"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_09297","FGSG_09297","uncharacterized protein",790.681649735532,-1.75299280391025,0.0930826925400166,5.76040213876649e-80,3.9469291971536e-78,TRUE,"up_in_control"
"FGSG_09906","FGSG_09906","uncharacterized protein",10973.387766228,-1.10180262935565,0.0583110923165211,6.37130758462793e-80,4.33905353505842e-78,TRUE,"up_in_control"
"FGSG_04058","FGSG_04058","uncharacterized protein",357.928914207443,-2.94753890519179,0.157722280180364,3.17539347021985e-79,2.14951183282292e-77,TRUE,"up_in_control"
"FGSG_09718","FGSG_09718","uncharacterized protein",321.132572015117,2.63484075488307,0.140804910694595,3.81173779844143e-79,2.56482021802913e-77,TRUE,"up_in_low_light"
"FGSG_05342","FGSG_05342","uncharacterized protein",330.041843077518,-2.86790338461413,0.153458168976043,4.12793784532395e-79,2.76104985523245e-77,TRUE,"up_in_control"
"FGSG_02692","FGSG_02692","uncharacterized protein",1666.86243714362,-1.57836986160737,0.0843281159104927,4.63779251007554e-79,3.08372038081176e-77,TRUE,"up_in_control"
"FGSG_03518","FGSG_03518","uncharacterized protein",3524.89339757047,1.93734137402899,0.104087660888162,3.14021810349224e-78,2.07568416640837e-76,TRUE,"up_in_low_light"
"FGSG_02824","FGSG_02824","uncharacterized protein",295.603901564353,-3.6120303664755,0.194676139011128,5.47399358804668e-78,3.59715005549009e-76,TRUE,"up_in_control"
"FGSG_10677","FGSG_10677","uncharacterized protein",5820.98272820778,1.33764684130722,0.071918205036288,6.24256766489054e-78,4.07835656106832e-76,TRUE,"up_in_low_light"
"FGSG_02851","FGSG_02851","fumarylacetoacetase",516.730930600507,-1.78539860204751,0.096180943358533,9.87735416535981e-78,6.41571264486406e-76,TRUE,"up_in_control"
"FGSG_12851","FGSG_12851","allantoicase",179.978175180695,-4.13218603870606,0.222221310896268,1.1521182945512e-77,7.4404329171677e-76,TRUE,"up_in_control"
"FGSG_08440","FGSG_08440","uncharacterized protein",528.653766641336,2.09664114188491,0.113394449875169,3.07865073751283e-77,1.97684561928181e-75,TRUE,"up_in_low_light"
"FGSG_05831","FGSG_05831","aldehyde dehydrogenase",334.940485513653,-2.55573531348931,0.138428146407864,3.76839663676004e-77,2.40599278450412e-75,TRUE,"up_in_control"
"FGSG_05532","FGSG_05532","uncharacterized protein",209.531700516176,3.35043065500121,0.18195839623363,9.00702462855224e-77,5.71818846051082e-75,TRUE,"up_in_low_light"
"FGSG_11900","FGSG_11900","uncharacterized protein",1079.57560768587,1.41695637466774,0.0766654548459626,9.92268220164625e-77,6.2641112303314e-75,TRUE,"up_in_low_light"
"FGSG_01403","FGSG_01403","uncharacterized protein",2982.76172603155,-1.20313098666727,0.0654234699228502,3.13157402611912e-76,1.96589370567042e-74,TRUE,"up_in_control"
"FGSG_03894","FGSG_03894","uncharacterized protein",18445.0212780427,-1.56952763302216,0.0857679174518398,1.17676233432606e-75,7.34626575045666e-74,TRUE,"up_in_control"
"FGSG_11440","FGSG_11440","uncharacterized protein",659.267558271131,-1.5716421815574,0.0859105988582058,1.28337309167972e-75,7.96754885701932e-74,TRUE,"up_in_control"
"FGSG_08138","FGSG_08138","uncharacterized protein",502.320286034193,1.69879777530445,0.0928522743237836,1.32487373614287e-75,8.18000339177881e-74,TRUE,"up_in_low_light"
"FGSG_06257","FGSG_06257","glyceraldehyde-3-phosphate dehydrogenase",24744.0419912026,-1.59516417919696,0.0873602723809095,2.2737671056664e-75,1.39619240253406e-73,TRUE,"up_in_control"
"FGSG_00047","FGSG_00047","uncharacterized protein",8491.78667917341,-1.17773375555163,0.0645495782322755,6.01650280136284e-75,3.67431749885404e-73,TRUE,"up_in_control"
"FGSG_07205","FGSG_07205","uncharacterized protein",5145.92781353937,1.04244702561477,0.0571761156533725,7.94336420834101e-75,4.82484235725016e-73,TRUE,"up_in_low_light"
"FGSG_07775","FGSG_07775","endothiapepsin precursor",11285.5673889629,-1.84027013693889,0.101311414571978,1.92752231134725e-74,1.1644929146564e-72,TRUE,"up_in_control"
"FGSG_03802","FGSG_03802","uncharacterized protein",477.249992827895,1.71706800206007,0.09469351421695,2.77417710170417e-74,1.66702824020587e-72,TRUE,"up_in_low_light"
"FGSG_07921","FGSG_07921","uncharacterized protein",270.443307868767,2.41792212037584,0.134072050425705,1.03582099274618e-73,6.19123430611108e-72,TRUE,"up_in_low_light"
"FGSG_07129","FGSG_07129","uncharacterized protein",435.239197659563,-2.257071827717,0.125315035137046,1.49353402469564e-73,8.87981049497616e-72,TRUE,"up_in_control"
"FGSG_04746","FGSG_04746","uncharacterized protein",137.863649893281,5.06103741877008,0.280482687376481,6.35589646417116e-73,3.75901097725744e-71,TRUE,"up_in_low_light"
"FGSG_13017","FGSG_13017","uncharacterized protein",1463.38664688746,-1.43956362548559,0.0808015662338192,9.62946160829402e-72,5.66524921949738e-70,TRUE,"up_in_control"
"FGSG_02273","FGSG_02273","aldehyde dehydrogenase",16108.4568958352,-1.24642508126404,0.0700212060414862,1.16776972417473e-71,6.83449395341221e-70,TRUE,"up_in_control"
"FGSG_06184","FGSG_06184","acyl-CoA desaturase",8254.82351476233,-1.08246168503143,0.0609614593659255,3.1628433247729e-71,1.84149587774472e-69,TRUE,"up_in_control"
"FGSG_13869","FGSG_13869","uncharacterized protein",1266.79048778154,1.54203510264939,0.0870975060948363,5.28127740225479e-71,3.05905743139882e-69,TRUE,"up_in_low_light"
"FGSG_06553","FGSG_06553","uncharacterized protein",391.090188007134,-3.33527708599161,0.188111213667638,1.09192306986093e-70,6.29227668514219e-69,TRUE,"up_in_control"
"FGSG_05730","FGSG_05730","uncharacterized protein",1023.68604158514,-1.70815742316887,0.0968682625502822,2.00622905109281e-70,1.15020386975153e-68,TRUE,"up_in_control"
"FGSG_04950","FGSG_04950","uncharacterized protein",1875.65386827763,-2.13444358829365,0.121286246482352,2.59389496042187e-70,1.47957348580003e-68,TRUE,"up_in_control"
"FGSG_11610","FGSG_11610","uncharacterized protein",1232.25916373703,1.45555405830138,0.0827468990746543,5.12139237414232e-70,2.90651950041602e-68,TRUE,"up_in_low_light"
"FGSG_08321","FGSG_08321","uncharacterized protein",684.110144658204,-1.66297712909852,0.0947931113188203,8.75397548968426e-70,4.94313681294382e-68,TRUE,"up_in_control"
"FGSG_03639","FGSG_03639","uncharacterized protein",245.571365061483,2.34469798992004,0.134079538110184,1.69914305768482e-69,9.54663526960215e-68,TRUE,"up_in_low_light"
"FGSG_04504","FGSG_04504","uncharacterized protein",575.095367408117,2.24331305569405,0.128331311266714,1.84833887490815e-69,1.03332258394741e-67,TRUE,"up_in_low_light"
"FGSG_01947","FGSG_01947","nitrate reductase",805.524763069061,-1.41460416994632,0.0809273815141402,3.44918763671096e-69,1.91873868681787e-67,TRUE,"up_in_control"
"FGSG_03494","FGSG_03494","uncharacterized protein",188.645283817764,-3.58961544507125,0.204889298180378,3.56151511594165e-69,1.97146528856337e-67,TRUE,"up_in_control"
"FGSG_05486","FGSG_05486","uncharacterized protein",280.450331534477,-2.35138370463804,0.134790010625528,4.23932389728074e-69,2.33516091341881e-67,TRUE,"up_in_control"
"FGSG_03638","FGSG_03638","uncharacterized protein",264.680069852501,2.1612789708573,0.12447561962813,1.26166555837221e-68,6.91577359972124e-67,TRUE,"up_in_low_light"
"FGSG_03548","FGSG_03548","uncharacterized protein",159.963479216818,-4.90146702354295,0.281682038107401,1.58310566402025e-68,8.6356108478619e-67,TRUE,"up_in_control"
"FGSG_04693","FGSG_04693","uncharacterized protein",333.121230287741,-2.1683281577796,0.125631710732382,9.01090686252968e-68,4.89157296687179e-66,TRUE,"up_in_control"
"FGSG_06719","FGSG_06719","uncharacterized protein",1302.67060565425,-1.72913790066663,0.10020551847076,1.5549545872982e-67,8.40049264301434e-66,TRUE,"up_in_control"
"FGSG_08579","FGSG_08579","uncharacterized protein",2387.86165121397,1.10851497845665,0.0641387956764844,1.60266907938102e-67,8.61683849043279e-66,TRUE,"up_in_low_light"
"FGSG_03212","FGSG_03212","uncharacterized protein",782.248960866462,1.62036855309988,0.0939206524540668,1.76013720608603e-67,9.41841037370891e-66,TRUE,"up_in_low_light"
"FGSG_13464","FGSG_13464","uncharacterized protein",784.819022749334,1.8759228004155,0.108955200207374,2.43515113230393e-67,1.29686224045968e-65,TRUE,"up_in_low_light"
"FGSG_02218","FGSG_02218","uncharacterized protein",2466.91468842976,1.55685392588263,0.0904682357737069,3.42644916643385e-67,1.81617968317062e-65,TRUE,"up_in_low_light"
"FGSG_02368","FGSG_02368","uncharacterized protein",386.708340798876,2.3624364418145,0.138530090981822,3.0807298748014e-66,1.62526580296448e-64,TRUE,"up_in_low_light"
"FGSG_02314","FGSG_02314","uncharacterized protein",138.986686915082,3.44858082529038,0.202267582167985,3.64430548945704e-66,1.91360097126303e-64,TRUE,"up_in_low_light"
"FGSG_08425","FGSG_08425","uncharacterized protein",415.647804655457,-2.1433926505028,0.125529753811745,4.52576034241463e-66,2.36539390547503e-64,TRUE,"up_in_control"
"FGSG_10453","FGSG_10453","uncharacterized protein",1118.17112075318,-2.520323353615,0.147911795636785,4.87149768762967e-66,2.5343064590692e-64,TRUE,"up_in_control"
"FGSG_06566","FGSG_06566","succinate/fumarate transporter",375.51577776233,-1.82962723378766,0.107606548863739,1.21509609895213e-65,6.29218196494244e-64,TRUE,"up_in_control"
"FGSG_02343","FGSG_02343","uncharacterized protein",424.350875439903,1.5888849767439,0.0937930219462409,3.6788670035819e-65,1.89630406051605e-63,TRUE,"up_in_low_light"
"FGSG_13136","FGSG_13136","succinate dehydrogenase flavoprotein subunit",2134.80635089949,-1.2807232744787,0.0756622350931374,3.82224328458428e-65,1.96121222780245e-63,TRUE,"up_in_control"
"FGSG_07743","FGSG_07743","uncharacterized protein",258.937691829519,-4.06220835090625,0.239125318659738,3.9971152502379e-65,2.04161745758742e-63,TRUE,"up_in_control"
"FGSG_04826","FGSG_04826","L-xylulose reductase",14697.6348125611,-1.31924038247614,0.0781291009914195,8.63278810902202e-65,4.38944072312581e-63,TRUE,"up_in_control"
"FGSG_03032","FGSG_03032","uncharacterized protein",130.249952074197,4.61268427382269,0.273647645338234,2.04352652604633e-64,1.03437421500822e-62,TRUE,"up_in_low_light"
"FGSG_03430","FGSG_03430","uncharacterized protein",692.18705115,-2.54527772632834,0.151598999806371,2.32302530202475e-64,1.17057557483642e-62,TRUE,"up_in_control"
"FGSG_05610","FGSG_05610","succinate dehydrogenase iron-sulfur protein",2512.72443044856,-1.04130666032711,0.0617555658293296,2.61693054126438e-64,1.31278787911553e-62,TRUE,"up_in_control"
"FGSG_05757","FGSG_05757","uncharacterized protein",12375.3550988578,-1.18518448510246,0.0706201529717795,8.26237539586021e-64,4.12641388103472e-62,TRUE,"up_in_control"
"FGSG_10206","FGSG_10206","uncharacterized protein",1374.52640659275,1.24907856046584,0.0745138368751561,9.94919918228319e-64,4.94686509784585e-62,TRUE,"up_in_low_light"
"FGSG_07528","FGSG_07528","pyruvate kinase",4712.26634743407,-1.20368475806589,0.0717685186854946,1.27307107291213e-63,6.30198222304566e-62,TRUE,"up_in_control"
"FGSG_02125","FGSG_02125","uncharacterized protein",1229.7637089085,-1.95482580488295,0.116917985573137,1.63998120022575e-63,8.08266173111259e-62,TRUE,"up_in_control"
"FGSG_08700","FGSG_08700","malate synthase",3233.45109412118,-1.3128821462662,0.0785372073906879,1.78275203952625e-63,8.74794090312508e-62,TRUE,"up_in_control"
"FGSG_04143","FGSG_04143","uncharacterized protein",407.431278510303,1.60716418837416,0.0962358671287845,2.14256488765896e-63,1.04678268011408e-61,TRUE,"up_in_low_light"
"FGSG_13299","FGSG_13299","uncharacterized protein",1460.48564945073,-1.22932996218316,0.0736774416714106,4.1104483675181e-63,1.99952849808662e-61,TRUE,"up_in_control"
"FGSG_03071","FGSG_03071","uncharacterized protein",338.858594742226,-2.44278801148674,0.147085311944673,7.8184578870593e-63,3.78689703779678e-61,TRUE,"up_in_control"
"FGSG_11021","FGSG_11021","uncharacterized protein",367.565726312209,1.84011828522723,0.111055847965433,1.73547485756219e-62,8.36975578301558e-61,TRUE,"up_in_low_light"
"FGSG_11296","FGSG_11296","uncharacterized protein",113.344629796875,3.75637995874295,0.227202477178595,3.207341666161e-62,1.54020932917313e-60,TRUE,"up_in_low_light"
"FGSG_11307","FGSG_11307","uncharacterized protein",248.306570266772,2.38297760975011,0.144594643010911,4.99392295354207e-62,2.38794520123201e-60,TRUE,"up_in_low_light"
"FGSG_10347","FGSG_10347","uncharacterized protein",1983.15667098949,-1.19912876121475,0.072556664724838,5.45937773222431e-62,2.59945032105952e-60,TRUE,"up_in_control"
"FGSG_07608","FGSG_07608","uncharacterized protein",432.537379794129,-1.75576460547225,0.106505752171248,5.69770707273682e-62,2.70148246313686e-60,TRUE,"up_in_control"
"FGSG_13979","FGSG_13979","uncharacterized protein",894.696161206711,1.56843679826184,0.0953060151784562,1.19886737279958e-61,5.66036666728942e-60,TRUE,"up_in_low_light"
"FGSG_02206","FGSG_02206","uncharacterized protein",167.05604937221,-2.7826111773111,0.169538345480806,2.64201191745643e-61,1.24218777893129e-59,TRUE,"up_in_control"
"FGSG_03633","FGSG_03633","uncharacterized protein",396.331356950012,2.03730290122331,0.1244734886628,3.46601202823063e-61,1.62281571505115e-59,TRUE,"up_in_low_light"
"FGSG_11655","FGSG_11655","uncharacterized protein",14851.0387564445,-1.2578290464978,0.0766144821177813,4.87262061045016e-61,2.27193517840782e-59,TRUE,"up_in_control"
"FGSG_08638","FGSG_08638","uncharacterized protein",2285.48421272956,-1.01784285593963,0.0620407899995491,5.38113343418715e-61,2.49866927272566e-59,TRUE,"up_in_control"
"FGSG_10531","FGSG_10531","uncharacterized protein",2849.37976096286,-1.25992150744799,0.0771683369901558,1.14017542516384e-60,5.27249022739344e-59,TRUE,"up_in_control"
"FGSG_10739","FGSG_10739","coproporphyrinogen III oxidase",636.620892135243,-1.72320446993917,0.105790495887142,1.48392387476042e-60,6.83395597568968e-59,TRUE,"up_in_control"
"FGSG_13993","FGSG_13993","uncharacterized protein",313.675762996068,2.0086971833034,0.123670199011155,3.35451177497144e-60,1.53855709450425e-58,TRUE,"up_in_low_light"
"FGSG_03922","FGSG_03922","uncharacterized protein",333.467908505646,2.40985146625275,0.148971806424842,7.52087025863852e-60,3.43544793074476e-58,TRUE,"up_in_low_light"
"FGSG_02967","FGSG_02967","uncharacterized protein",355.508061861525,-2.0781423959403,0.128398657591164,8.62921176381017e-60,3.9257673113334e-58,TRUE,"up_in_control"
"FGSG_03516","FGSG_03516","uncharacterized protein",151.396213406866,-2.80439432497234,0.173625477425362,1.37611459972823e-59,6.23524183755892e-58,TRUE,"up_in_control"
"FGSG_02342","FGSG_02342","cutinase precursor",138.69150331418,2.78068410234642,0.172418592980399,1.68041946061782e-59,7.58348332488453e-58,TRUE,"up_in_low_light"
"FGSG_00295","FGSG_00295","uncharacterized protein",265.44870441406,2.41185261011715,0.149477487520744,2.21883839730906e-59,9.97323482822477e-58,TRUE,"up_in_low_light"
"FGSG_10609","FGSG_10609","uncharacterized protein",92.4227167809138,4.35970599811206,0.272430925209355,3.31541475454341e-58,1.48427552178503e-56,TRUE,"up_in_low_light"
"FGSG_09535","FGSG_09535","uncharacterized protein",951.631030247404,-1.49494071243479,0.0936206723983757,4.86084755398546e-58,2.16751364937042e-56,TRUE,"up_in_control"
"FGSG_08760","FGSG_08760","cytochrome c oxidase assembly protein COX15",452.750494718265,-1.65743646747002,0.104150712514809,6.26048596370829e-58,2.78059607803123e-56,TRUE,"up_in_control"
"FGSG_05692","FGSG_05692","uncharacterized protein",167.538769371718,2.41665961323044,0.152213088595289,9.41945188199812e-58,4.16718034637846e-56,TRUE,"up_in_low_light"
"FGSG_03721","FGSG_03721","uncharacterized protein",461.723397598686,1.95479475516886,0.123242474184728,1.44229539797123e-57,6.35571505372656e-56,TRUE,"up_in_low_light"
"FGSG_01695","FGSG_01695","uncharacterized protein",268.133031591765,-2.79951104514031,0.177200127269405,2.0571108744943e-57,9.02959175652048e-56,TRUE,"up_in_control"
"FGSG_06595","FGSG_06595","uncharacterized protein",328.244983471111,-2.14679001001007,0.13563329494119,3.03762171950333e-57,1.3281616833486e-55,TRUE,"up_in_control"
"FGSG_12572","FGSG_12572","uncharacterized protein",1195.99272091025,1.65739158770623,0.104809579426837,3.44118868776241e-57,1.49878439086768e-55,TRUE,"up_in_low_light"
"FGSG_06001","FGSG_06001","4-hydroxyphenylpyruvate dioxygenase",4486.77788748685,-1.59269733566341,0.101036460116516,6.83278758642093e-57,2.96448008141359e-55,TRUE,"up_in_control"
"FGSG_00523","FGSG_00523","uncharacterized protein",2060.47999353759,1.47250583588825,0.0934675427407828,1.22147850288385e-56,5.27913612957915e-55,TRUE,"up_in_low_light"
"FGSG_09366","FGSG_09366","uncharacterized protein",5530.69446038965,-1.47238777074207,0.0939722713775116,4.45542704467637e-56,1.91822351344936e-54,TRUE,"up_in_control"
"FGSG_13514","FGSG_13514","uncharacterized protein",218.280289289533,2.3900059651907,0.153558092280591,1.7224049986968e-55,7.38727670624273e-54,TRUE,"up_in_low_light"
"FGSG_12883","FGSG_12883","uncharacterized protein",505.215430067955,-1.69403924060779,0.10895802855507,1.92957979228747e-55,8.24436810872028e-54,TRUE,"up_in_control"
"FGSG_00175","FGSG_00175","2-methylcitrate synthase",682.824190623843,-1.2832687347937,0.0823980116608491,2.29128394725817e-55,9.75271125581062e-54,TRUE,"up_in_control"
"FGSG_04117","FGSG_04117","NAD-specific glutamate dehydrogenase",2055.09692866881,-1.36777565790978,0.0885095212348764,1.15296394259179e-54,4.88900219732226e-53,TRUE,"up_in_control"
"FGSG_05087","FGSG_05087","acetyl-CoA acetyltransferase",662.027322933115,-1.32310683063488,0.0855762744208771,1.27319978166281e-54,5.37855110772366e-53,TRUE,"up_in_control"
"FGSG_01915","FGSG_01915","uncharacterized protein",696.369577748184,1.19318030267777,0.0771881721916314,1.83748570874165e-54,7.7332685052921e-53,TRUE,"up_in_low_light"
"FGSG_00836","FGSG_00836","uncharacterized protein",584.148258803975,-1.33380882275176,0.0866573340279684,3.65239799492148e-54,1.53141777122883e-52,TRUE,"up_in_control"
"FGSG_10022","FGSG_10022","uncharacterized protein",9168.88191529536,-0.82590866122965,0.0535189882452777,4.61626023207495e-54,1.92836119806045e-52,FALSE,"ns"
