"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_02307","FGSG_02307","uncharacterized protein",77.400875293402,1.28817658260213,0.212973163965342,3.40188234419683e-10,2.16338154508997e-09,TRUE,"up_in_dark_light"
"FGSG_00490","FGSG_00490","methylmalonate-semialdehyde dehydrogenase",715.040663762672,-0.697943614348973,0.112753119525547,3.42841105876952e-10,2.17901895177563e-09,FALSE,"ns"
"FGSG_09053","FGSG_09053","uncharacterized protein",150.932834951899,-0.918472895949471,0.14979887711335,3.46848742316448e-10,2.20324438519498e-09,FALSE,"ns"
"FGSG_09639","FGSG_09639","pyridoxamine 5'-phosphate oxidase",1652.44132562883,-0.959900660156422,0.156868018812406,3.52976087480455e-10,2.24089960170501e-09,FALSE,"ns"
"FGSG_00219","FGSG_00219","uncharacterized protein",985.326328386377,0.561548601566073,0.0904023364687049,3.58951016842277e-10,2.27754521527762e-09,FALSE,"ns"
"FGSG_10636","FGSG_10636","uncharacterized protein",46.3094093793191,2.21038051123731,0.369742294845809,3.62833043228404e-10,2.3008774868835e-09,TRUE,"up_in_dark_light"
"FGSG_08750","FGSG_08750","uncharacterized protein",105.805841935748,-1.06640757353025,0.175258598762845,3.69822493632604e-10,2.3438778121543e-09,TRUE,"up_in_black_light"
"FGSG_08851","FGSG_08851","2-methylcitrate dehydratase",1221.31969030237,-0.537857563664311,0.0866230388756531,3.74457258358537e-10,2.37191443752812e-09,FALSE,"ns"
"FGSG_09863","FGSG_09863","uncharacterized protein",474.985021720223,-0.578991151819911,0.0933928703252668,3.75635398606454e-10,2.3780366051497e-09,FALSE,"ns"
"FGSG_07573","FGSG_07573","GTP-binding protein ypt3",362.067943950679,0.717653500837457,0.116459196881275,3.8227864060653e-10,2.41873034036913e-09,FALSE,"ns"
"FGSG_12797","FGSG_12797","uncharacterized protein",42.8084386231063,-1.58335403410788,0.264810449837373,3.87201716786257e-10,2.44850067052739e-09,TRUE,"up_in_black_light"
"FGSG_05450","FGSG_05450","uncharacterized protein",106.068526685648,1.08798426745772,0.178968670211021,3.90103667737256e-10,2.46546395633495e-09,TRUE,"up_in_dark_light"
"FGSG_00555","FGSG_00555","uncharacterized protein",178.48060517849,-0.914469823628004,0.149910041345067,4.08517930534881e-10,2.58039122283331e-09,FALSE,"ns"
"FGSG_06486","FGSG_06486","uncharacterized protein",78.4398617167779,1.43152332952537,0.238083452163665,4.13087636328146e-10,2.60778975810077e-09,TRUE,"up_in_dark_light"
"FGSG_05859","FGSG_05859","uncharacterized protein",1693.64224332608,-0.432383403497861,0.069579784091751,4.14273317399398e-10,2.61380643886414e-09,FALSE,"ns"
"FGSG_09140","FGSG_09140","uncharacterized protein",1680.10021675016,-0.693832862552542,0.112798625455233,4.2112277694798e-10,2.65553122590598e-09,FALSE,"ns"
"FGSG_07890","FGSG_07890","uncharacterized protein",161.242723531262,0.957978852342039,0.157436134231197,4.27773312393013e-10,2.69595553076853e-09,FALSE,"ns"
"FGSG_08688","FGSG_08688","uncharacterized protein",555.504022234682,0.734986003245518,0.119605938777771,4.40532736728983e-10,2.7748129835334e-09,FALSE,"ns"
"FGSG_06043","FGSG_06043","uncharacterized protein",400.690789784839,-0.65246676206063,0.106064592760357,4.63800533256347e-10,2.9197347855471e-09,FALSE,"ns"
"FGSG_03030","FGSG_03030","uncharacterized protein",45.779071461387,3.19087934900409,0.529702474777978,4.69329493455783e-10,2.95288662819856e-09,TRUE,"up_in_dark_light"
"FGSG_02406","FGSG_02406","uncharacterized protein",143.314660301467,1.04993021387492,0.173766196924423,4.87913779464749e-10,3.06809576935947e-09,TRUE,"up_in_dark_light"
"FGSG_12254","FGSG_12254","uncharacterized protein",26.5873686441159,2.58762605759297,0.436860812320096,4.91734394088851e-10,3.09039115569151e-09,TRUE,"up_in_dark_light"
"FGSG_00718","FGSG_00718","uncharacterized protein",117.02947254126,-1.03963303009419,0.171809652195391,5.00622610958253e-10,3.14449205105528e-09,TRUE,"up_in_black_light"
"FGSG_07221","FGSG_07221","uncharacterized protein",124.728310075997,-1.49122779269628,0.251304219044995,5.0595980549273e-10,3.17624041023564e-09,TRUE,"up_in_black_light"
"FGSG_10997","FGSG_10997","uncharacterized protein",30.0762918128574,2.28256924298015,0.389406791776063,5.1438615506672e-10,3.22733513371565e-09,TRUE,"up_in_dark_light"
"FGSG_05940","FGSG_05940","uncharacterized protein",122.676033035529,0.984260448798026,0.162648745212095,5.310608054717e-10,3.33009501734682e-09,FALSE,"ns"
"FGSG_13301","FGSG_13301","uncharacterized protein",478.75239254376,0.877708283196202,0.14447003855415,5.32998361507467e-10,3.34038069618483e-09,FALSE,"ns"
"FGSG_00068","FGSG_00068","alpha-galactosidase C precursor",28.6057924920272,3.34518139009773,0.564460666840086,5.35784742124716e-10,3.35597165398854e-09,TRUE,"up_in_dark_light"
"FGSG_12138","FGSG_12138","uncharacterized protein",2658.46863410695,-0.457199395133867,0.0742787806219042,5.50289658890293e-10,3.44490523506976e-09,FALSE,"ns"
"FGSG_09507","FGSG_09507","uncharacterized protein",1005.46964206279,-0.585298098192385,0.0953881252436393,5.67404835297173e-10,3.55007134422847e-09,FALSE,"ns"
"FGSG_08678","FGSG_08678","uncharacterized protein",976.271298571175,0.528922262690412,0.0860969880692578,5.73192775164809e-10,3.58428893407176e-09,FALSE,"ns"
"FGSG_07257","FGSG_07257","uncharacterized protein",364.058690259451,-0.723767915206918,0.118750904658295,5.99861311998858e-10,3.74896638650232e-09,FALSE,"ns"
"FGSG_03599","FGSG_03599","uncharacterized protein",16.1673663262464,8.23011141040853,2.53525384726638,6.03580508858249e-10,3.77011349529747e-09,TRUE,"up_in_dark_light"
"FGSG_14001","FGSG_14001","uncharacterized protein",228.259450018432,0.792506054524088,0.130372634168738,6.05615174839554e-10,3.78072095537337e-09,FALSE,"ns"
"FGSG_03439","FGSG_03439","uncharacterized protein",118.065514532685,1.17235470533247,0.195580338187526,6.08538828183311e-10,3.79686330499493e-09,TRUE,"up_in_dark_light"
"FGSG_03650","FGSG_03650","uncharacterized protein",96.2666857508824,1.11607395128995,0.186071117020048,6.19486603222839e-10,3.86302495028582e-09,TRUE,"up_in_dark_light"
"FGSG_07202","FGSG_07202","uncharacterized protein",549.149361060803,-0.834241626909794,0.13792673853098,6.37303430590451e-10,3.97192382115635e-09,FALSE,"ns"
"FGSG_02063","FGSG_02063","uncharacterized protein",1249.46783591829,0.46504772061586,0.0755896154710121,6.44385590538588e-10,4.01383640847124e-09,FALSE,"ns"
"FGSG_08904","FGSG_08904","uncharacterized protein",962.56873225869,-0.55129496448581,0.0902106438858843,6.72832252537914e-10,4.18870693726789e-09,FALSE,"ns"
"FGSG_10222","FGSG_10222","uncharacterized protein",7975.90005983875,-0.577295370776456,0.0945887074854803,6.9122151891104e-10,4.3008063167239e-09,FALSE,"ns"
"FGSG_01391","FGSG_01391","elongation factor G 1",315.709505622374,-0.67210270583914,0.11063342459826,7.19419574259425e-10,4.4737785035712e-09,FALSE,"ns"
"FGSG_01814","FGSG_01814","uncharacterized protein",18.5604308473465,8.00864575501375,2.47673677589883,7.22801930704875e-10,4.4923259376829e-09,TRUE,"up_in_dark_light"
"FGSG_05721","FGSG_05721","uncharacterized protein",464.938353649418,-0.665653443660525,0.10953193631621,7.31972390660471e-10,4.54680693966374e-09,FALSE,"ns"
"FGSG_05123","FGSG_05123","uncharacterized protein",510.470663328934,0.614748168020638,0.101007759653535,7.4594209723763e-10,4.63102284345815e-09,FALSE,"ns"
"FGSG_10131","FGSG_10131","uncharacterized protein",385.287889153451,0.6895293598451,0.113598999852403,7.7516399127936e-10,4.80978341800451e-09,FALSE,"ns"
"FGSG_04399","FGSG_04399","uncharacterized protein",10286.7154309022,0.883049957182756,0.145154887001029,7.80660193291599e-10,4.84121335100315e-09,FALSE,"ns"
"FGSG_08455","FGSG_08455","uncharacterized protein",139.619266338687,-0.856860579571375,0.142486458057024,8.02961482134277e-10,4.97676678143567e-09,FALSE,"ns"
"FGSG_01244","FGSG_01244","uncharacterized protein",747.433182563497,-0.485636271449341,0.0797020505435626,8.25868886054448e-10,5.1159253983428e-09,FALSE,"ns"
"FGSG_06118","FGSG_06118","uncharacterized protein",68.6140450568519,-1.23254661215891,0.209021985703958,8.57930021477523e-10,5.31160311368756e-09,TRUE,"up_in_black_light"
"FGSG_00493","FGSG_00493","uncharacterized protein",367.411079685135,-0.59742563399195,0.098587389093535,8.60344760326688e-10,5.32362008358535e-09,FALSE,"ns"
"FGSG_04897","FGSG_04897","uncharacterized protein",141.605459456987,1.04581936469667,0.175909924505891,8.99520389351551e-10,5.56296676672723e-09,TRUE,"up_in_dark_light"
"FGSG_01111","FGSG_01111","6-phosphogluconate dehydrogenase",3320.37679596131,-0.574337048792572,0.0947844123988331,9.04215297273293e-10,5.5889259050935e-09,FALSE,"ns"
"FGSG_03448","FGSG_03448","uncharacterized protein",300.910903794932,0.774334048785454,0.128881059523831,9.28759851388883e-10,5.73747908194441e-09,FALSE,"ns"
"FGSG_10049","FGSG_10049","cysteine desulfurase",1134.6747096938,0.4377619633122,0.0719628601244854,9.51412477403674e-10,5.87418791680499e-09,FALSE,"ns"
"FGSG_01375","FGSG_01375","uncharacterized protein",256.257782241456,-0.819367849002119,0.136890834678717,9.52969130852793e-10,5.88056788764021e-09,FALSE,"ns"
"FGSG_07446","FGSG_07446","uncharacterized protein",207.910045961414,0.845891296477664,0.141401541753078,9.56789762703483e-10,5.900903712129e-09,FALSE,"ns"
"FGSG_05021","FGSG_05021","uncharacterized protein",52.7645127929623,2.20346053976168,0.379393639978535,9.59434562519047e-10,5.91396937960863e-09,TRUE,"up_in_dark_light"
"FGSG_03168","FGSG_03168","uncharacterized protein",1106.69569149099,0.530466181860007,0.0876017136897004,1.01746808605924e-09,6.26825048412702e-09,FALSE,"ns"
"FGSG_09630","FGSG_09630","ubiquitin-conjugating enzyme E2 14",304.055556649493,0.697877601578117,0.116546269889136,1.10900812764437e-09,6.82845168785745e-09,FALSE,"ns"
"FGSG_03498","FGSG_03498","uncharacterized protein",75.7443032602209,-1.25529859031747,0.214537969538983,1.1425524708942e-09,7.03114026037136e-09,TRUE,"up_in_black_light"
"FGSG_05394","FGSG_05394","uncharacterized protein",204.565757637894,-0.818094338801344,0.137157530014809,1.16370771804158e-09,7.15740756849112e-09,FALSE,"ns"
"FGSG_05684","FGSG_05684","uncharacterized protein",644.12765818109,-0.736227949226846,0.123215376496027,1.19528530234309e-09,7.34760445428301e-09,FALSE,"ns"
"FGSG_03813","FGSG_03813","alpha-N-arabinofuranosidase precursor",50.6175430402435,1.60789327363065,0.276010611565584,1.230701118922e-09,7.56117467103689e-09,TRUE,"up_in_dark_light"
"FGSG_01435","FGSG_01435","uncharacterized protein",486.414306953147,-0.699580465486499,0.117034907588873,1.23258326690247e-09,7.5686000929962e-09,FALSE,"ns"
"FGSG_01364","FGSG_01364","uncharacterized protein",391.257059682137,-0.593231232275417,0.0986376990220732,1.23515699062263e-09,7.58026166227553e-09,FALSE,"ns"
"FGSG_02936","FGSG_02936","uncharacterized protein",423.982120233839,0.836882996664246,0.140859552335205,1.2419055984506e-09,7.61751812761431e-09,FALSE,"ns"
"FGSG_08878","FGSG_08878","uncharacterized protein",762.915808887839,0.73879602987534,0.123348543745661,1.24544982606453e-09,7.63508985023846e-09,FALSE,"ns"
"FGSG_01993","FGSG_01993","uncharacterized protein",214.234607744957,-0.74356097235083,0.124616248905847,1.26239310151887e-09,7.73473897588199e-09,FALSE,"ns"
"FGSG_08776","FGSG_08776","uncharacterized protein",236.756095469561,-0.701041604712938,0.117420247984083,1.27719590561296e-09,7.82117187540757e-09,FALSE,"ns"
"FGSG_13731","FGSG_13731","TBC1 domain family member 22A",311.728070067132,-0.72642044322864,0.121666800430409,1.28802167031078e-09,7.88316966736508e-09,FALSE,"ns"
"FGSG_00433","FGSG_00433","uncharacterized protein",522.329463783458,-0.501574587807894,0.0833390963506565,1.30217451832553e-09,7.96545185760694e-09,FALSE,"ns"
"FGSG_07744","FGSG_07744","uncharacterized protein",28.8614524747639,-1.89216249996264,0.330124520242079,1.30659477651445e-09,7.98814227622026e-09,TRUE,"up_in_black_light"
"FGSG_10425","FGSG_10425","uncharacterized protein",80.1004199866424,-1.20716237958027,0.206725351157445,1.36071477225522e-09,8.31449260240996e-09,TRUE,"up_in_black_light"
"FGSG_09872","FGSG_09872","uncharacterized protein",341.886207624854,0.742286771131879,0.124628188093026,1.36590621666141e-09,8.34167834599143e-09,FALSE,"ns"
"FGSG_10852","FGSG_10852","uncharacterized protein",16.5441080663615,-2.85232854767137,0.502027518313083,1.37018666146203e-09,8.36327404391574e-09,TRUE,"up_in_black_light"
"FGSG_04727","FGSG_04727","uncharacterized protein",81.6320445299496,5.97074801261679,1.06111667340274,1.43790184204816e-09,8.77182573240778e-09,TRUE,"up_in_dark_light"
"FGSG_13111","FGSG_13111","enoyl-CoA hydratase",694.119423165182,-0.645891979504298,0.10822728231947,1.46553820538749e-09,8.93556853713467e-09,FALSE,"ns"
"FGSG_05108","FGSG_05108","uncharacterized protein",283.736461147682,-0.658002142051741,0.110375819743453,1.47790986777847e-09,9.00611344047002e-09,FALSE,"ns"
"FGSG_01084","FGSG_01084","uncharacterized protein",534.823762892737,-0.573157515876273,0.0958677962869813,1.53373774054074e-09,9.34125256935302e-09,FALSE,"ns"
"FGSG_13118","FGSG_13118","uncharacterized protein",533.356592937514,-0.504710309120373,0.0843393124182289,1.53535136437012e-09,9.34601477867122e-09,FALSE,"ns"
"FGSG_12864","FGSG_12864","uncharacterized protein",33.0751607423673,-2.13765289953032,0.374776349902573,1.56489029048324e-09,9.52066713273425e-09,TRUE,"up_in_black_light"
"FGSG_09576","FGSG_09576","uncharacterized protein",609.202548394581,0.509870017336189,0.0853185271262757,1.59355592728211e-09,9.68982032189888e-09,FALSE,"ns"
"FGSG_06595","FGSG_06595","uncharacterized protein",328.244983471111,-0.756793118976727,0.127871220761069,1.65070494359989e-09,1.00318936999632e-08,FALSE,"ns"
"FGSG_09494","FGSG_09494","uncharacterized protein",2669.05522918026,-0.435537519101991,0.0727480050499496,1.71583354575086e-09,1.04220657046499e-08,FALSE,"ns"
"FGSG_08130","FGSG_08130","uncharacterized protein",442.712983131289,0.742351065097917,0.125738278284737,1.80493451343195e-09,1.09573469083927e-08,FALSE,"ns"
"FGSG_08771","FGSG_08771","uncharacterized protein",325.36261792061,-0.671964920602998,0.113336793035332,1.84848717912406e-09,1.12156859783029e-08,FALSE,"ns"
"FGSG_07319","FGSG_07319","uncharacterized protein",186.246416033967,-1.03917111011504,0.17869479873801,1.86199490745729e-09,1.12915470993511e-08,TRUE,"up_in_black_light"
"FGSG_11311","FGSG_11311","uncharacterized protein",246.236190191212,0.783277843127539,0.132797754178287,1.8670113016551e-09,1.13158608396431e-08,FALSE,"ns"
"FGSG_05493","FGSG_05493","40S ribosomal protein S20",2102.28080515829,0.51612549424122,0.0865661304318955,1.873062711384e-09,1.1346418160551e-08,FALSE,"ns"
"FGSG_09035","FGSG_09035","uncharacterized protein",789.014841200298,-0.507176661902951,0.085152074487228,1.88455956927375e-09,1.14099115732376e-08,FALSE,"ns"
"FGSG_05680","FGSG_05680","uncharacterized protein",90.4054466674153,1.35670636497467,0.235393487130141,1.88698919335046e-09,1.14184693406996e-08,TRUE,"up_in_dark_light"
"FGSG_04294","FGSG_04294","uncharacterized protein",327.48582018731,-0.669516090945735,0.11313637171564,1.89527072141712e-09,1.14624096321659e-08,FALSE,"ns"
"FGSG_02640","FGSG_02640","uncharacterized protein",307.997253125963,0.668376162846905,0.113020061656617,1.92091565613712e-09,1.16112583259886e-08,FALSE,"ns"
"FGSG_07282","FGSG_07282","proteasome component PRE6",1335.70658374738,0.418337548641105,0.0700819006043435,1.92687077679776e-09,1.16409929671378e-08,FALSE,"ns"
"FGSG_11771","FGSG_11771","uncharacterized protein",224.011457901135,-0.806247118364832,0.137267127761024,1.95278424543684e-09,1.1791207182146e-08,FALSE,"ns"
"FGSG_12831","FGSG_12831","uncharacterized protein",172.342132478802,0.900535405619049,0.153766127165845,1.96515277398674e-09,1.1859517573195e-08,FALSE,"ns"
"FGSG_13562","FGSG_13562","uncharacterized protein",56.4614348144516,-1.43116996196171,0.249663943392775,2.00975935224465e-09,1.21222038868347e-08,TRUE,"up_in_black_light"
"FGSG_13973","FGSG_13973","uncharacterized protein",111.430261133778,1.15274360346638,0.198635216450672,2.02109302922783e-09,1.21840248763053e-08,TRUE,"up_in_dark_light"
"FGSG_02353","FGSG_02353","uncharacterized protein",561.562383465038,0.569027143018823,0.0957481301391223,2.03143817527037e-09,1.2239823472125e-08,FALSE,"ns"
"FGSG_05558","FGSG_05558","uncharacterized protein",574.063741935888,0.675877299846671,0.114574975074994,2.07972616367878e-09,1.25240530017462e-08,FALSE,"ns"
"FGSG_10672","FGSG_10672","uncharacterized protein",19.2035310741897,2.9349216714358,0.520591849786739,2.09702540755255e-09,1.262146465167e-08,TRUE,"up_in_dark_light"
"FGSG_06779","FGSG_06779","uncharacterized protein",572.530264467125,-0.626611918677672,0.105751850888939,2.11802496606239e-09,1.274103134028e-08,FALSE,"ns"
"FGSG_04232","FGSG_04232","UDP-glucose 6-dehydrogenase",1202.87883516256,-0.430351409709518,0.0723147418674054,2.15844356507055e-09,1.29772232962535e-08,FALSE,"ns"
"FGSG_04008","FGSG_04008","uncharacterized protein",34.8240751001797,2.20033192324167,0.391120793812611,2.17039821962664e-09,1.30421202106655e-08,TRUE,"up_in_dark_light"
"FGSG_11553","FGSG_11553","uncharacterized protein",44.1016865854749,1.66049526511459,0.29141843176091,2.2058119573541e-09,1.32478401735906e-08,TRUE,"up_in_dark_light"
"FGSG_00556","FGSG_00556","uncharacterized protein",404.948103278561,-0.953380067245291,0.164213847473173,2.31775530957286e-09,1.39127224431999e-08,FALSE,"ns"
"FGSG_03116","FGSG_03116","uncharacterized protein",69.9996809728784,1.31781054340438,0.23004028579427,2.42107281983976e-09,1.45251443014091e-08,TRUE,"up_in_dark_light"
"FGSG_01278","FGSG_01278","uncharacterized protein",2820.89332457254,0.41502002963617,0.069894369272898,2.42549049693914e-09,1.45438829851148e-08,FALSE,"ns"
"FGSG_10472","FGSG_10472","uncharacterized protein",45.9629403768221,1.43989923422409,0.25263881820641,2.43486693205202e-09,1.45923198482499e-08,TRUE,"up_in_dark_light"
"FGSG_10116","FGSG_10116","chitin synthase 1",2049.5727404706,0.462786956449113,0.0781628369758205,2.44786359825922e-09,1.46623897940506e-08,FALSE,"ns"
"FGSG_08751","FGSG_08751","uncharacterized protein",142.882292474363,-0.951591849247489,0.163924982467975,2.47099457122798e-09,1.47930559386728e-08,FALSE,"ns"
"FGSG_09719","FGSG_09719","uncharacterized protein",1937.78191890362,0.478648146580407,0.0809756410712357,2.63106004023831e-09,1.57429295378902e-08,FALSE,"ns"
"FGSG_07558","FGSG_07558","uncharacterized protein",40.6804447274354,7.66906280642264,2.4944715193075,2.63508192095274e-09,1.57586032707536e-08,TRUE,"up_in_dark_light"
"FGSG_08388","FGSG_08388","uncharacterized protein",236.746517548245,-0.692788232956103,0.118300001865728,2.6892220122265e-09,1.60738232720155e-08,FALSE,"ns"
"FGSG_08230","FGSG_08230","uncharacterized protein",55.6529431819607,-1.44822528052986,0.256032501518969,2.84018896813714e-09,1.69671469616996e-08,TRUE,"up_in_black_light"
"FGSG_08809","FGSG_08809","uncharacterized protein",663.794725186912,0.844765056260015,0.145186426360571,2.8683790834636e-09,1.712644833203e-08,FALSE,"ns"
"FGSG_04663","FGSG_04663","uncharacterized protein",17.7046518540987,4.46472570700659,0.772163459897598,2.9183380337964e-09,1.74151464400045e-08,TRUE,"up_in_dark_light"
"FGSG_09768","FGSG_09768","uncharacterized protein",424.663808561878,-0.606987953156038,0.103453649607012,2.91983055023301e-09,1.74151464400045e-08,FALSE,"ns"
"FGSG_10669","FGSG_10669","uncharacterized protein",196.194018935762,-0.843724348996242,0.145365726258368,2.93613610991353e-09,1.75031095316172e-08,FALSE,"ns"
"FGSG_00429","FGSG_00429","uncharacterized protein",1528.19239766616,-0.588932577113353,0.100697031537683,3.12013064655993e-09,1.85900891173881e-08,FALSE,"ns"
"FGSG_02337","FGSG_02337","uncharacterized protein",100.759909767268,1.51456156329929,0.267722030486527,3.25081913030072e-09,1.93584814876466e-08,TRUE,"up_in_dark_light"
"FGSG_08509","FGSG_08509","methylcrotonoyl-CoA carboxylase subunit beta",222.271236271831,0.795706866983467,0.137579704970198,3.29855175964396e-09,1.96323231584318e-08,FALSE,"ns"
"FGSG_01904","FGSG_01904","uncharacterized protein",1060.48292855063,-0.504803857034289,0.0861381087777625,3.34688372983309e-09,1.99094401652379e-08,FALSE,"ns"
"FGSG_01693","FGSG_01693","uncharacterized protein",48.6405225521138,-1.47239550910983,0.261778782488389,3.38246765293415e-09,2.01104703788471e-08,TRUE,"up_in_black_light"
"FGSG_03952","FGSG_03952","uncharacterized protein",37.3838715196083,2.0137265500203,0.364427062081412,3.46414913835959e-09,2.05852162177402e-08,TRUE,"up_in_dark_light"
"FGSG_07674","FGSG_07674","uncharacterized protein",368.956491942224,-0.710533753084363,0.122557788574874,3.48382106093563e-09,2.06911719142356e-08,FALSE,"ns"
"FGSG_03716","FGSG_03716","uncharacterized protein",709.198352888743,0.529744615402939,0.0902104576432691,3.48968117472706e-09,2.07150276600148e-08,FALSE,"ns"
"FGSG_01705","FGSG_01705","uncharacterized protein",91.677961182476,-1.22851557936372,0.217073451402141,3.51302896908295e-09,2.08426116819351e-08,TRUE,"up_in_black_light"
"FGSG_01193","FGSG_01193","uncharacterized protein",300.868156961679,-0.734459261385049,0.126696834512613,3.58263602385827e-09,2.12443699208946e-08,FALSE,"ns"
"FGSG_06021","FGSG_06021","ADP,ATP carrier protein",10893.8109000141,-0.720697312704447,0.124327479169538,3.60769960609092e-09,2.13817091105716e-08,FALSE,"ns"
"FGSG_03747","FGSG_03747","uncharacterized protein",11.8727756826522,-4.20691846012285,0.741332785334137,3.64236612105451e-09,2.15757870860777e-08,TRUE,"up_in_black_light"
"FGSG_02488","FGSG_02488","uncharacterized protein",358.815998165732,0.652662619157568,0.112213265872784,3.7071672723283e-09,2.19480709373831e-08,FALSE,"ns"
"FGSG_09330","FGSG_09330","uncharacterized protein",79.0905459072468,-1.25831167942801,0.222797878248966,3.74160023468773e-09,2.2140264263921e-08,TRUE,"up_in_black_light"
"FGSG_01311","FGSG_01311","uncharacterized protein",353.802600652631,0.581340992792877,0.0996365072285288,3.7521344151094e-09,2.21909128539918e-08,FALSE,"ns"
"FGSG_13744","FGSG_13744","uncharacterized protein",165.082746270571,-0.999530065669874,0.175097411920185,3.76426407265304e-09,2.2250939181695e-08,FALSE,"ns"
"FGSG_04375","FGSG_04375","uncharacterized protein",37.1050568222332,-1.81441690436848,0.327093553112296,3.84852935127974e-09,2.2737079032771e-08,TRUE,"up_in_black_light"
"FGSG_08333","FGSG_08333","import inner membrane translocase subunit TIM16",274.489284670272,-0.696227581509008,0.120667626523908,3.86866130311063e-09,2.28440079154252e-08,FALSE,"ns"
"FGSG_08633","FGSG_08633","uncharacterized protein",619.822042604236,-0.547633429454798,0.0939882331938048,4.03033345568549e-09,2.37861644125724e-08,FALSE,"ns"
"FGSG_01829","FGSG_01829","uncharacterized protein",24.6957959750124,2.49929835369839,0.450331632681429,4.05893086497716e-09,2.394236542244e-08,TRUE,"up_in_dark_light"
"FGSG_11552","FGSG_11552","uncharacterized protein",50.9671157922527,1.7917095642244,0.323864239421674,4.17111085304444e-09,2.45911713828229e-08,TRUE,"up_in_dark_light"
"FGSG_10679","FGSG_10679","uncharacterized protein",118.391867011504,1.071972929283,0.188353743924685,4.18894489150371e-09,2.46833632647232e-08,TRUE,"up_in_dark_light"
"FGSG_08000","FGSG_08000","uncharacterized protein",152.846607473437,0.947268782174871,0.165965821623834,4.30981586563153e-09,2.53822855776213e-08,FALSE,"ns"
"FGSG_03218","FGSG_03218","uncharacterized protein",37.1959357995706,1.89567139881805,0.341604413430639,4.38390140927633e-09,2.58050812656041e-08,TRUE,"up_in_dark_light"
"FGSG_02504","FGSG_02504","malate dehydrogenase",6121.26075857557,0.429664182816602,0.0736573520521867,4.41435117999373e-09,2.59707142458584e-08,FALSE,"ns"
"FGSG_13458","FGSG_13458","uncharacterized protein",246.790826165437,-0.780324101944251,0.135957635468889,4.41896103933598e-09,2.59842308733743e-08,FALSE,"ns"
"FGSG_10747","FGSG_10747","uncharacterized protein",167.233557975556,-0.833531111575701,0.14560004159695,4.46913443605763e-09,2.62655144654705e-08,FALSE,"ns"
"FGSG_10618","FGSG_10618","uncharacterized protein",17.6881613384076,-2.69490960777668,0.488098891487206,4.54601828322022e-09,2.6703401698142e-08,TRUE,"up_in_black_light"
"FGSG_03687","FGSG_03687","uncharacterized protein",468.056558719833,-0.714469311457134,0.123909192813612,4.56953275323157e-09,2.68275023762085e-08,FALSE,"ns"
"FGSG_01206","FGSG_01206","uncharacterized protein",277.232415526022,-0.691507941755027,0.119956441433697,4.61522521450038e-09,2.70816113500474e-08,FALSE,"ns"
"FGSG_07919","FGSG_07919","uncharacterized protein",706.414918760042,0.753741470153567,0.131384784983283,4.68101232559262e-09,2.74533066297934e-08,FALSE,"ns"
"FGSG_02924","FGSG_02924","uncharacterized protein",30.5251775029833,2.20671835237145,0.401083737620264,4.7293238050107e-09,2.77221761068885e-08,TRUE,"up_in_dark_light"
"FGSG_02264","FGSG_02264","uncharacterized protein",634.413312877474,0.49224274125817,0.0847067283687025,4.75731468331764e-09,2.78717127718667e-08,FALSE,"ns"
"FGSG_07450","FGSG_07450","uncharacterized protein",236.409754159901,-0.733932932327573,0.128159225469124,4.76084220722599e-09,2.78778446496084e-08,FALSE,"ns"
"FGSG_12955","FGSG_12955","ATP synthase subunit delta",2209.87337962516,-0.689646066113023,0.11979690579704,4.8033003296365e-09,2.81118155229819e-08,FALSE,"ns"
"FGSG_00756","FGSG_00756","uncharacterized protein",694.687617569629,0.588527082875003,0.101813934442175,4.80979396463072e-09,2.81351664656717e-08,FALSE,"ns"
"FGSG_05681","FGSG_05681","uncharacterized protein",172.389198238495,0.876580126469227,0.153801380791685,4.88979706819419e-09,2.85882672504153e-08,FALSE,"ns"
"FGSG_01284","FGSG_01284","uncharacterized protein",69.4572032223483,1.82191756311522,0.331018492613512,4.9227784375661e-09,2.87661265225847e-08,TRUE,"up_in_dark_light"
"FGSG_06651","FGSG_06651","uncharacterized protein",1083.49580316561,-0.515846492974009,0.0890571572523625,4.96364784967183e-09,2.89898705232652e-08,FALSE,"ns"
"FGSG_12136","FGSG_12136","uncharacterized protein",30.6714267875374,-1.85511297852341,0.337039142579105,4.99442500269781e-09,2.91544694832807e-08,TRUE,"up_in_black_light"
"FGSG_13728","FGSG_13728","uncharacterized protein",381.196519620639,-0.60645079039764,0.104960417436105,4.99891369926643e-09,2.91655208923452e-08,FALSE,"ns"
"FGSG_01658","FGSG_01658","uncharacterized protein",204.106842838564,-0.832044032670671,0.145912268683082,5.20279990823658e-09,3.03235801705677e-08,FALSE,"ns"
"FGSG_06974","FGSG_06974","uncharacterized protein",256.626293329991,0.82604282014464,0.144867708467137,5.2008867710357e-09,3.03235801705677e-08,FALSE,"ns"
"FGSG_20022","FGSG_20022","5S ribosomal RNA",18.7725169560275,-3.1091965244895,0.571674788387884,5.23858368814917e-09,3.05163115104884e-08,TRUE,"up_in_black_light"
"FGSG_03189","FGSG_03189","uncharacterized protein",1270.43193044023,0.642760608131274,0.11198784783293,5.31134423887481e-09,3.09241322343193e-08,FALSE,"ns"
