"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_07743","FGSG_07743","uncharacterized protein",258.937691829519,-5.61970044092463,0.235157097863013,3.53575599769605e-126,2.47567598302096e-124,TRUE,"up_in_black_light"
"FGSG_00523","FGSG_00523","uncharacterized protein",2060.47999353759,2.27594727656256,0.0959695208086778,2.35644473934634e-125,1.63994272375236e-123,TRUE,"up_in_low_light"
"FGSG_02903","FGSG_02903","uncharacterized protein",20693.6839336097,2.93898505743393,0.124116608724921,3.04742435851394e-125,2.10804662101299e-123,TRUE,"up_in_low_light"
"FGSG_13350","FGSG_13350","uncharacterized protein",590.226033198397,-2.31774980480793,0.0977416284981382,3.87975113078773e-125,2.66773546316381e-123,TRUE,"up_in_black_light"
"FGSG_08083","FGSG_08083","uncharacterized protein",3041.62807998788,2.34107754134802,0.0988835878775795,4.81255496857181e-125,3.28943861333989e-123,TRUE,"up_in_low_light"
"FGSG_13979","FGSG_13979","uncharacterized protein",894.696161206711,2.46860119093668,0.105188213839807,1.48392007966473e-123,1.00827540087515e-121,TRUE,"up_in_low_light"
"FGSG_13993","FGSG_13993","uncharacterized protein",313.675762996068,3.86157699549851,0.164431766887746,1.53320715225818e-123,1.03563633702239e-121,TRUE,"up_in_low_light"
"FGSG_13689","FGSG_13689","uncharacterized protein",2331.30422500441,-2.11980773930068,0.0901358510349792,4.56807252794084e-123,3.06755420107279e-121,TRUE,"up_in_black_light"
"FGSG_00330","FGSG_00330","acetyl-coenzyme A synthetase",4968.93137585142,-1.57736862733518,0.0675017757011032,1.39536485093419e-121,9.31568289725428e-120,TRUE,"up_in_black_light"
"FGSG_03591","FGSG_03591","42 kDa endochitinase precursor",1413.49359902507,2.3579427897803,0.101707049720569,2.43204306508891e-120,1.61428615701826e-118,TRUE,"up_in_low_light"
"FGSG_02218","FGSG_02218","uncharacterized protein",2466.91468842976,2.1476848836755,0.0925017872883172,4.27042360036067e-120,2.81823414959434e-118,TRUE,"up_in_low_light"
"FGSG_07683","FGSG_07683","uncharacterized protein",462.732527696405,3.36187747344596,0.145598919548604,4.27079384096917e-119,2.8023728957628e-117,TRUE,"up_in_low_light"
"FGSG_06557","FGSG_06557","uncharacterized protein",469.59895587732,2.87030745219484,0.124384812915115,5.98260712119164e-119,3.90331122571839e-117,TRUE,"up_in_low_light"
"FGSG_03520","FGSG_03520","uncharacterized protein",1270.10611039512,-1.76809507987773,0.0766002600763964,1.66758577023987e-118,1.08185804517878e-116,TRUE,"up_in_black_light"
"FGSG_02034","FGSG_02034","alcohol dehydrogenase 1",200.27426398876,-4.51615264831808,0.195836528112901,2.42151498032962e-118,1.56214924264747e-116,TRUE,"up_in_black_light"
"FGSG_05567","FGSG_05567","uncharacterized protein",1121.82795293651,-2.03756037339419,0.0889049408510068,5.55282484526134e-117,3.56218367028693e-115,TRUE,"up_in_black_light"
"FGSG_03071","FGSG_03071","uncharacterized protein",338.858594742226,-3.30041323767246,0.144473451156412,1.98177420203096e-116,1.26426184232898e-114,TRUE,"up_in_black_light"
"FGSG_02291","FGSG_02291","uncharacterized protein",313.996387662639,-4.44837090216491,0.194933855477426,3.34013967300586e-116,2.11905104227217e-114,TRUE,"up_in_black_light"
"FGSG_03922","FGSG_03922","uncharacterized protein",333.467908505646,4.33370326971181,0.191643914392745,1.83194917834077e-115,1.15583914367511e-113,TRUE,"up_in_low_light"
"FGSG_06572","FGSG_06572","uncharacterized protein",1909.836103644,-1.65206877195819,0.072508215479729,1.87773071586156e-115,1.17825037214417e-113,TRUE,"up_in_black_light"
"FGSG_03033","FGSG_03033","uncharacterized protein",628.728711307101,-3.16945753221195,0.13975592456031,5.18619303966391e-115,3.2365790583946e-113,TRUE,"up_in_black_light"
"FGSG_11480","FGSG_11480","uncharacterized protein",3244.33696562749,1.92713349152752,0.0849517017623286,7.61900945046579e-115,4.72913975782155e-113,TRUE,"up_in_low_light"
"FGSG_03970","FGSG_03970","uncharacterized protein",15302.3347673856,-5.16484507869528,0.22847361540667,3.79612876688477e-114,2.34359928119021e-112,TRUE,"up_in_black_light"
"FGSG_02343","FGSG_02343","uncharacterized protein",424.350875439903,2.42131049057835,0.107124440495552,8.12650463042647e-114,4.99019533001001e-112,TRUE,"up_in_low_light"
"FGSG_02522","FGSG_02522","SUR2 protein",1965.82284304489,-2.63966766515745,0.11728841326804,4.31607674080147e-113,2.63625049013953e-111,TRUE,"up_in_black_light"
"FGSG_07530","FGSG_07530","alcohol oxidase",1933.62449691999,10.4159521455452,0.456780550920019,5.76087866318166e-113,3.50011479837646e-111,TRUE,"up_in_low_light"
"FGSG_06482","FGSG_06482","uncharacterized protein",1081.36230644761,-7.89016641147766,0.347931638036839,5.96714610305431e-113,3.6063546684933e-111,TRUE,"up_in_black_light"
"FGSG_01596","FGSG_01596","uncharacterized protein",292.937420397588,-4.80672378092451,0.214228487209306,3.02031952104409e-112,1.81582874660468e-110,TRUE,"up_in_black_light"
"FGSG_04143","FGSG_04143","uncharacterized protein",407.431278510303,2.4158955395183,0.10775364443913,4.70203678114881e-112,2.81216085197561e-110,TRUE,"up_in_low_light"
"FGSG_06554","FGSG_06554","catalase",351.656749732005,-2.99812369733214,0.134114106597078,7.99915027893363e-112,4.759287184093e-110,TRUE,"up_in_black_light"
"FGSG_07296","FGSG_07296","ATP-dependent RNA helicase DBP8",666.123891561647,2.0980910538578,0.0939951798476677,1.84546851610132e-111,1.0923461324944e-109,TRUE,"up_in_low_light"
"FGSG_07039","FGSG_07039","uncharacterized protein",2740.12280325491,1.55699807518735,0.0697973242957171,1.0725427666005e-110,6.31590184044796e-109,TRUE,"up_in_low_light"
"FGSG_05342","FGSG_05342","uncharacterized protein",330.041843077518,-3.3772749596768,0.152026695142879,1.71973410738808e-110,1.00753605893558e-108,TRUE,"up_in_black_light"
"FGSG_03026","FGSG_03026","uncharacterized protein",271.102921690952,-6.46976089815214,0.289979164106503,3.36687705036399e-110,1.96253041468679e-108,TRUE,"up_in_black_light"
"FGSG_03245","FGSG_03245","uncharacterized protein",1122.30959828541,1.87005580016608,0.0843058576164633,9.2524030140641e-110,5.36592645507566e-108,TRUE,"up_in_low_light"
"FGSG_07582","FGSG_07582","uncharacterized protein",2289.27190229955,-1.5765431988666,0.0712827535133731,4.32306776497589e-109,2.49456216810141e-107,TRUE,"up_in_black_light"
"FGSG_03546","FGSG_03546","uncharacterized protein",785.859643764615,-8.25064924679388,0.373071454244134,2.11141186819149e-108,1.21226712412214e-106,TRUE,"up_in_black_light"
"FGSG_05610","FGSG_05610","succinate dehydrogenase iron-sulfur protein",2512.72443044856,-1.3581867674575,0.0615313815979567,2.56436957332706e-108,1.46500775176689e-106,TRUE,"up_in_black_light"
"FGSG_13136","FGSG_13136","succinate dehydrogenase flavoprotein subunit",2134.80635089949,-1.65974144117541,0.0753286358019022,2.87663458614651e-108,1.63526707686734e-106,TRUE,"up_in_black_light"
"FGSG_12418","FGSG_12418","uncharacterized protein",3902.33477570619,-1.77153030387442,0.0804220014651432,3.57056505718792e-108,2.01974377101916e-106,TRUE,"up_in_black_light"
"FGSG_12519","FGSG_12519","uncharacterized protein",2215.93113361243,1.3837130682558,0.0630562177062311,1.76729196885991e-107,9.9479478815776e-106,TRUE,"up_in_low_light"
"FGSG_11939","FGSG_11939","uncharacterized protein",1972.45749462506,-2.05116979512301,0.0935258874393128,1.92585955872983e-107,1.07876318599486e-105,TRUE,"up_in_black_light"
"FGSG_03212","FGSG_03212","uncharacterized protein",782.248960866462,2.14794610170775,0.0980653684891992,1.99940272174097e-107,1.11452142979377e-105,TRUE,"up_in_low_light"
"FGSG_03066","FGSG_03066","uncharacterized protein",528.93129871198,-4.01439870693872,0.184584468794901,1.66953545761656e-106,9.26148582599562e-105,TRUE,"up_in_black_light"
"FGSG_08347","FGSG_08347","uncharacterized protein",1419.21234366089,-1.87965372109575,0.0860955700960846,2.32379497618141e-106,1.28289123612938e-104,TRUE,"up_in_black_light"
"FGSG_07596","FGSG_07596","uncharacterized protein",288.229095402858,-2.88211504741577,0.132204279354711,6.7359190546226e-106,3.70088796670963e-104,TRUE,"up_in_black_light"
"FGSG_03975","FGSG_03975","uncharacterized protein",4312.46969541714,-1.87474868702728,0.0861051928852601,6.88666163210345e-106,3.76569216768781e-104,TRUE,"up_in_black_light"
"FGSG_07925","FGSG_07925","uncharacterized protein",686.084589660912,-3.46654879878936,0.160075548898763,3.35300600499908e-105,1.82476625381063e-103,TRUE,"up_in_black_light"
"FGSG_07921","FGSG_07921","uncharacterized protein",270.443307868767,4.00385405643907,0.184704802221324,4.40877368342152e-105,2.38801642484572e-103,TRUE,"up_in_low_light"
"FGSG_01977","FGSG_01977","uncharacterized protein",473.86970504152,2.49778922527695,0.115275462394657,4.55367206253242e-105,2.45492095277276e-103,TRUE,"up_in_low_light"
"FGSG_09570","FGSG_09570","uncharacterized protein",523.740652545571,-2.89343348172177,0.13375361513385,1.30308687617307e-104,6.99221803696047e-103,TRUE,"up_in_black_light"
"FGSG_09526","FGSG_09526","uncharacterized protein",7454.54721841225,-1.9950359783747,0.0922929418655233,1.97211512406996e-104,1.05329292882304e-102,TRUE,"up_in_black_light"
"FGSG_05428","FGSG_05428","eukaryotic translation initiation factor 6",2556.25199996977,1.37329164677556,0.06348521529748,2.2739209949777e-104,1.20886272154301e-102,TRUE,"up_in_low_light"
"FGSG_06497","FGSG_06497","uncharacterized protein",231.694573841128,5.71394823336598,0.26356104530829,5.32307816174816e-104,2.81681596918683e-102,TRUE,"up_in_low_light"
"FGSG_08986","FGSG_08986","uncharacterized protein",2106.66903848717,-2.01371910554655,0.093472572070919,9.22559733881019e-104,4.8595199193375e-102,TRUE,"up_in_black_light"
"FGSG_03638","FGSG_03638","uncharacterized protein",264.680069852501,3.76939947502323,0.175139747447951,3.02602273732717e-103,1.58665840606064e-101,TRUE,"up_in_low_light"
"FGSG_10881","FGSG_10881","uncharacterized protein",2508.18732103207,-1.46552751184107,0.068408778429246,2.00529868251605e-102,1.04667476233327e-100,TRUE,"up_in_black_light"
"FGSG_01744","FGSG_01744","uncharacterized protein",293.163395711454,3.00913295412716,0.141261981711303,1.41218342811467e-101,7.3376028529596e-100,TRUE,"up_in_low_light"
"FGSG_05446","FGSG_05446","uncharacterized protein",2313.4613788135,-1.71560768385588,0.0805381788086604,1.64212799815779e-101,8.49394405533601e-100,TRUE,"up_in_black_light"
"FGSG_09210","FGSG_09210","uncharacterized protein",370.046506751599,4.47997709503323,0.21133564136705,1.74906639999626e-100,9.00651545791797e-99,TRUE,"up_in_low_light"
"FGSG_03988","FGSG_03988","uncharacterized protein",1386.34177011921,2.09945038004456,0.0992406099011564,1.79939162500846e-100,9.22429197766613e-99,TRUE,"up_in_low_light"
"FGSG_11146","FGSG_11146","uncharacterized protein",199.013201251797,4.78355680558368,0.225887961691918,7.20814193477274e-100,3.67871528164424e-98,TRUE,"up_in_low_light"
"FGSG_10802","FGSG_10802","uncharacterized protein",176.808374672423,-4.3186048896914,0.204990183865872,8.3034036323759e-100,4.21893734117577e-98,TRUE,"up_in_black_light"
"FGSG_10974","FGSG_10974","uncharacterized protein",4525.81867395077,2.39418490822553,0.113977809398416,6.32352612935348e-99,3.19881279926722e-97,TRUE,"up_in_low_light"
"FGSG_00331","FGSG_00331","uncharacterized protein",589.200569260795,2.01366217323617,0.0956933794674279,7.51900252993089e-99,3.7868730724209e-97,TRUE,"up_in_low_light"
"FGSG_03639","FGSG_03639","uncharacterized protein",245.571365061483,3.37322477523688,0.161397115711055,5.8009867801865e-98,2.90885289069352e-96,TRUE,"up_in_low_light"
"FGSG_04458","FGSG_04458","uncharacterized protein",251.023750659338,-3.64119774181412,0.173669515390446,1.12244841221905e-97,5.60394570326579e-96,TRUE,"up_in_black_light"
"FGSG_09031","FGSG_09031","uncharacterized protein",1978.58649817198,1.9088522615469,0.0915059571966465,1.648000149472e-97,8.19220160882555e-96,TRUE,"up_in_low_light"
"FGSG_00572","FGSG_00572","uncharacterized protein",558.917177406045,2.26323953855644,0.108482519650737,1.76170923992368e-97,8.71970138019119e-96,TRUE,"up_in_low_light"
"FGSG_02464","FGSG_02464","uncharacterized protein",1972.30432362541,-1.7067627579283,0.0817394343383313,1.9867356493206e-97,9.79128131379761e-96,TRUE,"up_in_black_light"
"FGSG_11472","FGSG_11472","uncharacterized protein",437.327167619495,2.76066845742896,0.133128493541812,7.73716155201606e-97,3.79408234321134e-95,TRUE,"up_in_low_light"
"FGSG_07085","FGSG_07085","uncharacterized protein",1016.33673149233,-1.79165104922685,0.0860596477989666,7.76460289693169e-97,3.79408234321134e-95,TRUE,"up_in_black_light"
"FGSG_13952","FGSG_13952","uncharacterized protein",315.045150096456,4.29132048881695,0.207024307440653,4.15828975564254e-96,2.02328988406963e-94,TRUE,"up_in_low_light"
"FGSG_04000","FGSG_04000","uncharacterized protein",250.065166111838,-3.50122259873362,0.16950901222521,1.2989673574445e-95,6.29368867744102e-94,TRUE,"up_in_black_light"
"FGSG_09906","FGSG_09906","uncharacterized protein",10973.387766228,-1.20549520142735,0.0583165979279994,2.14241542484129e-95,1.03367043375851e-93,TRUE,"up_in_black_light"
"FGSG_09718","FGSG_09718","uncharacterized protein",321.132572015117,3.10585700234016,0.151174934829154,3.95392342047129e-95,1.89970303921639e-93,TRUE,"up_in_low_light"
"FGSG_13110","FGSG_13110","D-lactate dehydrogenase 2",901.122457811884,-1.79966284700554,0.0873402914164186,6.01697487582381e-95,2.8788717707952e-93,TRUE,"up_in_black_light"
"FGSG_08321","FGSG_08321","uncharacterized protein",684.110144658204,-1.93989491353088,0.0943777316992553,1.08010825869599e-94,5.14642453718094e-93,TRUE,"up_in_black_light"
"FGSG_08357","FGSG_08357","uncharacterized protein",453.806663278797,2.60930324917235,0.127698894622838,3.58045379134078e-94,1.6989401192548e-92,TRUE,"up_in_low_light"
"FGSG_03375","FGSG_03375","uncharacterized protein",764.176864177747,1.9307420767041,0.0942495915159081,3.77274278074735e-94,1.78281503503382e-92,TRUE,"up_in_low_light"
"FGSG_13347","FGSG_13347","uncharacterized protein",813.442118471348,-2.475613685618,0.121066187191242,7.43336271094069e-94,3.49825016433328e-92,TRUE,"up_in_black_light"
"FGSG_07129","FGSG_07129","uncharacterized protein",435.239197659563,-2.54377260314101,0.124807539625145,3.82744703705568e-93,1.79390099291879e-91,TRUE,"up_in_black_light"
"FGSG_03630","FGSG_03630","uncharacterized protein",926.971767048013,2.09144816408641,0.102436812836421,5.40144898732292e-93,2.52133490737517e-91,TRUE,"up_in_low_light"
"FGSG_08402","FGSG_08402","nitrite reductase",610.314750206308,-2.18917157287434,0.107983286166557,2.31325448882649e-92,1.0754292022346e-90,TRUE,"up_in_black_light"
"FGSG_00561","FGSG_00561","cytochrome c1",1610.5919632554,-1.27585431396714,0.0628088683534839,2.98964614877071e-92,1.3842784970296e-90,TRUE,"up_in_black_light"
"FGSG_11021","FGSG_11021","uncharacterized protein",367.565726312209,2.45260600853134,0.120810911823797,3.13515263440128e-92,1.44582159441084e-90,TRUE,"up_in_low_light"
"FGSG_04378","FGSG_04378","uncharacterized protein",261.029778294212,-2.99204486680605,0.148212739228972,7.43814705959994e-92,3.41648970741544e-90,TRUE,"up_in_black_light"
"FGSG_12745","FGSG_12745","heat shock protein HSP98",1037.89930249873,-2.54738777119788,0.127017115225834,1.86271221888712e-90,8.52172287230313e-89,TRUE,"up_in_black_light"
"FGSG_01695","FGSG_01695","uncharacterized protein",268.133031591765,-3.50690006465043,0.175215493410228,2.11709276808577e-90,9.64705406981303e-89,TRUE,"up_in_black_light"
"FGSG_02368","FGSG_02368","uncharacterized protein",386.708340798876,2.95400273142682,0.14717806489402,5.52298503579061e-90,2.50673664687682e-88,TRUE,"up_in_low_light"
"FGSG_07275","FGSG_07275","uncharacterized protein",1177.8772342485,-1.79019147790138,0.0895428786785782,9.58213666497985e-90,4.33195572141589e-88,TRUE,"up_in_black_light"
"FGSG_03494","FGSG_03494","uncharacterized protein",188.645283817764,-4.06992367117374,0.20345141595655,2.00539042050922e-89,9.03054831321856e-88,TRUE,"up_in_black_light"
"FGSG_02810","FGSG_02810","uncharacterized protein",3187.41065405619,1.72695411088555,0.0866681372344544,4.27808244320705e-89,1.91895393341197e-87,TRUE,"up_in_low_light"
"FGSG_08638","FGSG_08638","uncharacterized protein",2285.48421272956,-1.23584904054527,0.0619369515713859,5.22319184552201e-89,2.33377089346806e-87,TRUE,"up_in_black_light"
"FGSG_01403","FGSG_01403","uncharacterized protein",2982.76172603155,-1.30459623288039,0.065425397589358,5.80671362656498e-89,2.58443769666069e-87,TRUE,"up_in_black_light"
"FGSG_04504","FGSG_04504","uncharacterized protein",575.095367408117,2.66484872416727,0.134129640930514,1.32499479239593e-88,5.87448463362257e-87,TRUE,"up_in_low_light"
"FGSG_11025","FGSG_11025","uncharacterized protein",3230.55352166915,1.42696367098344,0.0717789218356803,2.36932264155512e-88,1.04642045742221e-86,TRUE,"up_in_low_light"
"FGSG_03079","FGSG_03079","uncharacterized protein",479.652342476319,2.57067332015209,0.13049216682529,6.96208990292865e-88,3.06305281054903e-86,TRUE,"up_in_low_light"
"FGSG_06234","FGSG_06234","uncharacterized protein",258.465333575531,2.64759472464848,0.134240063654926,2.03302052897173e-87,8.91037203594749e-86,TRUE,"up_in_low_light"
"FGSG_03378","FGSG_03378","uncharacterized protein",5898.31150854797,1.36515832869761,0.0691001152093131,2.21390259825401e-87,9.6662522949623e-86,TRUE,"up_in_low_light"
"FGSG_04223","FGSG_04223","aldehyde reductase 1",791.681562940416,-1.90588057638553,0.0966000698260833,2.95800950967993e-87,1.28662209089601e-85,TRUE,"up_in_black_light"
"FGSG_12973","FGSG_12973","uncharacterized protein",1085.23423409526,-1.56623111534917,0.0794845418568922,4.41486175712252e-87,1.91305122856747e-85,TRUE,"up_in_black_light"
"FGSG_11307","FGSG_11307","uncharacterized protein",248.306570266772,3.2288116589486,0.165178903588604,1.42106561778317e-86,6.13462274022711e-85,TRUE,"up_in_low_light"
"FGSG_08457","FGSG_08457","uncharacterized protein",631.27235485078,-2.06693047703408,0.105368219999813,1.75186791531803e-86,7.53434429647825e-85,TRUE,"up_in_black_light"
