"gene_id","FGSG_id","product","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant","direction"
"FGSG_10303","FGSG_10303","uncharacterized protein",536.298879077478,-1.54739648665483,0.117380259074585,1.08826291822171e-40,1.08727358829605e-38,TRUE,"up_in_black_light"
"FGSG_03066","FGSG_03066","uncharacterized protein",528.93129871198,-1.87148924134606,0.142471197490544,1.25541188055018e-40,1.2429708619141e-38,TRUE,"up_in_black_light"
"FGSG_10453","FGSG_10453","uncharacterized protein",1118.17112075318,-1.75452483838034,0.133750217196249,1.80413161459497e-40,1.77030414682132e-38,TRUE,"up_in_black_light"
"FGSG_05032","FGSG_05032","uncharacterized protein",404.961309875864,-1.25609731611776,0.0959890655963348,4.13002345108766e-40,4.01672192278348e-38,TRUE,"up_in_black_light"
"FGSG_12442","FGSG_12442","uncharacterized protein",2112.75037734607,0.863074249438217,0.0658039746210965,4.22201758350737e-40,4.07017309146895e-38,FALSE,"ns"
"FGSG_03307","FGSG_03307","uncharacterized protein",625.155440113024,1.43280029869209,0.110061434845313,5.79219650844132e-40,5.53532518502349e-38,TRUE,"up_in_control"
"FGSG_08079","FGSG_08079","uncharacterized protein",4677.15090356994,1.2155959970539,0.0932782538723035,1.01377680028582e-39,9.60466123719065e-38,TRUE,"up_in_control"
"FGSG_08358","FGSG_08358","homogentisate 1,2-dioxygenase",2036.81396950673,1.12310244498035,0.086923248795336,3.94832881738613e-39,3.70872937633107e-37,TRUE,"up_in_control"
"FGSG_11044","FGSG_11044","uncharacterized protein",501.9326312237,-1.45991781168562,0.113256877012878,5.22566681611544e-39,4.86695578890752e-37,TRUE,"up_in_black_light"
"FGSG_00347","FGSG_00347","uncharacterized protein",92.0454391145826,-3.5329954645262,0.275140869297765,5.61285106286568e-39,5.18363304041125e-37,TRUE,"up_in_black_light"
"FGSG_04934","FGSG_04934","aspartyl-tRNA synthetase",1109.63538912182,1.09946675040633,0.085313303098392,6.06712790443619e-39,5.55647797247948e-37,TRUE,"up_in_control"
"FGSG_03017","FGSG_03017","uncharacterized protein",21738.9600358897,-0.764412591306203,0.0594820929967671,1.64569212309972e-38,1.49472367213768e-36,FALSE,"ns"
"FGSG_01977","FGSG_01977","uncharacterized protein",473.86970504152,1.52552192516745,0.11936996452925,1.67782352663216e-38,1.51141643915471e-36,TRUE,"up_in_control"
"FGSG_00433","FGSG_00433","uncharacterized protein",522.329463783458,-1.1267111651913,0.0881168402142688,2.28764394990264e-38,2.04400056987236e-36,TRUE,"up_in_black_light"
"FGSG_13493","FGSG_13493","uncharacterized protein",706.915411274428,-1.46846896505849,0.115253692942615,2.50632256276535e-38,2.22132943264445e-36,TRUE,"up_in_black_light"
"FGSG_13561","FGSG_13561","uncharacterized protein",152.841964599459,-2.42910891519727,0.191205787833451,3.68071198204039e-38,3.23608197460991e-36,TRUE,"up_in_black_light"
"FGSG_01838","FGSG_01838","uncharacterized protein",5699.63254420461,-0.891218040030949,0.0700547614051578,5.94432820705474e-38,5.18477515837552e-36,FALSE,"ns"
"FGSG_08049","FGSG_08049","uncharacterized protein",718.798693878843,2.84196460492523,0.223821586365671,8.76305920372975e-38,7.58315123220393e-36,TRUE,"up_in_control"
"FGSG_09697","FGSG_09697","uncharacterized protein",2109.54850297863,-0.890537582488367,0.0700810914074354,8.98732878790919e-38,7.71646432649391e-36,FALSE,"ns"
"FGSG_02316","FGSG_02316","uncharacterized protein",610.497742254859,1.26605263431745,0.100370670469091,1.66951814002509e-37,1.42232591929269e-35,TRUE,"up_in_control"
"FGSG_03418","FGSG_03418","chitin synthase 1",1983.90886192789,-0.974547431989057,0.077137247244058,1.73121099044754e-37,1.46353913730912e-35,FALSE,"ns"
"FGSG_01744","FGSG_01744","uncharacterized protein",293.163395711454,1.83771299261769,0.146980612654592,5.52210282673427e-37,4.63266489051982e-35,TRUE,"up_in_control"
"FGSG_06554","FGSG_06554","catalase",351.656749732005,-1.44263456258831,0.116013322788773,1.57362511485388e-36,1.3003112791161e-34,TRUE,"up_in_black_light"
"FGSG_07743","FGSG_07743","uncharacterized protein",258.937691829519,-1.53090383090552,0.123244519686818,1.5648601743092e-36,1.3003112791161e-34,TRUE,"up_in_black_light"
"FGSG_12082","FGSG_12082","uncharacterized protein",660.575306930725,1.19460554664313,0.0962481364753298,2.67486289693927e-36,2.1937868087584e-34,TRUE,"up_in_control"
"FGSG_01183","FGSG_01183","uncharacterized protein",3737.89450628771,-0.832286535142194,0.0672531776301376,3.9507263542015e-36,3.21618389871663e-34,FALSE,"ns"
"FGSG_09266","FGSG_09266","hydroxymethylglutaryl-CoA synthase",5206.90125093598,0.862600067710259,0.0694948004487364,4.31228595443155e-36,3.4847075470002e-34,FALSE,"ns"
"FGSG_03802","FGSG_03802","uncharacterized protein",477.249992827895,1.56518221043487,0.126551800724396,4.57810779139442e-36,3.67251128667334e-34,TRUE,"up_in_control"
"FGSG_07302","FGSG_07302","uncharacterized protein",985.320726660666,1.03732819922018,0.0844207142680918,1.27920500891996e-35,1.01872920637901e-33,TRUE,"up_in_control"
"FGSG_04092","FGSG_04092","cytochrome P450 51",135.756753887729,-2.02836327965309,0.165908053965963,1.45415675857158e-35,1.14972537961883e-33,TRUE,"up_in_black_light"
"FGSG_12369","FGSG_12369","peroxidase/catalase 2",196.46761698268,1.90658964315662,0.155692296320539,1.5517129680709e-35,1.21809467993566e-33,TRUE,"up_in_control"
"FGSG_00572","FGSG_00572","uncharacterized protein",558.917177406045,1.37861701689973,0.112622825804236,1.83617918065826e-35,1.431177957123e-33,TRUE,"up_in_control"
"FGSG_01086","FGSG_01086","acetolactate synthase catalytic subunit",1496.98576285701,-0.832997250965184,0.0678505578519479,2.09902730545901e-35,1.62452887936581e-33,FALSE,"ns"
"FGSG_00578","FGSG_00578","general stress protein 39",733.749422580234,-1.27468658218389,0.104720303819372,2.72602398843728e-35,2.09503521908572e-33,TRUE,"up_in_black_light"
"FGSG_06658","FGSG_06658","uncharacterized protein",1740.13022009859,1.22299318383797,0.100279481869187,3.72461812635775e-35,2.84260786171331e-33,TRUE,"up_in_control"
"FGSG_08535","FGSG_08535","uncharacterized protein",231.004610223004,-1.49560524373596,0.123075768069082,4.58428465551114e-35,3.474571611315e-33,TRUE,"up_in_black_light"
"FGSG_09351","FGSG_09351","uncharacterized protein",1521.92759471281,0.898846805902127,0.0739255185711918,7.77318966578781e-35,5.85118865938411e-33,FALSE,"ns"
"FGSG_02035","FGSG_02035","uncharacterized protein",129.925446388112,-2.40171565127396,0.19937433088719,1.21190474631757e-34,9.06043072246947e-33,TRUE,"up_in_black_light"
"FGSG_00483","FGSG_00483","uncharacterized protein",743.142282340768,-1.14165600398138,0.0947490085976192,2.12625128588567e-34,1.56828870012641e-32,TRUE,"up_in_black_light"
"FGSG_09450","FGSG_09450","uncharacterized protein",228.42828456623,1.722877274026,0.14318409002363,2.1204555960039e-34,1.56828870012641e-32,TRUE,"up_in_control"
"FGSG_07815","FGSG_07815","uncharacterized protein",996.386498834015,-1.40859870162265,0.117210927353513,2.60323469278835e-34,1.90730328491626e-32,TRUE,"up_in_black_light"
"FGSG_10881","FGSG_10881","uncharacterized protein",2508.18732103207,-0.815882754207633,0.0677432425892883,3.66285735811424e-34,2.66588095136924e-32,FALSE,"ns"
"FGSG_03975","FGSG_03975","uncharacterized protein",4312.46969541714,-1.0257287760567,0.0857388109312834,7.05837214727178e-34,5.10338880911295e-32,TRUE,"up_in_black_light"
"FGSG_06572","FGSG_06572","uncharacterized protein",1909.836103644,-0.855042295699289,0.071328180784638,7.46403054239658e-34,5.3614180170548e-32,FALSE,"ns"
"FGSG_05385","FGSG_05385","uncharacterized protein",963.964754073852,-0.788926487669314,0.0659358829671393,7.98920331054053e-34,5.70138599888574e-32,FALSE,"ns"
"FGSG_02672","FGSG_02672","uncharacterized protein",1748.48784239623,1.27766933325234,0.107246732680082,8.25228483009317e-34,5.85113614727251e-32,TRUE,"up_in_control"
"FGSG_05428","FGSG_05428","eukaryotic translation initiation factor 6",2556.25199996977,0.775006281743545,0.0646754223368566,8.6524535814568e-34,6.09554261924424e-32,FALSE,"ns"
"FGSG_09722","FGSG_09722","isopentenyl-diphosphate Delta-isomerase",3475.02970272806,0.853592148783227,0.071566713962943,1.83093873288125e-33,1.28165711301687e-31,FALSE,"ns"
"FGSG_06068","FGSG_06068","uncharacterized protein",425.214782738139,1.34476502219792,0.113275699970315,2.16394839285372e-33,1.5051767618647e-31,TRUE,"up_in_control"
"FGSG_05357","FGSG_05357","uncharacterized protein",208.292569318317,1.89213681831116,0.160790276682013,4.95825059215523e-33,3.42711786212491e-31,TRUE,"up_in_control"
"FGSG_06809","FGSG_06809","uncharacterized protein",1141.9617438315,-0.937825046809272,0.0794460181281598,5.32346267283964e-33,3.65655342340673e-31,FALSE,"ns"
"FGSG_05348","FGSG_05348","uncharacterized protein",512.443107800241,1.92474420455083,0.163654031918026,5.557694974807e-33,3.79373091758565e-31,TRUE,"up_in_control"
"FGSG_14015","FGSG_14015","uncharacterized protein",4441.39279384503,0.667735960660914,0.056530437258126,8.61105771539687e-33,5.84169903038343e-31,FALSE,"ns"
"FGSG_11146","FGSG_11146","uncharacterized protein",199.013201251797,2.76718517392334,0.235335696736857,9.53718288216404e-33,6.43028465490692e-31,TRUE,"up_in_control"
"FGSG_11480","FGSG_11480","uncharacterized protein",3244.33696562749,1.0071551535035,0.0860634559583038,1.38721799653084e-32,9.29605230602067e-31,TRUE,"up_in_control"
"FGSG_04378","FGSG_04378","uncharacterized protein",261.029778294212,-1.47855880749505,0.126869953185619,2.06124359210813e-32,1.37291315619808e-30,TRUE,"up_in_black_light"
"FGSG_02476","FGSG_02476","uncharacterized protein",500.544301870586,1.23176848614141,0.105992490440186,3.35416929444824e-32,2.22062171963772e-30,TRUE,"up_in_control"
"FGSG_08467","FGSG_08467","uncharacterized protein",1435.57526012269,-1.07894039605652,0.0933340666518304,7.59569824911469e-32,4.99860621304015e-30,TRUE,"up_in_black_light"
"FGSG_04383","FGSG_04383","uncharacterized protein",429.751823309774,-1.83840837634212,0.160898793421488,1.94660497506574e-31,1.2734040878555e-29,TRUE,"up_in_black_light"
"FGSG_03539","FGSG_03539","uncharacterized protein",31724.4021814558,0.652776996751183,0.0565452198672135,2.10970705283162e-31,1.37193375802482e-29,FALSE,"ns"
"FGSG_05238","FGSG_05238","uncharacterized protein",94.3999128463786,3.5375343558596,0.308866439836558,3.117615752755e-31,2.01544688957514e-29,TRUE,"up_in_control"
"FGSG_07683","FGSG_07683","uncharacterized protein",462.732527696405,1.74815704832232,0.153525566885183,3.46469779261737e-31,2.22672682695117e-29,TRUE,"up_in_control"
"FGSG_09063","FGSG_09063","uncharacterized protein",180.184092975502,2.21060153138089,0.193694430009444,3.74533612747223e-31,2.39309558377441e-29,TRUE,"up_in_control"
"FGSG_08084","FGSG_08084","uncharacterized protein",705.677272655486,1.25202123311888,0.110028822326387,5.02015691652898e-31,3.18910546315916e-29,TRUE,"up_in_control"
"FGSG_09042","FGSG_09042","formamidase",15388.9058014799,0.681505244652683,0.0594109592562907,6.370837784459e-31,4.02387972708071e-29,FALSE,"ns"
"FGSG_08359","FGSG_08359","uncharacterized protein",19486.2065763738,1.10980842609509,0.0980358609033651,1.20527440179965e-30,7.56912324330178e-29,TRUE,"up_in_control"
"FGSG_03936","FGSG_03936","uncharacterized protein",2419.82581018293,0.802130336809528,0.0707670892970604,1.84629991344392e-30,1.15288841186072e-28,FALSE,"ns"
"FGSG_12647","FGSG_12647","monoamine oxidase N",97.3677209535959,3.90522328227764,0.346224405872858,1.90833090730001e-30,1.18489020741396e-28,TRUE,"up_in_control"
"FGSG_00434","FGSG_00434","uncharacterized protein",2869.74927936477,-0.6436461255916,0.0571014732850848,4.85046247205682e-30,2.99475182965756e-28,FALSE,"ns"
"FGSG_05793","FGSG_05793","uncharacterized protein",492.675045588507,1.29576785256496,0.116118546783319,5.62547690800978e-30,3.45385425804623e-28,TRUE,"up_in_control"
"FGSG_02824","FGSG_02824","uncharacterized protein",295.603901564353,-1.36397841246076,0.122239061205351,6.13175156970558e-30,3.74377498617024e-28,TRUE,"up_in_black_light"
"FGSG_03971","FGSG_03971","uncharacterized protein",648.506256243848,-1.00881855199156,0.0901103430157704,6.30110791936463e-30,3.82592132783521e-28,TRUE,"up_in_black_light"
"FGSG_09940","FGSG_09940","inositol-3-phosphate synthase isozyme 2",4365.52290643547,0.645726379098599,0.057418995830173,6.36973158296298e-30,3.84633791740457e-28,FALSE,"ns"
"FGSG_06541","FGSG_06541","uncharacterized protein",81.1360369436419,-2.3429812084619,0.21037536339529,6.56991032573503e-30,3.94553631037312e-28,TRUE,"up_in_black_light"
"FGSG_03987","FGSG_03987","uncharacterized protein",81.6709211979251,3.19509717410013,0.285160214470149,7.75122423522699e-30,4.62967143180134e-28,TRUE,"up_in_control"
"FGSG_01767","FGSG_01767","uncharacterized protein",2939.21502685621,0.824414583318147,0.0738117801527314,9.71934413829517e-30,5.77381578810076e-28,FALSE,"ns"
"FGSG_03430","FGSG_03430","uncharacterized protein",692.18705115,-1.49233083039686,0.134466564778237,9.89311046108371e-30,5.84544537458656e-28,TRUE,"up_in_black_light"
"FGSG_03957","FGSG_03957","uncharacterized protein",1741.02549862444,0.758990295781692,0.0679981365768454,1.22204298526026e-29,7.18195315936378e-28,FALSE,"ns"
"FGSG_00602","FGSG_00602","uncharacterized protein",229.48336404519,2.64188883176599,0.237156255807063,1.23628434520295e-29,7.22700263498956e-28,TRUE,"up_in_control"
"FGSG_04126","FGSG_04126","uricase",4325.13416794777,1.0593977013303,0.0953172753392217,1.57919578575651e-29,9.18273105051005e-28,TRUE,"up_in_control"
"FGSG_10052","FGSG_10052","uncharacterized protein",719.335838901085,-1.51322312713698,0.137366001006232,2.44457580285572e-29,1.4139941091255e-27,TRUE,"up_in_black_light"
"FGSG_12530","FGSG_12530","uncharacterized protein",279.803245125171,-1.38705372479809,0.125992838162397,2.79274989897862e-29,1.60692782145419e-27,TRUE,"up_in_black_light"
"FGSG_10974","FGSG_10974","uncharacterized protein",4525.81867395077,1.26802010669634,0.115036909852027,2.91897645880782e-29,1.67080996261968e-27,TRUE,"up_in_control"
"FGSG_09240","FGSG_09240","2-oxoisovalerate dehydrogenase subunit alpha",174.89943888892,1.57365157016323,0.143054749651752,3.29601753805411e-29,1.87685143747226e-27,TRUE,"up_in_control"
"FGSG_04288","FGSG_04288","uncharacterized protein",852.894109879289,-0.992628563023902,0.0900550943141811,4.01147447119332e-29,2.27247961022756e-27,FALSE,"ns"
"FGSG_08425","FGSG_08425","uncharacterized protein",415.647804655457,-1.12772526252271,0.102417623873952,4.0392589320845e-29,2.27648490582609e-27,TRUE,"up_in_black_light"
"FGSG_04000","FGSG_04000","uncharacterized protein",250.065166111838,-1.46506685092616,0.133683272108971,4.4675884704798e-29,2.50504067809046e-27,TRUE,"up_in_black_light"
"FGSG_03147","FGSG_03147","uncharacterized protein",170.996357101209,1.72767531010776,0.158191871185711,8.74607671419285e-29,4.87915650197865e-27,TRUE,"up_in_control"
"FGSG_00217","FGSG_00217","uncharacterized protein",317.208340409515,1.24881579574356,0.114549895243179,1.06790835160063e-28,5.9274306990358e-27,TRUE,"up_in_control"
"FGSG_09277","FGSG_09277","uncharacterized protein",573.301562565139,-0.978046036743817,0.0894805127447064,1.14373207125556e-28,6.31638967994902e-27,FALSE,"ns"
"FGSG_08083","FGSG_08083","uncharacterized protein",3041.62807998788,1.0916786824251,0.100359526037906,1.71791567778864e-28,9.4399466494486e-27,TRUE,"up_in_control"
"FGSG_05291","FGSG_05291","uncharacterized protein",1575.46830813192,-0.707271059892525,0.0647681860951878,2.1565880989993e-28,1.17914941333345e-26,FALSE,"ns"
"FGSG_00351","FGSG_00351","uncharacterized protein",92.6284664222419,2.21165143662946,0.205659788859756,2.88512063051773e-28,1.56194461721132e-26,TRUE,"up_in_control"
"FGSG_07303","FGSG_07303","uncharacterized protein",2709.0302295238,0.776217783643253,0.0712787724738717,2.88227274456812e-28,1.56194461721132e-26,FALSE,"ns"
"FGSG_09145","FGSG_09145","uncharacterized protein",401.227980688055,1.37374718316353,0.12731000449899,4.10984225809505e-28,2.21407678512081e-26,TRUE,"up_in_control"
"FGSG_02125","FGSG_02125","uncharacterized protein",1229.7637089085,-1.14292123242883,0.10612187934516,5.26436474502286e-28,2.82221309989274e-26,TRUE,"up_in_black_light"
"FGSG_06619","FGSG_06619","uncharacterized protein",641.065196069474,1.1713385906014,0.109040107514471,7.39481832127733e-28,3.94509967722514e-26,TRUE,"up_in_control"
"FGSG_07039","FGSG_07039","uncharacterized protein",2740.12280325491,-0.793687587057308,0.0736149649282232,8.06131058228835e-28,4.2798938791956e-26,FALSE,"ns"
"FGSG_03534","FGSG_03534","uncharacterized protein",6120.4859302313,0.708877222626897,0.0656310960921137,1.02281824046803e-27,5.4042175301652e-26,FALSE,"ns"
"FGSG_12376","FGSG_12376","uncharacterized protein",131.567578752262,1.93473473024313,0.181579053511592,1.24343224702886e-27,6.53843081093164e-26,TRUE,"up_in_control"
"FGSG_00728","FGSG_00728","uncharacterized protein",867.460702669821,1.07400761285497,0.100527401210186,1.38452019339728e-27,7.24565567877908e-26,TRUE,"up_in_control"
"FGSG_08440","FGSG_08440","uncharacterized protein",528.653766641336,1.51091516942195,0.142200608822721,1.59188985334322e-27,8.29140734039902e-26,TRUE,"up_in_control"
"FGSG_09006","FGSG_09006","NAD(P) transhydrogenase",1180.87656359425,0.776387358493698,0.0724133936331441,1.64952486725958e-27,8.55107466565226e-26,FALSE,"ns"
"FGSG_04456","FGSG_04456","uncharacterized protein",2929.61169179871,-0.685470120932797,0.063975302278881,2.02100782322361e-27,1.04276413038626e-25,FALSE,"ns"
"FGSG_10397","FGSG_10397","uncharacterized protein",10204.4799167599,0.657360872467888,0.0611102063841982,2.22412218562504e-27,1.14220106635604e-25,FALSE,"ns"
"FGSG_01150","FGSG_01150","endopolyphosphatase",943.298697936479,-0.824800180910277,0.0774579687608061,2.61226255076693e-27,1.33529141548505e-25,FALSE,"ns"
"FGSG_01606","FGSG_01606","uncharacterized protein",849.878716880541,-1.27687651762552,0.120449963672702,2.68630206145202e-27,1.36678053959989e-25,TRUE,"up_in_black_light"
"FGSG_00071","FGSG_00071","uncharacterized protein",39217.6276533117,1.05923030079449,0.0998748618174916,3.57722349131436e-27,1.81169060689147e-25,TRUE,"up_in_control"
"FGSG_06090","FGSG_06090","uncharacterized protein",147.375273452296,2.06716492159555,0.195403897138191,3.75013794745369e-27,1.89055119461083e-25,TRUE,"up_in_control"
"FGSG_01964","FGSG_01964","uncharacterized protein",2468.13850229485,-0.76892384882522,0.0728563292610207,4.84277073330336e-27,2.43023061000018e-25,FALSE,"ns"
"FGSG_03480","FGSG_03480","uncharacterized protein",452.464063692641,-0.997360691830983,0.094491400573834,6.45736251739185e-27,3.22574609391529e-25,FALSE,"ns"
"FGSG_03372","FGSG_03372","uncharacterized protein",86.6419809996555,3.45462981942859,0.326034033494861,7.08659044402102e-27,3.5240556099453e-25,TRUE,"up_in_control"
"FGSG_02281","FGSG_02281","uncharacterized protein",730.16662108504,-1.05106134765191,0.0997749709737066,7.62920552929313e-27,3.77680039490682e-25,TRUE,"up_in_black_light"
"FGSG_03543","FGSG_03543","uncharacterized protein",15395.0704050771,1.12115192761235,0.106873805191601,8.81832514672555e-27,4.34589207903649e-25,TRUE,"up_in_control"
"FGSG_11961","FGSG_11961","uncharacterized protein",654.528897333641,1.15851073914187,0.110200505979469,9.69880084025058e-27,4.75847416224794e-25,TRUE,"up_in_control"
"FGSG_10008","FGSG_10008","uncharacterized protein",1654.22276819215,-0.632151559979481,0.0597654921591256,1.09173271500476e-26,5.33250779462323e-25,FALSE,"ns"
"FGSG_13993","FGSG_13993","uncharacterized protein",313.675762996068,1.82260121797117,0.174587340185762,1.11920083373109e-26,5.44248547022331e-25,TRUE,"up_in_control"
"FGSG_09896","FGSG_09896","isocitrate lyase",1256.97241686273,-0.78873159692744,0.0748690938868306,1.232999130055e-26,5.96945393801956e-25,FALSE,"ns"
"FGSG_07495","FGSG_07495","uric acid-xanthine permease",1634.3309387384,0.656695205855683,0.0624096932102568,1.63684667836231e-26,7.88988815579025e-25,FALSE,"ns"
"FGSG_11190","FGSG_11190","guanyl-specific ribonuclease F1 precursor",361.772576971675,1.61017438762864,0.154897960075544,1.75116274291526e-26,8.40405176621775e-25,TRUE,"up_in_control"
"FGSG_00860","FGSG_00860","uncharacterized protein",366.737484696858,-1.03706416135679,0.0992258998301122,1.7897426077149e-26,8.5518570690377e-25,TRUE,"up_in_black_light"
"FGSG_02771","FGSG_02771","uncharacterized protein",1098.92055994083,-0.707917267143358,0.0674626445712522,2.18156808931569e-26,1.03789754552292e-24,FALSE,"ns"
"FGSG_08352","FGSG_08352","glycine dehydrogenase",965.631141074731,-0.797501497953169,0.0761985836892093,2.41506095110904e-26,1.14403102813312e-24,FALSE,"ns"
"FGSG_05176","FGSG_05176","uncharacterized protein",1176.81700167623,1.02144238757436,0.0983569184979507,2.61058002176885e-26,1.23134225061114e-24,TRUE,"up_in_control"
"FGSG_06290","FGSG_06290","serine hydroxymethyltransferase",1025.88819515553,-0.809642080547303,0.0774327193384845,2.81481616277585e-26,1.32200126619259e-24,FALSE,"ns"
"FGSG_05527","FGSG_05527","uncharacterized protein",938.049792271042,-0.845892958312026,0.0810691588655683,2.91361619682567e-26,1.36258051077081e-24,FALSE,"ns"
"FGSG_13347","FGSG_13347","uncharacterized protein",813.442118471348,-1.21884682263042,0.117423814714334,3.12303440552636e-26,1.45432831003113e-24,TRUE,"up_in_black_light"
"FGSG_12572","FGSG_12572","uncharacterized protein",1195.99272091025,1.19931584809069,0.115756138058756,3.33915553482944e-26,1.54841009821838e-24,TRUE,"up_in_control"
"FGSG_05754","FGSG_05754","uncharacterized protein",405.814141872565,1.49031962891675,0.144069549777454,4.00293498665069e-26,1.84841409677694e-24,TRUE,"up_in_control"
"FGSG_12461","FGSG_12461","uncharacterized protein",100.374004504599,2.76484358432135,0.267001018136807,6.62402522862712e-26,3.04594298169925e-24,TRUE,"up_in_control"
"FGSG_10967","FGSG_10967","arginase",614.79870560151,1.07745425732861,0.10475554146278,1.0214609526825e-25,4.67743994582526e-24,TRUE,"up_in_control"
"FGSG_06553","FGSG_06553","uncharacterized protein",391.090188007134,-1.31559312643314,0.128304722618996,1.03752397893834e-25,4.73128154710887e-24,TRUE,"up_in_black_light"
"FGSG_02206","FGSG_02206","uncharacterized protein",167.05604937221,1.58132816736303,0.15467062531415,1.24157671964777e-25,5.63840006154092e-24,TRUE,"up_in_control"
"FGSG_06297","FGSG_06297","uncharacterized protein",557.493393079573,-1.13246169083954,0.111188783361175,2.42064837751225e-25,1.09477060365677e-23,TRUE,"up_in_black_light"
"FGSG_08455","FGSG_08455","uncharacterized protein",139.619266338687,-1.59537091829127,0.156995628530762,2.80749230838129e-25,1.26452215037338e-23,TRUE,"up_in_black_light"
"FGSG_13464","FGSG_13464","uncharacterized protein",784.819022749334,1.26368815911866,0.125045695890345,4.28736333316566e-25,1.92318869516288e-23,TRUE,"up_in_control"
"FGSG_10585","FGSG_10585","uncharacterized protein",87.0653288861399,-2.62685573126337,0.261473624921729,6.16601537047637e-25,2.75465483420875e-23,TRUE,"up_in_black_light"
"FGSG_06482","FGSG_06482","uncharacterized protein",1081.36230644761,1.163595496006,0.115706494703233,6.68079892396303e-25,2.97254980462971e-23,TRUE,"up_in_control"
"FGSG_13952","FGSG_13952","uncharacterized protein",315.045150096456,2.20008563598406,0.219009958481241,9.98178555569883e-25,4.42337997004557e-23,TRUE,"up_in_control"
"FGSG_09627","FGSG_09627","bli-3 protein",865.62694500902,-1.08397519420263,0.107787494865477,1.03080732080962e-24,4.54962749224807e-23,TRUE,"up_in_black_light"
"FGSG_03191","FGSG_03191","uncharacterized protein",4229.95420604528,0.747465884706517,0.0742495219656363,1.5581509619847e-24,6.84963162888474e-23,FALSE,"ns"
"FGSG_10417","FGSG_10417","uncharacterized protein",464.183595304753,1.0652541291364,0.106495738106862,1.96876995814183e-24,8.61981870823877e-23,TRUE,"up_in_control"
"FGSG_12862","FGSG_12862","uncharacterized protein",901.150647078116,0.943541438948784,0.0940805443500091,1.97651893946876e-24,8.61981870823877e-23,FALSE,"ns"
"FGSG_04155","FGSG_04155","uncharacterized protein",2837.77594844394,0.898780654240781,0.090254097659594,3.85475465040329e-24,1.67445666434515e-22,FALSE,"ns"
"FGSG_07896","FGSG_07896","uncharacterized protein",19742.0310708807,0.826173417187627,0.0828280431917882,3.90085659922397e-24,1.68781157580596e-22,FALSE,"ns"
"FGSG_03532","FGSG_03532","uncharacterized protein",3056.8614833654,0.65327985023107,0.0654186277775839,4.55428563934252e-24,1.96280781083821e-22,FALSE,"ns"
"FGSG_00044","FGSG_00044","uncharacterized protein",16618.4180278168,0.502588726844301,0.0493243761899348,4.86571043593911e-24,2.08883428480355e-22,FALSE,"ns"
"FGSG_09589","FGSG_09589","3-isopropylmalate dehydratase",555.500905109324,-0.902159405722461,0.0909985082438186,5.91171346083666e-24,2.52800509473132e-22,FALSE,"ns"
"FGSG_03148","FGSG_03148","uncharacterized protein",1409.8245952516,0.785534079195326,0.07908480936732,6.01772079307662e-24,2.56336246185706e-22,FALSE,"ns"
"FGSG_05826","FGSG_05826","uncharacterized protein",587.847734168962,0.98066320840702,0.0992065555860313,6.40744560412107e-24,2.71883502661353e-22,FALSE,"ns"
"FGSG_00855","FGSG_00855","uncharacterized protein",5019.93585934088,0.624379353786588,0.0624751396173992,7.14675600225261e-24,3.020878787106e-22,FALSE,"ns"
"FGSG_04527","FGSG_04527","carboxypeptidase S1",2459.44592256523,0.941908514121856,0.0953174875514981,7.64023000292246e-24,3.21709301655624e-22,FALSE,"ns"
"FGSG_07536","FGSG_07536","peroxiredoxin PRX1",3086.30819270887,0.709157582413153,0.0715249164980496,9.11723819207669e-24,3.82436823400469e-22,FALSE,"ns"
"FGSG_04058","FGSG_04058","uncharacterized protein",357.928914207443,-1.13116833942092,0.115006253591884,9.47866860800103e-24,3.96085809893275e-22,TRUE,"up_in_black_light"
"FGSG_05440","FGSG_05440","uncharacterized protein",559.093484213448,1.05706915481318,0.106669310117595,1.02336945316832e-23,4.26016298875753e-22,TRUE,"up_in_control"
"FGSG_10802","FGSG_10802","uncharacterized protein",176.808374672423,-1.40322864798713,0.143907805807556,1.63585558288463e-23,6.78417088901964e-22,TRUE,"up_in_black_light"
"FGSG_03375","FGSG_03375","uncharacterized protein",764.176864177747,0.962428250908328,0.0982823139051277,1.76216168833959e-23,7.28051013340305e-22,FALSE,"ns"
"FGSG_11890","FGSG_11890","uncharacterized protein",570.842974276995,-1.07104069051672,0.10964105509918,1.84462986357715e-23,7.59268996281381e-22,TRUE,"up_in_black_light"
"FGSG_05623","FGSG_05623","uncharacterized protein",1486.58227282528,0.865372216552334,0.0884141392912273,1.93413491004023e-23,7.93139651542617e-22,FALSE,"ns"
"FGSG_02707","FGSG_02707","uncharacterized protein",609.423313000828,0.814308865374487,0.0835919911551108,3.90107275645779e-23,1.58788109605449e-21,FALSE,"ns"
