"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_13381","FGSG_13381","uncharacterized protein",1.11167088751588,1.05657100641307,4.65835437647191,0.000118155056269267,0.000569938084230869,TRUE,"up_in_dark_light"
"FGSG_08020","FGSG_08020","uncharacterized protein",1.63258563141901,1.70642677274353,5.15416654788485,0.00011831210471022,0.000570414637775714,TRUE,"up_in_dark_light"
"FGSG_08845","FGSG_08845","uncharacterized protein",4.61976793419838,0.876887845655982,4.65733755763973,0.000118449741608961,0.000570524842222862,FALSE,"ns"
"FGSG_06019","FGSG_06019","40S ribosomal protein S5-B",7.41409160823589,0.825202088275766,4.65733152738297,0.000118451491445984,0.000570524842222862,FALSE,"ns"
"FGSG_09272","FGSG_09272","uncharacterized protein",3.0083622509424,0.906205211069965,4.65581856391205,0.00011889133958473,0.000572361847204364,FALSE,"ns"
"FGSG_00259","FGSG_00259","uncharacterized protein",5.20341512481352,0.777248900636629,4.65451178027294,0.000119272568445525,0.000573914982908392,FALSE,"ns"
"FGSG_04938","FGSG_04938","uncharacterized protein",1.63702361373502,0.979085660499446,4.65414846643851,0.000119378776367137,0.000574143898913067,FALSE,"ns"
"FGSG_00501","FGSG_00501","arginine N-methyltransferase 2",4.26358042952635,0.794311117944895,4.65235193333584,0.000119905357733706,0.000576393354407681,FALSE,"ns"
"FGSG_03102","FGSG_03102","uncharacterized protein",2.06637734105038,0.94495112829331,4.65159117170427,0.000120129047465597,0.000577185295771896,FALSE,"ns"
"FGSG_02108","FGSG_02108","uncharacterized protein",3.03058631519287,3.44266053115455,6.3837754157181,0.00012050202469132,0.000578693391749585,TRUE,"up_in_dark_light"
"FGSG_01236","FGSG_01236","proteasome component PUP3",6.34291738991444,0.747810249979356,4.64915980889731,0.000120846766947019,0.000580064481345689,FALSE,"ns"
