gene_id,FGSG_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FGRAM000v1_007527,,4453.30270415065,2.19738109979755,0.0578089568646154,38.0110837312575,3.78590933e-316,9.1742047935e-314
FGRAM000v1_003818,,929.00688070633,-4.24709076568925,0.111832882632936,-37.9771196601387,1.377166437e-315,3.2558229933e-313
FGRAM000v1_001299,,708.168839671594,-4.97962818083252,0.131252227231075,-37.9393804271654,5.77498798e-315,1.332784725985e-312
FGRAM000v1_002813,,13709.4723685757,-2.58480180443938,0.0687531138175956,-37.5954143880225,2.55441321192861e-309,5.75812261935443e-307
FGRAM000v1_005728,,878.768442892605,-3.44657381660049,0.0919948774864747,-37.4648448997305,3.44325178214852e-307,7.58532716462855e-305
FGRAM000v1_002847,,1088.12202664156,-3.04570860053286,0.0815321610226365,-37.3559165160268,2.03237691050329e-305,4.37773986522409e-303
FGRAM000v1_007355,FGSG_12555,6396.91249234723,-3.81007573576357,0.102090560204776,-37.3205488158869,7.61956504613955e-305,1.60557486939632e-302
FGRAM000v1_000394,,809.323205491988,-3.25127161218414,0.0874971971837774,-37.1585801240608,3.18658776410552e-302,6.571828765420181e-300
FGRAM000v1_002928,FGSG_02578,4380.80987185573,-3.93448927859675,0.107846132952023,-36.4824326185813,2.1063256902100902e-291,4.253461440667999e-289
FGRAM000v1_006277,,1447.69460258662,2.79162376760174,0.0765504591721106,36.4677599297642,3.5985624676464404e-291,7.11854408140754e-289
FGRAM000v1_012826,,6221.40949054276,-2.98238781210408,0.0817948714786157,-36.4617947090215,4.4737108886326404e-291,8.67273592870323e-289
FGRAM000v1_005541,,3122.82905950742,-2.18195271538632,0.0599458873961631,-36.3987057354993,4.4625011917565504e-290,8.48137726503847e-288
FGRAM000v1_005917,,2063.13987616579,-3.05325328618284,0.084255662101855,-36.2379596814731,1.53787586970019e-287,2.86665977019307e-285
FGRAM000v1_003328,,1787.77689123559,-2.0782634214785,0.0575000569826002,-36.1436758594411,4.67685985027367e-286,8.553358967679761e-284
FGRAM000v1_002001,,41901.2142032023,-3.1666025457827,0.0887970534689577,-35.6611218737084,1.58440981618508e-278,2.84401562005221e-276
FGRAM000v1_012842,,1424.16746812711,2.43678478704925,0.0684003477491143,35.6253274615962,5.68052081920013e-278,1.00111433273649e-275
FGRAM000v1_004556,,2653.20815619643,2.26558062141425,0.0636550536965712,35.5915279282262,1.89449777742773e-277,3.2791726708226696e-275
FGRAM000v1_007007,,1125.06333747268,2.77299670940086,0.0791053918945386,35.0544589058828,3.33455456464493e-269,5.67049778861461e-267
FGRAM000v1_007882,,1935.28884409754,-3.41980866593339,0.0976215588336507,-35.0312851668433,7.51629779723619e-269,1.25612887152777e-266
FGRAM000v1_001155,,550.172444001179,-3.61807883202401,0.103778295160574,-34.8635408437364,2.65472388223894e-266,4.3613963712783105e-264
FGRAM000v1_006844,,1160.72590218482,-2.81509750618577,0.0814563313256918,-34.5595911376121,1.02298772366444e-261,1.6526366675799102e-259
FGRAM000v1_011562,,1256.66305281149,-3.43148483621463,0.0999126974241284,-34.3448322854102,1.6822172919765698e-258,2.67307085428342e-256
FGRAM000v1_002224,,2497.3244235011,-2.37062898992779,0.0694494197450558,-34.1346119036014,2.2622822884397897e-255,3.5368229390075603e-253
FGRAM000v1_006179,,18678.2775724181,-2.32602987853096,0.0685649986861017,-33.9244501291364,2.90516670118674e-252,4.46980648168302e-250
FGRAM000v1_000179,,455.609092958844,4.14857339269444,0.122374447749083,33.9006505769955,6.51622265052378e-252,9.86902283617609e-250
FGRAM000v1_009695,,636.953640309919,-5.92825130346703,0.175241644276458,-33.8290098106745,7.38849434909994e-251,1.10179501116655e-248
FGRAM000v1_008745,,1476.82836001327,-2.3341982416331,0.0691690306737032,-33.7462910626059,1.21175516288993e-249,1.77962769604426e-247
FGRAM000v1_005239,FGSG_13464,824.164178137777,3.20595456545817,0.0950441607981893,33.7312101925492,2.0164242674042e-249,2.9171940931267e-247
FGRAM000v1_002709,,812.798786536181,-4.46239735815077,0.132691275311462,-33.6299228994245,6.12976318303959e-248,8.73761684311806e-246
FGRAM000v1_006626,FGSG_03518,3660.09277935218,3.55503700768536,0.10654029423806,33.3680044072505,3.99330282759782e-244,5.60972236346459e-242
FGRAM000v1_000695,FGSG_00603,8947.92832206666,-1.95641512200041,0.0589376877145214,-33.1946365367567,1.28656368715793e-241,1.78152311708883e-239
FGRAM000v1_004757,,2765.97181244048,-2.08600635700797,0.0630119809160352,-33.1049163457918,2.52513781956228e-240,3.4473466035235496e-238
FGRAM000v1_000669,,704.195972871502,-4.41465413841362,0.13356990427724,-33.0512637730913,1.4919055988594e-239,2.0084779124644598e-237
FGRAM000v1_012305,,21125.5610878992,-2.01946718236329,0.0614420060308799,-32.8678588610589,6.330529273131459e-237,8.40572880061141e-235
FGRAM000v1_005347,,1138.88698036949,3.60527498623936,0.109852057757786,32.8193668814895,3.1171660872659604e-236,4.08306633565796e-234
FGRAM000v1_007352,,2794.3446225504,2.55833123548553,0.077998990542061,32.79954288775,5.9771377150714e-236,7.72485278295827e-234
FGRAM000v1_002578,,2867.94795404386,-5.57231446195899,0.170294888365114,-32.7215603207766,7.709740989828051e-235,9.83296308084254e-233
FGRAM000v1_009914,,2708.05229580285,-2.94370299924871,0.0904026883555388,-32.5621179280822,1.4107165002201099e-232,1.77585390086149e-230
FGRAM000v1_007172,,2105.29297530915,-6.92472761809043,0.212842258649126,-32.5345524053376,3.46306807799066e-232,4.30352806153378e-230
FGRAM000v1_002584,,761.499993827696,3.61421843943241,0.111418220167325,32.4383070740554,7.91843883323392e-231,9.715623748169159e-229
FGRAM000v1_008434,,572.866649348352,2.93048311819926,0.0903647329135724,32.4295001347712,1.05392724196953e-230,1.27696459455134e-228
FGRAM000v1_009869,FGSG_10962,663.589454577018,-3.5866097257533,0.110743244126262,-32.3867135557642,4.22269344875322e-230,5.05315649367468e-228
FGRAM000v1_006727,,674.649625550089,-4.07189231206892,0.125926635882832,-32.3354331156562,2.2232271118026397e-229,2.62801712130524e-227
FGRAM000v1_005138,,8622.74556159919,2.12663254827864,0.0662034319482123,32.1226934268634,2.12589660524511e-226,2.48268864995673e-224
FGRAM000v1_009148,,1293.64661538382,2.59441867756753,0.0810145106099337,32.0241233087127,5.03370114106117e-225,5.808531566703091e-223
FGRAM000v1_004073,FGSG_10678,1898.16725650112,1.90497351081293,0.0599775722181209,31.7614308209258,2.20787115508177e-221,2.51775236543618e-219
FGRAM000v1_002809,,556.439875042259,-7.45157349191058,0.236245847701572,-31.5416061886661,2.3372810137049397e-218,2.6343331239351197e-216
FGRAM000v1_004735,,510.244497807411,-3.41118596357105,0.108165231030423,-31.5368065234531,2.7196897243548e-218,3.0301094825484e-216
FGRAM000v1_009541,,1303.89749258172,-3.70851810565478,0.118005608163104,-31.4266259322944,8.759156566103929e-217,9.64801188582333e-215
FGRAM000v1_008755,,1081.43643484301,2.27650654406342,0.0726344910226223,31.341949423923,1.2524904575006901e-215,1.3640887645566498e-213
FGRAM000v1_008472,,764.417127165092,-2.44405849756693,0.0780307282115723,-31.3217440562661,2.36044224523483e-215,2.5421962981179197e-213
FGRAM000v1_005540,,1794.86134468779,1.84663148263393,0.0597832080276806,30.8887987707001,1.68895392748647e-209,1.7990143317721198e-207
FGRAM000v1_004718,,449.469576832255,3.74428871001202,0.121357905716514,30.8532739412831,5.062933240709329e-209,5.3342404241516894e-207
FGRAM000v1_004756,,2765.24488238846,1.98411597766698,0.0644817937582956,30.7701734400296,6.5700535851584695e-208,6.84769133343452e-206
FGRAM000v1_002600,,540.31374888221,-6.59582502569107,0.216114160816807,-30.5200964192354,1.4105346746277e-204,1.4545013405496099e-202
FGRAM000v1_003464,,15385.2189581841,-1.93396097277454,0.0635564192088173,-30.4290423666008,2.2686802141831502e-203,2.3147702437976e-201
FGRAM000v1_004125,FGSG_11610,1312.65487112256,2.34267138828972,0.0769893723581418,30.4285035263309,2.30622543532529e-203,2.32856699423e-201
FGRAM000v1_003110,,1845.70237886188,-2.0566201208803,0.0677096956291051,-30.3740860414717,1.20825262399857e-202,1.20738068911527e-200
FGRAM000v1_006175,,403.791815220243,3.97037282807988,0.130919218952158,30.326890580754,5.06894211213957e-202,5.01359754009886e-200
FGRAM000v1_003455,,2017.05177824405,1.91136777837471,0.0630600218010647,30.3102936501434,8.38860252279108e-202,8.213204470041811e-200
FGRAM000v1_004917,,2144.81134691743,-2.3510143914086,0.077673957085975,-30.2677303900758,3.0492331591811804e-201,2.95562170119431e-199
FGRAM000v1_005168,,756.553195811975,6.30667609114806,0.209384031686774,30.1201387724851,2.6405020301547603e-199,2.5340976414148602e-197
FGRAM000v1_010585,,1190.31745097096,2.26104069987274,0.0751541711027793,30.0853654121284,7.53000366352322e-199,7.15571818730692e-197
FGRAM000v1_002477,,605.440620520953,2.87275995145678,0.0962099749783938,29.8592734495766,6.65366256440566e-196,6.26154866376544e-194
FGRAM000v1_004623,,725.785471732147,-2.4098020652388,0.0812331195499876,-29.6652655787262,2.1555172057067198e-193,2.00898348797262e-191
FGRAM000v1_008388,,502.474484033712,-3.9963044589565,0.13508526716972,-29.5835700123803,2.43118953205999e-192,2.24433525088166e-190
FGRAM000v1_011053,,1526.85836512318,-2.08955559209661,0.07094528278348,-29.4530588943283,1.15037729409625e-190,1.0519440671391402e-188
FGRAM000v1_006544,,1184.44655198178,2.48513891893305,0.0848580767652384,29.2858265667302,1.57164215836908e-188,1.42373153654874e-186
FGRAM000v1_002119,,3033.80192077308,1.80462818826457,0.0617475153984058,29.2259239358991,9.08539077489151e-188,8.154138220465131e-186
FGRAM000v1_010651,,2147.31903688354,-1.70768440882394,0.0585638817984715,-29.1593445718024,6.35972422946712e-187,5.6554868767178696e-185
FGRAM000v1_007645,,341.346723445005,4.09595042893828,0.140866832563105,29.0767553611556,7.06438803991275e-186,6.22501029735221e-184
FGRAM000v1_005012,,432.44933445718,3.64632542694298,0.125530202173389,29.0473954778347,1.6598849843077e-185,1.4494833471076201e-183
FGRAM000v1_004687,,1525.05597290693,-2.31312083240737,0.080052299746653,-28.8951203116944,1.3749603237602401e-183,1.18995450162571e-181
FGRAM000v1_006740,,2023.15780672134,-1.94453555785295,0.0673121746113821,-28.8883187785786,1.6739192220206402e-183,1.43586716982709e-181
FGRAM000v1_000958,,703.984758010011,-2.82843880684665,0.0981770119567459,-28.8095833278444,1.62700434848544e-182,1.3833818552517e-180
FGRAM000v1_012225,,788.530162440112,-3.47910119849802,0.120902365130042,-28.7761219125524,4.26887128517745e-182,3.59810168410652e-180
FGRAM000v1_013061,,612.061523350614,-2.96356836153487,0.103659719922882,-28.5893919425948,9.10300049015148e-180,7.60649859922744e-178
FGRAM000v1_008329,,531.085652720398,4.29325119477087,0.150408622993581,28.5439166274004,3.3423849953581495e-179,2.76903741538517e-177
FGRAM000v1_001300,,1093.61081310501,-2.08584016599986,0.0731602566747496,-28.5105638061513,8.665198815553029e-179,7.117946789758939e-177
FGRAM000v1_007600,,389.050865549255,-4.18702405378585,0.14689203727136,-28.504091382782,1.04233955288859e-178,8.4902498202934e-177
FGRAM000v1_004420,,3407.47724831523,-1.93335750078512,0.0678411764724365,-28.49828970125,1.23001411963618e-178,9.93543905136126e-177
FGRAM000v1_008140,,952.198348116044,2.3376143110271,0.0820643074733997,28.4851524736843,1.7892344245791998e-178,1.43330985764018e-176
FGRAM000v1_006295,,430.229528770275,3.28307382482572,0.115943556242884,28.3161387420978,2.18726771176824e-176,1.7378021254237298e-174
