contrast,gene_id,FGSG_id,baseMean,log2FoldChange,lfcSE,padj,direction
low_light_vs_high_light,FGRAM000v1_011702,,1717.50067762872,-1.73705245795083,0.061379645574462,4.98013216349035e-174,down_in_first
low_light_vs_high_light,FGRAM000v1_007527,,4453.30270415065,1.56884499208643,0.0559196649257931,4.9014199161288e-171,up_in_first
low_light_vs_high_light,FGRAM000v1_007645,,341.346723445005,3.25918726308785,0.118395546734508,1.1417368287836299e-164,up_in_first
low_light_vs_high_light,FGRAM000v1_006421,,376.809588320344,-5.21307535399716,0.189542481954548,2.20969835961015e-164,down_in_first
low_light_vs_high_light,FGRAM000v1_000067,FGSG_00044,16821.4305974307,-1.38067740881075,0.0502475174061222,4.44939652534264e-164,down_in_first
low_light_vs_high_light,FGRAM000v1_002001,,41901.2142032023,-2.41046784936666,0.0888286265135052,4.9654196917862096e-160,down_in_first
low_light_vs_high_light,FGRAM000v1_005540,,1794.86134468779,1.51571048591477,0.0573569779983896,9.167302059394301e-152,up_in_first
low_light_vs_high_light,FGRAM000v1_005728,,878.768442892605,-2.47255156542467,0.0939561588523226,1.64733901073645e-150,down_in_first
low_light_vs_high_light,FGRAM000v1_007908,,624.736401680503,2.54538939142524,0.0969428597751592,7.76708586003027e-150,up_in_first
low_light_vs_high_light,FGRAM000v1_007600,,389.050865549255,-3.84847710591689,0.147633723152248,1.0800589523499099e-147,down_in_first
low_light_vs_high_light,FGRAM000v1_005012,,432.44933445718,2.63515580464867,0.10259396587345,2.14841703326121e-143,up_in_first
low_light_vs_high_light,FGRAM000v1_006072,,2818.39668313986,-1.4243089603132,0.0554747398323902,2.76985910941714e-143,down_in_first
low_light_vs_high_light,FGRAM000v1_006495,FGSG_03630,1124.1644920266,1.9873169182256,0.0776274548932172,1.83864932393918e-142,up_in_first
low_light_vs_high_light,FGRAM000v1_001801,,299.480982934631,-5.1169013949716,0.202403883856263,6.31850775807853e-139,down_in_first
low_light_vs_high_light,FGRAM000v1_008439,,2408.03202318878,-1.69168988927126,0.0669203114741267,6.47860169583749e-139,down_in_first
low_light_vs_high_light,FGRAM000v1_002600,,540.31374888221,-5.47931872089528,0.217353754195762,3.75172068099467e-138,down_in_first
low_light_vs_high_light,FGRAM000v1_005541,,3122.82905950742,-1.52007683769992,0.0604712262039493,2.2785595208073e-137,down_in_first
low_light_vs_high_light,FGRAM000v1_011290,,699.672698127102,-2.43834521771263,0.0973120872784587,1.69168917210296e-136,down_in_first
low_light_vs_high_light,FGRAM000v1_010554,,1017.85468414557,-9.27355660712957,0.373270923327233,3.42055222844522e-134,down_in_first
low_light_vs_high_light,FGRAM000v1_010570,,227.063320090169,3.85329857336015,0.155164072847462,4.3718771805009196e-134,up_in_first
low_light_vs_high_light,FGRAM000v1_003328,,1787.77689123559,-1.44527891073444,0.0583195387356621,1.55897732762451e-133,down_in_first
low_light_vs_high_light,FGRAM000v1_004005,,4816.82924011428,-1.73536074333184,0.0701180823518579,3.4903230719151702e-133,down_in_first
low_light_vs_high_light,FGRAM000v1_004718,,449.469576832255,2.2188080933916,0.0900449453252819,4.99065451193309e-132,up_in_first
low_light_vs_high_light,FGRAM000v1_006843,FGSG_03336,490.718882728634,-2.47816764515363,0.100603490948351,6.027084167039571e-132,down_in_first
low_light_vs_high_light,FGRAM000v1_005831,,2161.96224656742,-1.5053580008452,0.0611870337122546,1.26307150035434e-131,down_in_first
low_light_vs_high_light,FGRAM000v1_002653,,264.633398860693,4.92038305097421,0.200031236719486,1.39557145974924e-131,up_in_first
low_light_vs_high_light,FGRAM000v1_008899,,1700.78752408164,-2.06327082443831,0.0840613028137456,5.11815247256738e-131,down_in_first
low_light_vs_high_light,FGRAM000v1_002342,,1040.28293697415,-1.57925558350787,0.0644199709592349,1.05398919870657e-130,down_in_first
low_light_vs_high_light,FGRAM000v1_007814,,1132.18792576838,-2.08598404584746,0.08510151388508,1.1305008608652e-130,down_in_first
low_light_vs_high_light,FGRAM000v1_008434,,572.866649348352,1.84966302639986,0.0755966442833293,3.30720415971747e-130,up_in_first
low_light_vs_high_light,FGRAM000v1_006175,,403.791815220243,2.48485816725894,0.101631945634796,5.08101746163154e-130,up_in_first
low_light_vs_high_light,FGRAM000v1_005239,FGSG_13464,824.164178137777,1.98110465060879,0.081433399966287,9.8247109362359e-129,up_in_first
low_light_vs_high_light,FGRAM000v1_011908,,425.747824285272,2.54693835193457,0.105048076363902,7.22961491251664e-128,up_in_first
low_light_vs_high_light,FGRAM000v1_002611,,330.465748520801,-4.26031821141278,0.176313518133591,5.24453453921205e-127,down_in_first
low_light_vs_high_light,FGRAM000v1_004759,,636.89582209677,-2.39714592007344,0.0993087159391511,9.50399019314391e-127,down_in_first
low_light_vs_high_light,FGRAM000v1_005800,,824.278415741979,-1.98304255096963,0.0824387048244563,7.074740722901479e-126,down_in_first
low_light_vs_high_light,FGRAM000v1_012842,,1424.16746812711,1.47956261793897,0.0617302992415682,5.62155247379121e-125,up_in_first
low_light_vs_high_light,FGRAM000v1_010234,,354.237815624816,-2.59244483484138,0.108735136609645,1.14714824121601e-123,down_in_first
low_light_vs_high_light,FGRAM000v1_006397,FGSG_03715,1812.64961083671,-1.97578934981942,0.0834757417017078,6.941316685174917e-122,down_in_first
low_light_vs_high_light,FGRAM000v1_000405,,5214.66800118055,-1.56390002831586,0.0661242065215901,1.05540244593229e-121,down_in_first
low_light_vs_high_light,FGRAM000v1_004821,,1363.33187665025,-1.88494421914513,0.0800777822940668,1.47699099384246e-120,down_in_first
low_light_vs_high_light,FGRAM000v1_010428,,472.524553272105,2.39084926006186,0.101852888271975,6.82028311675398e-120,up_in_first
low_light_vs_high_light,FGRAM000v1_008329,,531.085652720398,2.35923101520144,0.100744493418776,2.49374679812936e-119,up_in_first
low_light_vs_high_light,FGRAM000v1_008745,,1476.82836001327,-1.63888350747074,0.0700713882554718,4.89974035402686e-119,down_in_first
low_light_vs_high_light,FGRAM000v1_012591,FGSG_09570,554.742168621478,-2.71146296065678,0.116467288787174,6.04556572927444e-118,down_in_first
low_light_vs_high_light,FGRAM000v1_002650,,236.081714261895,4.1808760293095,0.179587159867004,6.04956726840066e-118,up_in_first
low_light_vs_high_light,FGRAM000v1_000066,FGSG_00043,29227.4602873139,-1.23044867844996,0.0529833167793519,2.2706541609804502e-117,down_in_first
low_light_vs_high_light,FGRAM000v1_013017,,385.171243015143,3.01013266411114,0.130032301147237,1.26171100251078e-116,up_in_first
low_light_vs_high_light,FGRAM000v1_007665,FGSG_12607,1676.20594506246,-4.3459787169787,0.187775124714868,1.38903526259225e-116,down_in_first
low_light_vs_high_light,FGRAM000v1_006630,FGSG_12418,4115.90702315609,-1.74725844519774,0.0760328847815516,6.13165414299899e-115,down_in_first
low_light_vs_high_light,FGRAM000v1_000669,,704.195972871502,-3.12299546127144,0.136577689729667,8.378620017367939e-114,down_in_first
low_light_vs_high_light,FGRAM000v1_001299,,708.168839671594,-3.076394968274,0.134693977264324,1.5131691468916102e-113,down_in_first
low_light_vs_high_light,FGRAM000v1_007882,,1935.28884409754,-2.24980233877585,0.0985173737227595,1.61740866159941e-113,down_in_first
low_light_vs_high_light,FGRAM000v1_010640,,323.186011366122,-6.59217761548412,0.288766663440284,1.92032169805263e-113,down_in_first
low_light_vs_high_light,FGRAM000v1_007357,,19658.7885695541,2.70509385294338,0.118735164280538,5.46690368119122e-113,up_in_first
low_light_vs_high_light,FGRAM000v1_004917,,2144.81134691743,-1.77882910447846,0.0781455147690495,8.46989100928086e-113,down_in_first
low_light_vs_high_light,FGRAM000v1_013091,,6167.49757425564,-3.67335110142972,0.162075343166832,7.9166583865215825e-112,down_in_first
low_light_vs_high_light,FGRAM000v1_004710,,6282.66992070876,-1.68068635859778,0.0742453383323377,1.4670570518578e-111,down_in_first
low_light_vs_high_light,FGRAM000v1_004809,,2161.28955141589,-1.69935406531003,0.0751034599708943,1.82932418402916e-111,down_in_first
low_light_vs_high_light,FGRAM000v1_005477,,2513.13532098558,1.4513131777951,0.0642367699048961,3.8901445593108714e-111,up_in_first
low_light_vs_high_light,FGRAM000v1_009805,,1370.18685321256,1.67260950668934,0.0741758778390233,1.04270730722151e-110,up_in_first
low_light_vs_high_light,FGRAM000v1_003327,,2470.29389418706,-2.02507372764674,0.089979007514115,2.74116598255958e-110,down_in_first
low_light_vs_high_light,FGRAM000v1_007635,,1541.84164362603,-2.5798296080305,0.114934635505006,1.05070201783494e-109,down_in_first
low_light_vs_high_light,FGRAM000v1_007172,,2105.29297530915,-4.83616139174206,0.215599412026087,1.4549796293e-109,down_in_first
low_light_vs_high_light,FGRAM000v1_002584,,761.499993827696,1.83811103525955,0.082003202044475,2.07422119184536e-109,up_in_first
low_light_vs_high_light,FGRAM000v1_007463,,2635.15442390229,-1.60098140254858,0.0716995537215416,1.4178028197119199e-108,down_in_first
low_light_vs_high_light,FGRAM000v1_000007,,338.538789275853,-3.03497056290025,0.136305819844034,5.76721347721254e-108,down_in_first
low_light_vs_high_light,FGRAM000v1_005242,,1511.37343150435,2.05509723399948,0.0925755216871808,2.5321983523333295e-107,up_in_first
low_light_vs_high_light,FGRAM000v1_003564,,1195.38288143135,-3.63033760148155,0.163602890870762,3.0845909912953396e-107,down_in_first
low_light_vs_high_light,FGRAM000v1_010187,,558.748918030843,2.16256109903337,0.0977289368427054,1.20709905972234e-106,up_in_first
low_light_vs_high_light,FGRAM000v1_013061,,612.061523350614,-2.3114340886528,0.104965040086732,1.28245433720844e-105,down_in_first
low_light_vs_high_light,FGRAM000v1_005068,,547.073829079008,1.79820315832287,0.0819201990584641,5.99398239537492e-105,up_in_first
low_light_vs_high_light,FGRAM000v1_006459,,34818.6454773407,-1.99616777140699,0.0910059647059936,8.496664948425901e-105,down_in_first
low_light_vs_high_light,FGRAM000v1_012431,,339.120902654085,2.67781222635439,0.122101546394732,9.09961372856663e-105,up_in_first
low_light_vs_high_light,FGRAM000v1_003055,,1755.49501923257,-1.58339555031403,0.0723855882897806,3.1270516300823e-104,down_in_first
low_light_vs_high_light,FGRAM000v1_011476,,638.149343782254,1.89460305191967,0.0867563097893,6.86749335698704e-104,up_in_first
low_light_vs_high_light,FGRAM000v1_005539,,235.078261979649,-4.0563312774878,0.186294499669331,2.7891145178260797e-103,down_in_first
low_light_vs_high_light,FGRAM000v1_000175,,5076.55962570446,-2.25839027140078,0.10406524414904,1.33155747739216e-102,down_in_first
low_light_vs_high_light,FGRAM000v1_000958,,703.984758010011,-2.15412873611343,0.0996075918572448,6.8148136189007e-102,down_in_first
low_light_vs_high_light,FGRAM000v1_006179,,18678.2775724181,-1.48354711120974,0.0686545258585794,9.8399756242855e-102,down_in_first
low_light_vs_high_light,FGRAM000v1_003818,,929.00688070633,-2.47397539003026,0.114837537570084,4.03784552899759e-101,down_in_first
low_light_vs_high_light,FGRAM000v1_009179,,3483.48810837515,1.44451882480138,0.0670586745179484,4.20073367633769e-101,up_in_first
low_light_vs_high_light,FGRAM000v1_001116,,10737.2816446947,-1.21191554050804,0.0564598632543114,2.14790419478369e-100,down_in_first
low_light_vs_high_light,FGRAM000v1_004853,,778.582219459775,-1.70560157707991,0.0794776403276526,2.37263791568432e-100,down_in_first
low_light_vs_high_light,FGRAM000v1_000248,,256.715969860275,2.82726968324475,0.131909444827117,4.18653248482789e-100,up_in_first
low_light_vs_high_light,FGRAM000v1_001582,,3173.11894421637,-1.22203384415851,0.0571484786320577,1.2138825869886002e-99,down_in_first
low_light_vs_high_light,FGRAM000v1_001470,,909.954226023982,2.23469320360626,0.104600676223186,1.82910733158648e-99,up_in_first
low_light_vs_high_light,FGRAM000v1_012911,,800.130976005345,-1.70056000850321,0.0796528086802583,2.47250381680723e-99,down_in_first
low_light_vs_high_light,FGRAM000v1_001253,,1080.20077551393,1.5146904822827,0.0709703053594142,2.85707580623781e-99,up_in_first
low_light_vs_high_light,FGRAM000v1_009058,FGSG_06000,1847.34416770862,-1.17164333900869,0.0550321568309345,8.70217964030333e-99,down_in_first
low_light_vs_high_light,FGRAM000v1_008528,,239.251734242347,3.46904339179757,0.163150483548162,1.54808433802432e-98,up_in_first
low_light_vs_high_light,FGRAM000v1_012864,,717.63457370024,-2.27363419229619,0.107010809388721,2.16638290169245e-98,down_in_first
low_light_vs_high_light,FGRAM000v1_008866,,354.15024539297,-2.57816591668598,0.121503530637355,3.8992310789515106e-98,down_in_first
low_light_vs_high_light,FGRAM000v1_004735,,510.244497807411,-2.34277786086881,0.110971977833276,3.78303602095793e-97,down_in_first
low_light_vs_high_light,FGRAM000v1_002652,,189.822427080957,4.58884928766477,0.217705585799251,7.58568865947375e-97,up_in_first
low_light_vs_high_light,FGRAM000v1_008322,,326.967019206345,-2.94969269125533,0.139993456961101,8.92964449112379e-97,down_in_first
low_light_vs_high_light,FGRAM000v1_011811,FGSG_07588,1409.70037330971,1.40359168028226,0.0670858953413861,1.99502069845416e-95,up_in_first
low_light_vs_high_light,FGRAM000v1_010553,,405.612494722655,-2.04117839209193,0.0976072612200484,2.4530230842369402e-95,down_in_first
low_light_vs_high_light,FGRAM000v1_005489,,603.950143143553,2.24713107433893,0.107573092675463,3.93217756964996e-95,up_in_first
low_light_vs_high_light,FGRAM000v1_011554,,2251.76173612359,-1.31187566748033,0.0633387880770602,1.57524305375012e-93,down_in_first
low_light_vs_high_light,FGRAM000v1_004125,FGSG_11610,1312.65487112256,1.46264255072264,0.070693119872523,2.47244407037077e-93,up_in_first
low_light_vs_high_light,FGRAM000v1_003545,FGSG_10206,1365.52473810441,1.35471407198842,0.0655891648583614,5.12703288799042e-93,up_in_first
low_light_vs_high_light,FGRAM000v1_010425,,340.854418581216,2.00704114540367,0.0976851086596809,4.79036420330522e-92,up_in_first
low_light_vs_high_light,FGRAM000v1_007693,,182.996870738431,-4.82631948660865,0.23530901148595,9.880558631716019e-92,down_in_first
low_light_vs_high_light,FGRAM000v1_002477,,605.440620520953,1.68942013185792,0.082818851808856,9.678181698183071e-91,up_in_first
low_light_vs_high_light,FGRAM000v1_003110,,1845.70237886188,-1.39704904043415,0.0684891384837531,9.79450870901713e-91,down_in_first
low_light_vs_high_light,FGRAM000v1_011053,,1526.85836512318,-1.45965862638077,0.0717760369660505,3.44005259711415e-90,down_in_first
low_light_vs_high_light,FGRAM000v1_002697,,390.923808071861,2.48789460739381,0.122380144788056,3.94965061224259e-90,up_in_first
low_light_vs_high_light,FGRAM000v1_008481,FGSG_05486,359.729512651537,-2.55421096751137,0.126304043875007,3.42215870008286e-89,down_in_first
low_light_vs_high_light,FGRAM000v1_006295,,430.229528770275,1.77241494944901,0.0878317130475565,8.136077892159119e-89,up_in_first
low_light_vs_high_light,FGRAM000v1_000695,FGSG_00603,8947.92832206666,-1.18735062140666,0.0591551995999286,7.13197929343572e-88,down_in_first
low_light_vs_high_light,FGRAM000v1_000071,FGSG_00048,28000.5531850788,-1.30846472190943,0.0652597848231897,1.09710720811935e-87,down_in_first
low_light_vs_high_light,FGRAM000v1_008594,FGSG_05594,1495.38954145283,1.42685127339104,0.0711823746638074,1.20835221062568e-87,up_in_first
low_light_vs_high_light,FGRAM000v1_004072,,6243.53800529631,1.3930183736662,0.0699281978912893,1.4497636769476001e-86,up_in_first
low_light_vs_high_light,FGRAM000v1_006598,,578.293593040758,-8.38908172558764,0.42244893409165,5.01132955153403e-86,down_in_first
low_light_vs_high_light,FGRAM000v1_007031,,2631.29674372211,-1.28312791045398,0.0646853914430168,7.68637845511142e-86,down_in_first
low_light_vs_high_light,FGRAM000v1_006545,,333.549699597891,-3.54288201496374,0.179126479112539,2.40787208897e-85,down_in_first
low_light_vs_high_light,FGRAM000v1_004420,,3407.47724831523,-1.34661366519475,0.0681895575247991,4.38850474020274e-85,down_in_first
low_light_vs_high_light,FGRAM000v1_011373,,5607.72759565512,1.12328575570485,0.0570170946463676,1.11072193953832e-84,up_in_first
low_light_vs_high_light,FGRAM000v1_006727,,674.649625550089,-2.5325732239604,0.128564238209822,1.14848686467914e-84,down_in_first
low_light_vs_high_light,FGRAM000v1_007583,,330.408540710492,-2.16798263671671,0.110063873098288,1.17432279323511e-84,down_in_first
low_light_vs_high_light,FGRAM000v1_010233,,616.824525974316,-1.57671181227528,0.0804609181848006,8.62475035508258e-84,down_in_first
low_light_vs_high_light,FGRAM000v1_007417,,500.868391350442,-1.71754686554621,0.0877682858991781,1.4545371246701999e-83,down_in_first
low_light_vs_high_light,FGRAM000v1_006547,,121.275996946634,4.3775123466452,0.223996863131266,2.42630020656601e-83,up_in_first
low_light_vs_high_light,FGRAM000v1_009049,,185.662411416609,-4.15594274710656,0.21281635801549,3.20220298794097e-83,down_in_first
low_light_vs_high_light,FGRAM000v1_012221,,254.047268332735,2.43936591435511,0.125095059439435,5.53168587814077e-83,up_in_first
low_light_vs_high_light,FGRAM000v1_006307,,565.532350708701,1.76820043754822,0.0907152159031808,6.4754408870600394e-83,up_in_first
low_light_vs_high_light,FGRAM000v1_010152,,184.75558789264,2.72228882924723,0.139741613883322,7.97082182237307e-83,up_in_first
low_light_vs_high_light,FGRAM000v1_007452,,294.859822647578,-3.69383437276409,0.189667658666742,8.842133480093579e-83,down_in_first
low_light_vs_high_light,FGRAM000v1_007736,,15514.9926721032,-1.30088851555674,0.0668386681362924,1.11595846363776e-82,down_in_first
low_light_vs_high_light,FGRAM000v1_002164,,823.954513666508,1.28856508954737,0.0665718473113602,8.92627709409792e-82,up_in_first
low_light_vs_high_light,FGRAM000v1_006792,,6411.64117271816,1.36457478346912,0.0709257557140011,8.46564431205493e-81,up_in_first
low_light_vs_high_light,FGRAM000v1_010121,,669.513137605454,-1.74985570739797,0.0910123476499693,1.08036744280917e-80,down_in_first
