gene_id,FGSG_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FGRAM000v1_009963,,2641.84517960728,-1.10079921730594,0.0548575075340112,-20.0665190014959,1.44797869521945e-89,6.880028182726551e-88
FGRAM000v1_006545,,333.549699597891,-2.88254867781049,0.143849700378497,-20.0386144025739,2.53732949372205e-89,1.19972364793404e-87
FGRAM000v1_007734,FGSG_04824,8302.06105023189,-1.43093213827879,0.0714794094392828,-20.0188019109793,3.77694353068337e-89,1.77718027392786e-87
FGRAM000v1_006770,,975.198224268714,1.61501506050931,0.0809819150641589,19.9429102069246,1.7271810805413602e-88,8.08771314670891e-87
FGRAM000v1_006604,,1923.53989678678,1.5218616270692,0.0764327914250372,19.9111088146217,3.26018925944787e-88,1.51927954287636e-86
FGRAM000v1_012709,,1799.36431213919,1.35618186827057,0.0682417585699603,19.8731963637813,6.943749432634161e-88,3.22037144739344e-86
FGRAM000v1_006402,,2314.7409769708,1.39407303232077,0.0701568234648806,19.8708117538791,7.28158289073307e-88,3.36097061713693e-86
FGRAM000v1_009401,,501.426802421764,-2.1285168331333,0.107147005409881,-19.8653879778614,8.11228853744243e-88,3.72665463475969e-86
FGRAM000v1_010093,,216.056660246075,3.26616216365701,0.164650730567703,19.8369126720272,1.42973591292754e-87,6.53699537924841e-86
FGRAM000v1_011741,,1649.0638960414,9.19984310780382,0.463802317719723,19.8356988663505,1.46466720883611e-87,6.66526725598518e-86
FGRAM000v1_001539,,2513.08730648894,-2.09984847640445,0.105955834029803,-19.8181487185859,2.07606488168031e-87,9.40340976548002e-86
FGRAM000v1_000803,,4890.26319148689,1.15490613961052,0.0585230203563227,19.7342196725112,1.0962638742657299e-86,4.94236545732916e-85
FGRAM000v1_000101,,27502.2768324872,1.27974879106354,0.0649567229065854,19.7015602665787,2.09076580903104e-86,9.38231156802677e-85
FGRAM000v1_007354,,331.697230509854,2.31728492648626,0.117621460209712,19.7012086259997,2.10533790378688e-86,9.4041660375144e-85
FGRAM000v1_006413,,3671.10732105275,1.41760296369278,0.0721167087525315,19.6570668325601,5.02979913803574e-86,2.23641481857708e-84
FGRAM000v1_010553,,405.612494722655,-2.26241545281612,0.115580628387024,-19.5743480926612,2.55889849864403e-85,1.13257548618067e-83
FGRAM000v1_006295,,430.229528770275,2.33555097143826,0.119337800045124,19.5709236348846,2.73676513917081e-85,1.2057938406355798e-83
FGRAM000v1_003545,FGSG_10206,1365.52473810441,1.58369231536692,0.0809913468973633,19.5538458864483,3.82564311489336e-85,1.67791668383083e-83
FGRAM000v1_012066,,1535.56293653111,1.68604732702583,0.0862422320631582,19.5501355506555,4.11426344886047e-85,1.79637637882002e-83
FGRAM000v1_005273,,1164.24228507,1.29472197710891,0.0664123141222833,19.495209498723,1.20559947877606e-84,5.24030302590869e-83
FGRAM000v1_011825,,409.380944528649,2.00124588244245,0.102930946858609,19.442606363968,3.3662196786023502e-84,1.45664139931663e-82
FGRAM000v1_007463,,2635.15442390229,-1.37286416993099,0.0706313741894576,-19.4370304370476,3.7526816695132997e-84,1.6166552632263298e-82
FGRAM000v1_000368,FGSG_00295,264.25381154376,2.56631810148507,0.132312433584082,19.3958952455834,8.35849254725636e-84,3.58490567524584e-82
FGRAM000v1_012445,,429.342972004906,2.07308308902485,0.107026610242097,19.3697911606794,1.3881946249171699e-83,5.92765220234453e-82
FGRAM000v1_003294,,4840.26887913504,-1.22872675746362,0.0634851274491058,-19.3545607740751,1.8657814269901e-83,7.93202604026976e-82
FGRAM000v1_010450,,243.782392101138,2.74430520752652,0.141920019530158,19.3369844269458,2.6237687047658396e-83,1.11057598494739e-81
FGRAM000v1_007417,,500.868391350442,2.5301861083268,0.130856798757246,19.3355342049944,2.69858670417717e-83,1.13727830102562e-81
FGRAM000v1_005139,,8355.30818472956,1.16892461433374,0.0604735251969068,19.329526607348,3.0318693208763396e-83,1.27220386698071e-81
FGRAM000v1_000842,,670.928695067731,-1.99135694340485,0.103135378208905,-19.3081848148292,4.58402415214874e-83,1.91521319425766e-81
FGRAM000v1_003062,,663.726570390359,-1.61313555216704,0.083588245950007,-19.2985931674153,5.519144170497439e-83,2.29601134955501e-81
FGRAM000v1_012212,,5850.6214895192,-1.67612354975535,0.0868901342311174,-19.2901480080243,6.498700421914349e-83,2.6919616747699e-81
FGRAM000v1_009049,,185.662411416609,-3.24736636920272,0.168625110859876,-19.2579050216383,1.21183202963131e-82,4.99842036732606e-81
FGRAM000v1_000057,FGSG_15680,12944.0216968784,-1.29752672096868,0.0674462209247919,-19.237945479785,1.7813019073191898e-82,7.31616923205294e-81
FGRAM000v1_011053,,1526.85836512318,-1.32010885659703,0.0686985753943974,-19.2159567941302,2.72170201070327e-82,1.11314167045345e-80
FGRAM000v1_010961,,18951.3502216444,-0.995258489549867,0.0518703989131591,-19.1874076622414,4.71584270399823e-82,1.92061610629642e-80
FGRAM000v1_000007,,338.538789275853,-2.14956809439758,0.112073527738453,-19.1799806588943,5.44005986323468e-82,2.20629708177129e-80
FGRAM000v1_012294,,1290.65190269569,-1.25263930468646,0.0653946732396417,-19.1550663476229,8.78133590832527e-82,3.54656203997487e-80
FGRAM000v1_004787,,325.381683555004,2.34833194177909,0.122645018534771,19.1473895135278,1.01761632172687e-81,4.09284440103676e-80
FGRAM000v1_003327,,2470.29389418706,-1.70304305064882,0.0893778465668642,-19.0544202625732,6.0381684472866e-81,2.41851102312186e-79
FGRAM000v1_008257,,1401.64239105518,1.95652568802434,0.102691179614295,19.0525193631331,6.26149317625297e-81,2.49764005586091e-79
FGRAM000v1_006072,,2818.39668313986,-1.05906082078315,0.0556240540793445,-19.0396194292574,8.01075758814994e-81,3.18230628286629e-79
FGRAM000v1_001417,,1624.59062562745,1.26142750851228,0.0664098722500128,18.9945781519259,1.89100835339428e-80,7.48144651814315e-79
FGRAM000v1_013257,,1231.86147035826,1.23604948440949,0.0650805008479206,18.9926240318567,1.96271418709896e-80,7.73357260794723e-79
FGRAM000v1_004072,,6243.53800529631,1.38301082306842,0.0730583642474163,18.9302188368846,6.42947326917678e-80,2.5231127286692497e-78
FGRAM000v1_011702,,1717.50067762872,-1.20959136926923,0.0640447835680011,-18.886649339441,1.46877690764972e-79,5.71761227544126e-78
FGRAM000v1_013091,,6167.49757425564,-3.03058485179351,0.160460477017613,-18.8867994668921,1.46460663542176e-79,5.71761227544126e-78
FGRAM000v1_010425,,340.854418581216,2.85945480414647,0.151554567017287,18.8674934739533,2.1107552279246998e-79,8.18382016970967e-78
FGRAM000v1_010892,,369.856847509518,-1.9024606027725,0.101040384901117,-18.8287149206165,4.39291944358295e-79,1.6964369787509799e-77
FGRAM000v1_006459,,34818.6454773407,-1.71072541138896,0.090880590482527,-18.8238809002662,4.8126894990722595e-79,1.85116663946458e-77
FGRAM000v1_010424,,307.455168220066,2.46947222100075,0.131302769825069,18.8074647952267,6.56008622095915e-79,2.51331682765838e-77
FGRAM000v1_001617,,4228.57639591343,-1.21425496001224,0.0647453043580424,-18.7543324114656,1.7844420932596798e-78,6.809683940931509e-77
FGRAM000v1_013154,,218.340708727543,3.33884768718927,0.178063602165036,18.7508712987548,1.9044518306250998e-78,7.23915748794081e-77
FGRAM000v1_002899,,599.495962382076,-1.63669568652078,0.0875748972302096,-18.6890962854158,6.07330443920241e-78,2.2995523409839402e-76
FGRAM000v1_005503,FGSG_04490,8578.48387215121,-1.43541775253352,0.0768490621692232,-18.6784029891308,7.420621505596e-78,2.79875814216895e-76
FGRAM000v1_004865,,410.843439163358,2.1532395169219,0.115310576725713,18.6733912713296,8.15089694387168e-78,3.0622730262383e-76
FGRAM000v1_010121,,669.513137605454,-1.68093826602578,0.090126048111358,-18.6509705157475,1.2400574110134599e-77,4.64087895171947e-76
FGRAM000v1_010687,,193.618194253922,3.83910368043662,0.206168137745235,18.6212269384742,2.1620327753258397e-77,8.06022449662821e-76
FGRAM000v1_002569,,1079.55724231174,1.4372290450317,0.0773008262712948,18.5926737702337,3.6834951370638895e-77,1.36797388366131e-75
FGRAM000v1_003376,,682.963827928997,-1.58368197959563,0.08530584300193,-18.564753876939,6.1970413715238004e-77,2.29266877916718e-75
FGRAM000v1_009159,,1749.11517863847,-1.3593770771597,0.0733202330401863,-18.5402721840045,9.772584230725689e-77,3.60173608168913e-75
FGRAM000v1_011476,,638.149343782254,1.72625478429838,0.0931393228363099,18.5341135379761,1.09580601553684e-76,4.0233514047722e-75
FGRAM000v1_010046,,846.302914109755,-1.45813359691823,0.0789260497434325,-18.4746810673819,3.3017265937118203e-76,1.20768437256033e-74
FGRAM000v1_006140,FGSG_03932,1092.19948628426,1.15740415627923,0.0628322256576472,18.4205500308959,8.98854877001212e-76,3.27541365517773e-74
FGRAM000v1_006654,,151.24837910236,-3.52627213395722,0.191550373286568,-18.409111261202,1.11029626257339e-75,4.0307496903085705e-74
FGRAM000v1_008956,,445.570869898217,1.8182092115157,0.0997377864644222,18.2298933630764,2.98903327643228e-74,1.08107087867381e-72
FGRAM000v1_000765,,1751.38161712359,1.30563342194794,0.0718105976986972,18.181625885167,7.21622221296837e-74,2.60025434610789e-72
FGRAM000v1_008128,,2002.54194670514,-1.50814417285177,0.0830807471046022,-18.1527516953231,1.2212674501452601e-73,4.38435014602149e-72
FGRAM000v1_011240,,1133.24699957548,-1.40021852492288,0.0776771472284248,-18.0261322008295,1.21499217428878e-72,4.34572662191186e-71
FGRAM000v1_012813,,411.702382147717,-1.92297190994402,0.106821968561861,-18.001652055592,1.89093429212442e-72,6.73853900498602e-71
FGRAM000v1_010189,,439.405395815133,2.19778435444771,0.122367623587805,17.960505320026,3.9717552533322e-72,1.4101913432435599e-70
FGRAM000v1_006257,,1209.75661200867,1.23132355323801,0.0686156126776755,17.9452387756443,5.22853756816203e-72,1.84964287037207e-70
FGRAM000v1_003564,,1195.38288143135,-2.80712399941926,0.156553679827438,-17.9307442821748,6.78650990010679e-72,2.392059653154e-70
FGRAM000v1_005947,,127.428837845378,-3.25516836401593,0.18221751081537,-17.8641907105964,2.24159538478749e-71,7.87238553070475e-70
FGRAM000v1_013214,,2574.19386038276,1.11807703610463,0.0626818362035323,17.8373369994165,3.62568103692088e-71,1.26872658089798e-69
FGRAM000v1_004718,,449.469576832255,2.24764561566932,0.126195506451426,17.8108213110937,5.82487932601755e-71,2.0309552268736699e-69
FGRAM000v1_000369,,830.22852478352,-1.28688282114903,0.0722920423883855,-17.8011684084856,6.92097437412573e-71,2.40448045191401e-69
FGRAM000v1_003698,,2081.39895526249,-1.17351839849978,0.066089968225401,-17.7563771024594,1.53850259127962e-70,5.32596629188335e-69
FGRAM000v1_002928,FGSG_02578,4380.80987185573,-1.83360746087154,0.103953734809633,-17.6386876741789,1.24314597629478e-69,4.28819001716202e-68
FGRAM000v1_002224,,2497.3244235011,-1.17823417536,0.0669755863069044,-17.5919949391849,2.83711468385059e-69,9.751827173958791e-68
FGRAM000v1_005137,,4803.10466577207,1.37018381815237,0.078067672914747,17.5512317326105,5.82039383375658e-69,1.9935363049682902e-67
FGRAM000v1_000344,,1150.27261882775,-1.37185186251239,0.0781902041889966,-17.5450604937216,6.48836878998591e-69,2.21449854511738e-67
FGRAM000v1_007739,,831.72690655181,1.6131285356802,0.0919616512308875,17.5413176480502,6.93017172083562e-69,2.3569878768442e-67
FGRAM000v1_004710,,6282.66992070876,-1.29035777266383,0.0736016440717187,-17.5316433340332,8.216021984395029e-69,2.78454199631962e-67
FGRAM000v1_006844,,1160.72590218482,-1.23174573679156,0.0703311531740182,-17.5135154366642,1.12995350927766e-68,3.8162506499750206e-67
FGRAM000v1_005239,FGSG_13464,824.164178137777,1.72394777002485,0.0984544588990048,17.5101035474004,1.1997562697563e-68,4.03792969539856e-67
FGRAM000v1_008481,FGSG_05486,359.729512651537,-2.46692763337586,0.140918825702788,-17.506018951498,1.28899595125126e-68,4.3232656593350905e-67
FGRAM000v1_000608,,2196.15812341787,1.48451839338541,0.0848214923547913,17.5016773717676,1.39111332217305e-68,4.6496763558011706e-67
FGRAM000v1_000688,,1048.87849162726,-1.3912482667666,0.0796645969905607,-17.463821061336,2.70225921576306e-68,9.001030439309731e-67
FGRAM000v1_009864,,645.721982036163,1.57050058522989,0.0899450296071135,17.4606711687122,2.85557033089069e-68,9.479124389494331e-67
FGRAM000v1_006783,,947.253917218851,-3.32909078809745,0.190981428002739,-17.4314896632237,4.75899415527661e-68,1.57436622345038e-66
FGRAM000v1_012950,,5426.5806412506,1.1700253264428,0.0671359564723449,17.4277002655762,5.085025292929201e-68,1.67650170627084e-66
FGRAM000v1_000418,,979.762725301879,-1.30152761662647,0.0747079723447232,-17.4215358251307,5.6636270495342204e-68,1.86093345732662e-66
FGRAM000v1_003204,,1653.11380475475,1.30081554557571,0.0749029630218652,17.3666767387558,1.4752649108435102e-67,4.83099418270479e-66
FGRAM000v1_012864,,717.63457370024,-1.80762357795324,0.104089697930384,-17.366018096836,1.49229239463484e-67,4.87029972430825e-66
FGRAM000v1_008464,,10103.5948825502,0.946781586776884,0.05458077240547,17.3464307126954,2.0988669929125103e-67,6.82695226922852e-66
FGRAM000v1_001514,,943.145615043938,-1.13430665184971,0.0654041120742327,-17.3430479502923,2.22612979447194e-67,7.19262536593884e-66
FGRAM000v1_008232,,279.359533452652,-2.09035301594338,0.120529252102131,-17.3431177866442,2.2234262933540502e-67,7.19262536593884e-66
FGRAM000v1_007159,,2325.44696139027,1.04586641641389,0.06034544514175,17.3313232499515,2.7297491361045103e-67,8.79051773297707e-66
FGRAM000v1_004853,,778.582219459775,-1.29992785134629,0.0750530645959517,-17.3201168845597,3.3168337197883805e-67,1.06457182933473e-65
FGRAM000v1_003643,FGSG_10300,4080.41799459132,0.891422652162496,0.0516585791651606,17.256042782603,1.00785629276873e-66,3.22414225934236e-65
FGRAM000v1_003464,,15385.2189581841,-1.09051042604487,0.0632846590443196,-17.2318290485087,1.53228574380672e-66,4.88567293247321e-65
FGRAM000v1_006596,,144.654715413951,-4.01513323665237,0.233224271738605,-17.2157606355504,2.02272649726921e-66,6.42829112722311e-65
FGRAM000v1_013242,,1052.30207260748,1.22882888270695,0.0714285501570303,17.2036094811593,2.4949414653609e-66,7.90309399468731e-65
FGRAM000v1_005135,,5785.56257918232,1.67348124188663,0.0973807608219409,17.1849267531043,3.44381697348926e-66,1.08732631674369e-64
FGRAM000v1_008150,,3946.11410781281,1.11990231401521,0.0652068111424024,17.1746217058445,4.11325491597134e-66,1.29447337339319e-64
FGRAM000v1_002807,,2074.91155131807,-1.24140105105095,0.0723311169576629,-17.1627523984949,5.04643377339868e-66,1.58301238076225e-64
FGRAM000v1_009381,,1064.86812631943,-1.186878835947,0.0692086796033605,-17.1492772691096,6.36390083143443e-66,1.98984808900303e-64
FGRAM000v1_005649,FGSG_04357,6504.36425010262,1.39123307510612,0.0812613798086012,17.1204707375503,1.04427475067488e-65,3.25471226954714e-64
FGRAM000v1_010270,,3320.8979430112,1.44838101208448,0.0849528220121439,17.0492395400054,3.54110382349602e-65,1.10012562054958e-63
FGRAM000v1_002119,,3033.80192077308,1.06464802465377,0.0624566249562309,17.0461984681347,3.73018940303386e-65,1.1551669611376101e-63
FGRAM000v1_004821,,1363.33187665025,-1.34474006011321,0.0789523341971801,-17.0323027658027,4.73054942488871e-65,1.46029348966389e-63
FGRAM000v1_007814,,1132.18792576838,-1.3610355909371,0.0800072340468346,-17.011406620311,6.75951932198326e-65,2.0800006599359902e-63
FGRAM000v1_006612,,2672.88012829742,0.982298035771422,0.0577611118427872,17.006217581909,7.3854671187345605e-65,2.26542192347766e-63
FGRAM000v1_007981,,426.745828875661,-1.4825234837002,0.0872574835557122,-16.9902158908083,9.703138098345381e-65,2.96695639076536e-63
FGRAM000v1_011528,,736.040335367049,-1.36289807021546,0.080373482220913,-16.9570613659543,1.7066922572845398e-64,5.20219121064749e-63
FGRAM000v1_011727,,447.134541380385,-1.44953960521156,0.0855089509891591,-16.9519048993518,1.86317948055955e-64,5.661378904408691e-63
FGRAM000v1_002651,,431.238209771937,7.47591645675569,0.441120206976755,16.9475719736177,2.00567421036957e-64,6.07531253784757e-63
FGRAM000v1_002527,,119.292006332549,-3.83021970246086,0.226352567362105,-16.9214767347149,3.12495884301892e-64,9.436207497003861e-63
FGRAM000v1_006394,,318.458186287658,2.10645800543007,0.124595473569395,16.906376653056,4.0378380495175004e-64,1.21548957186252e-62
FGRAM000v1_003126,,6574.80172136288,1.3988891284172,0.0829532639583458,16.8635815116286,8.33798445866592e-64,2.50216976340089e-62
FGRAM000v1_007228,,22643.580831378,-0.900348960776312,0.0535200904630955,-16.8226352568881,1.66581222125259e-63,4.98355489524732e-62
FGRAM000v1_005728,,878.768442892605,-1.26434027970453,0.0753065062210671,-16.7892569068731,2.9248402350443403e-63,8.72322350716456e-62
FGRAM000v1_011358,,1934.99439994547,-1.18241939967058,0.0704535966055235,-16.7829529880648,3.2525230745639203e-63,9.67076876127242e-62
FGRAM000v1_000306,,260.341080831929,1.84286771560497,0.109828514745586,16.7795013879038,3.44718294217248e-63,1.0218209253357102e-61
FGRAM000v1_004556,,2653.20815619643,1.0910901092175,0.0651144857864927,16.75648814605,5.07743460608171e-63,1.5004748059984802e-61
FGRAM000v1_005404,FGSG_04575,4004.1842020407,1.34125569642448,0.0800611014668004,16.7529008701019,5.39311130348393e-63,1.58891878008115e-61
FGRAM000v1_003455,,2017.05177824405,1.07678309704692,0.0642870510593836,16.7496109916797,5.699777109686599e-63,1.6741799855815802e-61
FGRAM000v1_000407,FGSG_00331,628.218589572074,1.44340098502542,0.0862193913221978,16.7410249932234,6.5844544976331e-63,1.9281908593824e-61
FGRAM000v1_003805,,101.277809188315,-5.21587797394079,0.311742472667122,-16.7313678156082,7.74392672603744e-63,2.26090005287593e-61
FGRAM000v1_000651,,1841.96458720581,-0.992741868946006,0.0593724654874689,-16.720576799283,9.28165397911094e-63,2.7017138744601302e-61
FGRAM000v1_001582,,3173.11894421637,-0.949596269795927,0.0567968605497222,-16.7191682886172,9.50362713823612e-63,2.75804364823122e-61
FGRAM000v1_012629,,1167.1720414772,-1.47392937053158,0.0882431050560158,-16.703054245382,1.24524150634333e-62,3.6030226629808706e-61
FGRAM000v1_008609,,2672.46613321462,-0.97785702923575,0.0585469932174718,-16.7020879382058,1.265575238352e-62,3.65095856706724e-61
FGRAM000v1_009775,,440.979670000882,1.44663648424932,0.0866370502321621,16.6976654949904,1.36293976958792e-62,3.9201706785209806e-61
FGRAM000v1_012549,,2322.64737613502,-1.0455511428563,0.0627312426296891,-16.667151789553,2.27164047361543e-62,6.514500328625561e-61
FGRAM000v1_010234,,354.237815624816,-1.99604005553087,0.120188239836755,-16.6076153394207,6.13853479033442e-62,1.75518636350181e-60
FGRAM000v1_007957,,793.477720785424,-1.30038596938006,0.0783549341137392,-16.5960954991352,7.43743287557611e-62,2.1203246136164502e-60
