"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FGRAM000v1_005754",338.370938100003,-0.465827439258744,0.123979334788835,-3.75729906965669,0.00017175717982161,0.000727640884620134
"FGRAM000v1_13361",745.811636888278,-0.28292252762305,0.0753180796944889,-3.75636937068314,0.000172396192036037,0.000730028959984844
"FGRAM000v1_004204",533.668619903659,0.426776978159466,0.113666075635335,3.75465569453333,0.000173579920528873,0.000734720598116316
"FGRAM000v1_000908",74.2943421800341,-0.796588443657431,0.212363273008603,-3.7510650140769,0.000176085029568522,0.00074499877416311
"FGRAM000v1_011481",561.93127114609,-0.280571044066017,0.0748222957838071,-3.74983206712481,0.000176953032511233,0.000748344565502346
"FGRAM000v1_007219",15.6886431283135,-1.31021677892876,0.349468867799316,-3.74916594768365,0.000177423657587231,0.000750007637589635
"FGRAM000v1_012374",1147.9396055765,-0.322539008147772,0.0860683297006295,-3.74747609567486,0.000178622853422188,0.000754747741160101
"FGRAM000v1_003053",374.609104648118,0.373661543914829,0.0999044689197188,3.74018848160932,0.000183882315898426,0.000776632369500409
"FGRAM000v1_010043",35.5364758938923,-0.905219819603759,0.242117838196047,-3.73875723634533,0.000184932201578713,0.000780726406751943
"FGRAM000v1_001592",314.597171305106,0.391769341948636,0.104811077723856,3.73786197467432,0.00018559178011635,0.000783169840952451
"FGRAM000v1_004428",1730.12427274604,-0.287865236935987,0.0770379714189125,-3.73666688821088,0.000186475699442833,0.000786557421540198
"FGRAM000v1_012407",168.524785545798,-0.541624117101947,0.144989163302475,-3.73561792319619,0.000187254802817905,0.000789500132106984
"FGRAM000v1_002518",20.0977330453057,1.66877202754068,0.446758327899605,3.73529025275537,0.000187498801716733,0.000789841757948844
"FGRAM000v1_011335",809.167649677275,-0.26259924776516,0.0703002140453697,-3.73539755648093,0.000187418865401376,0.000789841757948844
"FGRAM000v1_002072",105.139718089877,0.627985138799245,0.168285216905381,3.73167144653194,0.000190213485721915,0.000800929329757828
"FGRAM000v1_012641",2559.11382746832,0.275203813340974,0.0737937023078154,3.72936720525306,0.000191961238826211,0.00080793759789078
"FGRAM000v1_012649",620.417049361508,0.282709647200292,0.0758540674095394,3.72702027531273,0.000193756877327913,0.000815141237820946
"FGRAM000v1_011733",109.498650606843,-0.56401778800618,0.15134168770344,-3.72678405114258,0.000193938484383341,0.00081555129246322
"FGRAM000v1_000641",448.81085706572,-0.322203776658876,0.0864828640631953,-3.72563721321062,0.000194822438895589,0.000818913226459211
"FGRAM000v1_000226",328.990005202546,-0.354794608446397,0.0952379714567137,-3.72534823053905,0.000195045776084446,0.000819496622274182
"FGRAM000v1_011624",453.14582929821,-0.361490514938321,0.0970716811369322,-3.72395440878779,0.000196126359048965,0.000823679721950441
"FGRAM000v1_001556",348.586190111626,0.370529033144152,0.0995164058312181,3.72329597365661,0.000196638775606265,0.000825474080533359
"FGRAM000v1_011283",885.960218350416,0.289036716383375,0.0776585709583984,3.72189074324085,0.000197736583770913,0.000829723249563401
"FGRAM000v1_009241",469.33136909865,0.330033330636184,0.0886889797796619,3.72124396352417,0.000198243800372869,0.000831491630036443
"FGRAM000v1_007506",197.234868240232,-0.4592359036857,0.123524762607971,-3.71776390409404,0.000200993976669236,0.000842662031079112
"FGRAM000v1_003204",1653.11380475475,0.286299036041204,0.077020631474846,3.71717331523964,0.00020146424233353,0.000844268439662301
"FGRAM000v1_011369",294.72326412613,-0.458493269084443,0.123367010578265,-3.71649817025899,0.000202003103334451,0.000846160795428191
"FGRAM000v1_011038",196.077041211891,-0.547821181720741,0.147418900719689,-3.71608510880434,0.00020233345198874,0.000847178466577476
"FGRAM000v1_001654",318.560924337736,0.387335272044534,0.104253307523836,3.71532837896751,0.000202939968669761,0.000849351086492227
"FGRAM000v1_003489",175.658103081927,-0.520113872997971,0.140014946914444,-3.71470249755396,0.000203442900784356,0.000851088492577798
"FGRAM000v1_007729",64.2001810200529,0.909441070191775,0.244954498672138,3.71269388854551,0.000205064854449897,0.00085750372484161
"FGRAM000v1_010925",102.089570037072,0.673932541410834,0.181604450574619,3.71099132911351,0.000206449176271689,0.000862920166279209
"FGRAM000v1_004613",821.392498884679,-0.253411831734115,0.0682961581612499,-3.71048443363094,0.000206863016958165,0.000864277251454953
"FGRAM000v1_008013",218.966420439799,0.470493197777969,0.126856348762958,3.70886599185608,0.000208189570220211,0.000869070415221577
"FGRAM000v1_008684",753.738465675941,-0.334156909107287,0.0900953919129654,-3.70892342008004,0.000208142362858577,0.000869070415221577
"FGRAM000v1_007313",91.1695457126916,0.720807234548893,0.194417077107297,3.70753045603647,0.00020929025268973,0.000873269533633135
"FGRAM000v1_013059",220.79772316504,-0.437122247858865,0.117904475998605,-3.70742708583886,0.000209375672770392,0.000873269533633135
"FGRAM000v1_010877",273.475866749155,-0.486099457012345,0.131128185608824,-3.70705546450903,0.000209683033006985,0.000874175328574927
"FGRAM000v1_011085",372.026616975605,-0.373708367589325,0.100836167198071,-3.7060945291113,0.000210479768301006,0.000877119687937083
"FGRAM000v1_004419",41.117716571241,-0.924017459651417,0.249358136313881,-3.70558375720416,0.000210904418306067,0.00087851161437074
"FGRAM000v1_004246",1277.00537927883,0.261887167859955,0.0706977093773357,3.70432323998195,0.000211955843620589,0.000882512024147066
"FGRAM000v1_005720",1703.39427833674,0.227836633961841,0.0615143606594629,3.70379585383518,0.000212397206996041,0.000883590612623444
"FGRAM000v1_009129",136.873005344158,-0.547918133810248,0.147933203716126,-3.70382118446962,0.000212375988364037,0.000883590612623444
"FGRAM000v1_005576",353.476287956689,0.391233636732119,0.105662841457804,3.70266056954713,0.000213350243672126,0.000887174565385637
"FGRAM000v1_003497",10.9711383686086,-1.93549973776276,0.523134761522158,-3.69981098585584,0.000215760102076136,0.00089681075018181
"FGRAM000v1_012857",1736.2107298771,-0.316945396888632,0.0857379251182635,-3.69667677928349,0.000218440167651534,0.000907561313778962
"FGRAM000v1_012617",531.251764864585,0.437265220231677,0.118303092775463,3.69614360853268,0.000218899182081029,0.00090907873689435
"FGRAM000v1_010605",645.481220710103,0.302407031734669,0.0818323160701756,3.69544754758424,0.000219499793958034,0.00091118265646048
"FGRAM000v1_006745",549.674674694275,-0.341320941025716,0.0923748784822858,-3.6949541545667,0.000219926465904235,0.0009125630282576
"FGRAM000v1_007946",144.132110517559,-0.568397088814353,0.153850763555841,-3.69447037945996,0.000220345576495029,0.000913910857067315
"FGRAM000v1_006492",405.499090802511,0.475210708277848,0.128684881621128,3.69282469153569,0.000221776911791945,0.000919454065867974
"FGRAM000v1_010804",551.358860114053,-0.279358070395523,0.0757104791151454,-3.68982040082796,0.000224412428105893,0.000929982755720572
"FGRAM000v1_006274",78.6387656497242,1.14883187210738,0.311410869811076,3.68911937083104,0.000225031623474812,0.000932150224932203
"FGRAM000v1_000072",23381.3715904138,0.44920849611407,0.121805341322286,3.68792116369925,0.000226093672603316,0.000936149495319923
"FGRAM000v1_000335",247.480269296735,-0.46818655704369,0.126965596315154,-3.68750725103166,0.000226461642444825,0.000937272715720617
"FGRAM000v1_004614",585.391476191738,-0.288575028058006,0.0783066405210168,-3.68519229196858,0.000228530034297415,0.000945429629724643
"FGRAM000v1_004583",100.530841932698,0.737012250747048,0.200035498725705,3.6844072949155,0.000229235437426814,0.000947943299905338
"FGRAM000v1_002063",74.1431225557414,0.724204274648286,0.196664000194647,3.68244454466252,0.000231008129560133,0.000954866439158368
"FGRAM000v1_001097",278.457882673708,0.407494824931366,0.110688975694177,3.68144002034345,0.000231920352455044,0.000958228463915916
"FGRAM000v1_13358",456.357620453866,0.435174405752566,0.118240784176637,3.68040865749394,0.000232860464297567,0.000961702803764941
"FGRAM000v1_005475",198.747750372262,0.551377707785301,0.149842548471458,3.67971389575189,0.000233495770853945,0.000963915888793565
"FGRAM000v1_011763",51.3211287853192,-0.841475256392964,0.228768460708176,-3.67828350895963,0.000234808875327557,0.000968923979799918
"FGRAM000v1_006271",15.8550914206913,-1.86591058978452,0.507300057989027,-3.67812019809562,0.000234959235719932,0.000969131860354596
"FGRAM000v1_006124",299.866484207026,0.492129370764027,0.133861534419481,3.67640616774827,0.000236542804032921,0.000975248574857976
"FGRAM000v1_006315",7.99117786902622,2.41379466078848,0.656843359116634,3.6748406256778,0.000237997931730747,0.000980830762017911
"FGRAM000v1_002377",1375.256474827,0.273591876798195,0.0744788891670118,3.67341510941029,0.000239330211027278,0.000985139417361641
"FGRAM000v1_004517",698.284714882277,0.2890526100017,0.0786866063165447,3.67346647075976,0.000239282087738103,0.000985139417361641
"FGRAM000v1_008428",1013.16221346405,-0.274920097728226,0.0748408596219582,-3.67339577761296,0.000239348326409436,0.000985139417361641
"FGRAM000v1_000876",422.289466652853,0.385018053187165,0.104829978145731,3.67278578129557,0.000239920601099244,0.000986397026833735
"FGRAM000v1_001064",335.11034937181,-0.34509595279659,0.093961322854674,-3.67274472423441,0.000239959165302171,0.000986397026833735
"FGRAM000v1_003744",1758.29488896338,-0.254707110392867,0.0693483434584843,-3.6728650994432,0.000239846115372316,0.000986397026833735
"FGRAM000v1_011732",37.1004586644326,-0.95238714325248,0.259329505377039,-3.67249820597083,0.000240190838054902,0.000986930815288751
"FGRAM000v1_004276",424.980059416077,0.356394663455492,0.0970615640611772,3.67184134010924,0.000240809171928039,0.000989052247245118
"FGRAM000v1_004066",94.989738420352,0.67276465249747,0.183255408470276,3.67118579535181,0.000241427750853465,0.00099117288819256
"FGRAM000v1_000534",2034.78886094015,-0.728090540815133,0.198333309839782,-3.67104517845892,0.000241560632465695,0.000991298564983056
"FGRAM000v1_001667",199.851373825615,0.460225665635049,0.125432219004088,3.66911842339367,0.000243388322543529,0.00099837622108101
"FGRAM000v1_000878",837.711100195811,0.334021969528245,0.0910540107113037,3.66839381284694,0.000244079027536828,0.00100078596189276
"FGRAM000v1_012979",454.22188392625,-0.408780483527312,0.111438446782263,-3.66821770520563,0.000244247172381404,0.00100105194160378
"FGRAM000v1_001795",2494.58302603073,-0.301811249049357,0.0822901345573673,-3.66764801969007,0.000244791843867169,0.00100286024624027
"FGRAM000v1_007959",49.437091880918,-0.969374084839216,0.264323480129222,-3.66737788245414,0.000245050517833673,0.00100349584679417
"FGRAM000v1_007065",18.4776237503419,1.71524873368147,0.467828964121115,3.6664013244751,0.000245987776087297,0.00100681228045991
"FGRAM000v1_007158",36.2175800826552,1.37573973904502,0.375237451848339,3.66631777363485,0.000246068120541578,0.00100681228045991
"FGRAM000v1_000788",396.186997927729,-0.353247196616048,0.09635673230768,-3.66603545134846,0.000246339790453055,0.00100749856070104
"FGRAM000v1_001835",1176.6234737132,-0.26645705141205,0.0727465282773368,-3.66281467613433,0.000249459019448521,0.0010193955630331
"FGRAM000v1_007454",83.7243656663233,0.96469719250614,0.263369797300736,3.66289985561471,0.000249376050799047,0.0010193955630331
"FGRAM000v1_013282",264.395732416254,0.42600201125682,0.116343854828962,3.66157724344866,0.000250667258430645,0.00102390127937979
"FGRAM000v1_006312",2565.93115212236,0.334019021451271,0.0912373798147816,3.66098875405402,0.0002512437878748,0.00102582394097323
"FGRAM000v1_003470",396.841147212069,-0.324322691957236,0.0886236003082488,-3.65955220538529,0.000252656368806179,0.00103115712961612
"FGRAM000v1_009833",28.5084007646189,1.43321544724821,0.391693901123507,3.65901905323845,0.000253182518231945,0.0010328695914235
"FGRAM000v1_009502",286.369330436069,0.373833317530712,0.102173404323903,3.65881238864872,0.000253386744586844,0.00103326786507374
"FGRAM000v1_006580",986.006683921794,0.319463207732745,0.0873238960782486,3.65837098526253,0.000253823457760414,0.00103461344662393
"FGRAM000v1_001173",132.729984346996,-0.605494266860941,0.165553891697947,-3.65738467788884,0.000254801836991597,0.0010381648616896
"FGRAM000v1_003109",38.0844356834459,-0.982633125235595,0.268731195363799,-3.65656515576965,0.000255617460523331,0.00104105043901372
"FGRAM000v1_003524",622.410662685912,0.42713008696473,0.116918761828915,3.65322109371754,0.000258971059395102,0.00105426563574831
"FGRAM000v1_002046",70.9165056959548,0.900327885468094,0.246499296560198,3.65245620588708,0.000259743904249575,0.00105696795293498
"FGRAM000v1_001285",532.424576179467,0.308108573752353,0.0843618147060837,3.65222790460118,0.000259974999252693,0.00105746440107275
"FGRAM000v1_010305",8.33771948189722,2.37911906970768,0.651748406255662,3.65036423084773,0.000261868701738389,0.00106472035484488
"FGRAM000v1_004373",738.205570587936,-0.712794267928514,0.195290985665724,-3.64990870161612,0.000262333533627415,0.00106616307817632
"FGRAM000v1_013002",692.047310748811,-0.27236359448328,0.0746373626357534,-3.64915887787291,0.000263100355046257,0.0010688314088279
"FGRAM000v1_012331",223.932191745377,0.431821375783986,0.118348860460119,3.64871595810169,0.000263554302085284,0.00107022700046613
"FGRAM000v1_001691",794.638459164514,-0.332298893891166,0.0911135571925097,-3.64708506758294,0.000265232133962463,0.00107658922717678
"FGRAM000v1_011246",452.539633622981,0.385962102651215,0.105871351755403,3.64557641185985,0.000266793123853247,0.00108247205923379
"FGRAM000v1_009819",294.748650105209,-0.449503309286287,0.123355405411975,-3.64396929169874,0.000268465465010626,0.00108880157002008
"FGRAM000v1_009881",34.4466042075461,1.21435109864196,0.333260216047324,3.64385258176007,0.000268587293249646,0.00108884008091544
"FGRAM000v1_003733",261.013669739668,-0.402550000012155,0.110515706058343,-3.64246869851821,0.000270035822413047,0.00109425469341541
"FGRAM000v1_006984",7.98565423512684,-2.36849987462925,0.650428981641964,-3.64144271162415,0.000271114460007565,0.00109816651101267
"FGRAM000v1_003413",184.177423640354,0.496490515225585,0.136403204652852,3.63987427193636,0.000272771195924079,0.00110433806836562
"FGRAM000v1_009854",115.988380153712,0.660254853196291,0.181399418632724,3.63978483598725,0.000272865952103133,0.00110433806836562
"FGRAM000v1_002394",91.5434914551327,0.788257037349832,0.216630433598209,3.63871790429887,0.00027399873368817,0.00110799738241111
"FGRAM000v1_006847",34.4162096561184,-1.13753313376583,0.312611915930119,-3.63880286002955,0.000273908373328146,0.00110799738241111
"FGRAM000v1_000416",69.7374268275117,-0.767416381988677,0.211106483496043,-3.6352099152988,0.000277754378135263,0.00112258245730766
"FGRAM000v1_005076",119.027339100972,-0.611557221259768,0.168235165254255,-3.63513312056679,0.000277837131443421,0.00112258245730766
"FGRAM000v1_002345",372.051075746055,-0.358892113001208,0.0987945177744711,-3.63271283757353,0.000280457076296578,0.00113269601689281
"FGRAM000v1_011940",45.7973829147636,-0.933578927192246,0.257209443215979,-3.62964483542822,0.000283811451138482,0.00114576609574565
"FGRAM000v1_007600",389.050865549255,-0.338546947868958,0.0932909282474815,-3.62893749937682,0.000284590125443203,0.00114843134301456
"FGRAM000v1_002192",482.713346952343,0.367167062925357,0.101223500843287,3.62729069698747,0.000286410777678383,0.00115529740659033
"FGRAM000v1_001920",91.0431747246077,-0.627813482938713,0.173179828313756,-3.62521137162281,0.000288725202802969,0.00116414866504541
"FGRAM000v1_005284",16.6559926124262,2.33615043648145,0.644555738254227,3.62443509200444,0.000289593735548419,0.00116716510547643
"FGRAM000v1_003956",6.90465189516168,4.0378219782009,1.11442704452267,3.62322683934001,0.000290950448012284,0.00117214575751582
"FGRAM000v1_000473",139.950916311412,0.585980142166527,0.161875066955842,3.61995304889281,0.000294656476990312,0.00118658297942131
"FGRAM000v1_001781",249.34221664116,0.394287639459969,0.108937852134917,3.61938143384407,0.000295308079282876,0.00118871312811002
"FGRAM000v1_004698",7341.30711548279,-0.167664461152445,0.0463333499619533,-3.61865613624145,0.000296136812064744,0.00119155422139625
"FGRAM000v1_010005",388.622847483673,-0.370399186191125,0.102482249726293,-3.6142764935428,0.000301187509915361,0.00121137366539817
"FGRAM000v1_011424",1085.66856180592,0.312788035962496,0.0865539382654914,3.61379322802234,0.000301749737257029,0.00121313156500721
