"gene_id","B10_S1","B11_S2","B12_S3","D10_S4","D11_S5","D12_S6","H13_S7","H14_S8","H15_S9","L13_S10","L14_S11","L15_S12"
"FGSG_10237",4.46991766258026,4.37022839642762,4.3136671858609,4.46830063248116,4.47692185450094,3.84248136451223,4.72512687240544,4.38852586679627,4.24386824981101,4.53391294272246,4.67123235199252,4.60652157161353
"FGSG_10238",4.46991766258026,4.37022839642762,4.50594248605485,4.46830063248116,4.47692185450094,4.52464501648303,4.47139383563867,4.38852586679627,4.40832686636021,4.28227348342379,3.84248136451223,4.69429495103378
"FGSG_10239",11.1873224527376,11.2162879492719,11.2807131030933,10.9364841647652,10.9405787423976,11.0045004198724,11.2333791968757,11.2968325006583,11.2522090300748,10.6929947517981,10.7463536057627,10.7168824112557
"FGSG_13722",7.38466613894443,7.56001800217987,7.30940191833857,7.05706705678766,7.05892086464448,7.32446736092288,7.23870663866387,7.63827121490587,7.72874283165476,7.67483811915984,7.46272545117017,7.51593329184092
"FGSG_13723",7.64667760026878,7.69520435258054,7.87457645796091,7.47848898618945,7.41210654860972,7.33431566290308,7.12768112591345,7.12428193367034,7.25275906617389,7.58128796327908,7.44661237309589,7.30508778429863
"FGSG_10241",8.82828101230186,8.79316809746833,8.94079830713995,9.54984853335558,9.14427545719932,9.12602078609626,8.27421732170531,8.10548816517155,8.38012383046749,8.36778328941005,8.42359239603288,8.46114429302919
"FGSG_10242",7.94016761857524,7.79989455746537,7.59104179805009,7.42542005193008,7.51268594269804,7.58556040194489,7.47581330753114,7.81597510468938,7.4881209200753,7.78045288181194,7.71869838223518,7.57980465860094
"FGSG_10243",8.5202448856722,8.71526715781684,8.473297122425,8.5168622263262,8.68838782477055,8.54034906353674,8.04064844899962,8.50773958417732,8.17179185581542,8.24192446772604,8.40711582766449,8.18760981101358
"FGSG_10244",9.35529690566322,9.35610667653051,9.08321402575418,9.13227975958013,9.16096079142458,9.05979743389991,9.00786230712069,9.29300596776942,9.08320812929243,9.00354638563178,9.10806801115607,8.95630758511331
"FGSG_10245",10.9236075130069,10.7254002217616,11.1671350137252,11.4325993137781,11.4443485885917,11.4631983391964,11.2267254355232,10.6094471075655,10.9389313258369,11.3110588790179,11.1295223887236,11.3705878448873
"FGSG_10246",12.4552447465039,12.2887572803849,12.6189269853061,12.5044195698105,12.3471510222978,12.400571906978,12.6115248821426,12.1319937511409,12.4546093682497,12.1273454378274,12.0358958508784,12.220951638373
"FGSG_10247",9.94116541328242,9.9245757751986,10.0003496379865,10.1230981538328,10.117733371039,10.1430289356801,10.1121265658384,9.94414714245663,10.1568676181592,9.77613480667644,9.77317253993024,9.76421700480173
"FGSG_13724",4.35611099712921,3.84248136451223,3.84248136451223,3.84248136451223,4.21073392483589,4.40117131932448,4.20749174187888,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223
"FGSG_10248",9.1085632178372,9.21000096868237,9.0625203112752,8.60767187233187,8.51739368503573,8.57377156127965,8.84057566124706,8.8117235040857,8.82666061362511,8.63764953900307,8.69861475269441,8.72640872775572
"FGSG_13725",9.66885584300138,9.79341413053252,9.38266760827292,8.94417341261868,9.03988975235215,8.81641313465764,9.13893807212951,9.25666121806455,9.16418039134836,8.56776395229348,8.69861475269441,8.76109609096474
"FGSG_13726",8.43458202272031,8.35737007795318,8.5165790723704,7.86697310452869,7.7336891052563,7.91474181217331,8.4899831192218,8.25572906429009,8.28492094821281,7.29479171528144,7.3371782757833,7.51593329184092
"FGSG_10250",8.47618833300645,8.41604239153108,8.67229644009301,8.73086460270217,8.87916702638959,8.8337530659033,8.80822652174157,8.59580048020283,8.72352247850922,8.79663798361502,8.81863647693956,8.8826283871175
"FGSG_10251",8.7472284294667,8.70186370547103,9.0749721752263,9.07471512796726,9.00334322475274,9.13723346519014,8.9974683718871,8.78473768690039,8.70430135896255,8.94177547217516,9.06674991353621,8.9976083988465
"FGSG_10252",4.35611099712921,4.21668912843583,4.3136671858609,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,4.24386824981101,3.84248136451223,3.84248136451223,3.84248136451223
"FGSG_10253",7.41627508683771,7.42714080767328,7.29517332593243,7.44840656894226,7.09947966934765,7.43836819786924,7.39046649129028,7.19837727781616,7.24205239735276,7.07290384192299,7.22808313423696,7.19688916505394
"FGSG_10254",6.91527584523884,6.86057481860525,7.09588755030144,6.74415212602239,6.72355723898404,6.63802522896071,7.09850678545269,6.88821906703744,7.1068269053158,7.0508917019308,6.69453694361574,6.85112420248724
"FGSG_10255",10.5261966768892,10.2679101287452,10.6187265295577,10.6921863237449,10.5418381915199,10.6420683809665,10.7824678547893,10.5744552980576,10.5457549678685,10.4458326023883,10.4477755874323,10.4058572851092
"FGSG_10256",7.09292700123607,7.3771156420022,6.92082090497061,6.81734279967027,7.10943979173486,6.50271776290763,6.70407255179171,6.90101298150246,7.11860303757445,7.22462432546283,7.13027843641703,7.14483511915211
"FGSG_10257",9.28688301929355,9.22178106119964,9.53159508635918,8.96280686555532,8.97396312236632,9.11472016181693,9.85309117881982,9.6790241855393,9.96206690415794,8.88751296781985,8.77439145099111,8.98592851146045
"FGSG_10258",10.1162063291878,10.1372280663251,10.0765962185404,10.1183601819204,10.0309663013644,9.94361364981631,10.3243904415922,10.1403641610509,10.2538245899731,9.69893015797644,9.70246131814437,9.82935599187462
"FGSG_10259",9.26764693680856,9.25426204467253,9.50424288613276,9.52499788564737,9.22356731664716,9.32543516582612,9.13182867887036,9.14178050008531,9.18095501740112,8.86480616682979,8.80926919702348,8.74038413723957
"FGSG_10260",10.7474400226512,10.7556823166926,10.5053028270225,10.7817982392185,10.91552776623,10.8367867987921,11.0035803526696,11.1160156436406,10.9006454446763,10.4733621446874,10.526032586725,10.5326118010867
"FGSG_10261",6.83504773989824,6.966580742029,6.56130887160338,6.71887498753442,7.15821333050255,6.86083225730752,6.69099066430442,6.93870887508677,6.5475913229209,7.32557347708539,7.34590200139244,7.32390315712788
"FGSG_10262",7.25068936405804,7.30755256479145,7.09588755030144,7.26187250323932,6.91840439030956,7.00424976956282,6.85215766870559,6.8224346251621,6.78984567221879,7.31334076395914,7.1603364182497,6.98796266622846
"FGSG_10263",4.35611099712921,3.84248136451223,4.3136671858609,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,4.15406096732719,4.21717313463798,3.84248136451223
"FGSG_10264",13.2575838817104,13.2323309017997,13.3231544476386,12.815901778217,12.6030358206088,12.7315226984115,13.0108878172312,12.9116996240157,12.9826812703608,12.5330610987426,12.5624810019348,12.6006504487477
"FGSG_10265",9.42061005056376,9.14714209261439,9.31430897113177,9.93786050501082,9.88658862168387,9.85304981841491,9.46352665825843,9.35161509131,9.31616610472721,9.69191526807428,9.72088294515663,9.65971666101948
"FGSG_10266",4.72308560847206,3.84248136451223,4.3136671858609,4.35478052049292,4.21073392483589,4.52464501648303,4.20749174187888,4.61023100131296,3.84248136451223,3.84248136451223,4.3709072550164,4.38585764326567
"FGSG_10267",10.3155769108208,10.333411403569,10.3938292443654,9.71432314612557,9.79185966133218,9.87330001495202,10.5248377919706,10.4976725498677,10.4301352601568,9.72779697313943,9.81430444084665,9.70135947472139
"FGSG_10268",9.65576524401227,9.53669098017275,9.43832745932936,9.4075428657594,9.47106889402711,9.54334220156147,9.44452961565385,9.28099260695383,9.28029458839153,9.22712473578009,9.11821500540157,9.05742072696838
"FGSG_10269",8.60109127216644,8.82132741727575,8.72594589404683,8.37686811100651,8.71123760265868,8.47992319350882,8.38614502603021,8.67143182136979,8.38012383046749,8.98261008327496,9.02421170985765,8.96525800005204
"FGSG_10270",9.96788831302387,9.62093247220737,10.0807162212924,9.80852414798408,9.68882485992545,9.97518503118007,10.1288789371073,9.7452128689802,10.0345864221073,9.6587201380209,9.64223028908427,9.60924562814548
"FGSG_10271",8.56299194850113,8.56418903652176,9.0029446685333,8.62783826006135,8.47985259970636,8.71898797985392,8.32504214032086,8.31357533943163,8.3655047922622,8.3016225445182,8.49937658326155,8.2129202633664
"FGSG_10272",11.6742812371204,11.7343157452811,11.750324794589,11.653338888294,11.734263160846,11.6576360269918,11.6341128723978,11.6387227110043,11.6640139463312,11.5925688723171,11.5616404862543,11.5698984555443
"FGSG_13728",9.04218070909496,8.96566768100812,8.94984222373497,8.53477660845672,8.4176706659288,8.26646781349022,8.73188476302757,8.67878084368104,8.8159569543158,8.59059949767999,8.42359239603288,8.4737539853655
"FGSG_13729",9.41284913520568,9.3836309665609,9.32129259116555,9.38798651984971,9.46532424017884,9.51354351487756,9.39195073228676,9.49578304443729,9.26464347861521,9.40498233039081,9.39975368633217,9.35618601580147
"FGSG_13730",6.08584601609353,6.3834792873874,5.5176407640044,6.01827146211192,6.3845758042445,5.99034809858538,5.24993815431766,5.84135455431557,5.3794856074389,6.55997047008393,6.46996354125033,6.39047261353858
"FGSG_13731",8.87424371108875,8.82751094919412,8.80783112384197,8.27818053764846,8.12825877126555,8.03981480943646,8.54101090163853,8.38725029453568,8.35567549822302,8.15599021195149,8.22635306742401,7.86225620210576
"FGSG_10275",8.08430510304379,8.15563203257788,8.11113393874876,7.86129225922462,7.62055099562061,7.96608793522166,7.97313418422631,7.73342771687694,7.99928085650996,7.67483811915984,7.54822940615565,7.74200306238113
"FGSG_10276",10.4590360673491,10.3137414139742,10.531122823765,10.2998380528393,10.0021666185965,10.1678320771623,10.5684706509975,10.0903188449809,10.3545589366296,9.68956936658752,9.71086397313791,9.4695199280927
"FGSG_10278",7.57160262490465,7.44343240746026,7.39190343437319,6.43690329223034,6.60064440976924,6.48482891353484,7.00717846470767,7.30750299479404,7.09495171729264,6.57044441584475,6.74874123196437,6.74246524204385
"FGSG_13732",4.35611099712921,4.21668912843583,4.50594248605485,3.84248136451223,4.47692185450094,4.40117131932448,4.20749174187888,4.22973826964584,4.24386824981101,4.15406096732719,3.84248136451223,4.50605441537759
"FGSG_10279",4.56512725910531,4.74679371072335,4.50594248605485,4.20567796027815,4.47692185450094,4.23876100939447,4.47139383563867,3.84248136451223,4.53332870984767,4.46207958730702,4.21717313463798,4.38585764326567
"FGSG_10280",9.12765874359262,9.14466881213811,9.40255860102937,8.91165853688071,9.02173238703585,9.03603063451977,9.19458462873934,8.97876501171315,9.10388180379093,9.20429375687735,9.04829381271693,9.12553213912268
"FGSG_10281",13.0813034915094,13.0052631482274,12.9556118411535,13.5489603890391,13.5381326214357,13.5544743179747,13.2675607568954,12.9780920680234,13.0810395185737,13.6667421633883,13.5232617240874,13.5117800565883
"FGSG_13733",3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,4.15406096732719,3.84248136451223,3.84248136451223
"FGSG_10282",6.72462781261608,6.66379879272988,7.01107467284644,6.66689794762125,6.81216422496108,6.81902943803235,6.33277599135937,6.26617954243457,5.87559981877185,6.24178446289688,6.35109746949164,6.25638447003892
"FGSG_10283",9.91393795234502,10.0775661253823,9.68563116274905,9.64682324377527,9.65894037636827,9.56633086494988,9.25690095012084,9.6863279706625,9.45823548439371,9.28577828664385,9.32507898690752,9.37197157707692
"FGSG_10284",9.64917510231764,9.59037020244524,10.002522948435,10.1313523345494,9.99951972071209,10.1773637092288,10.2693321377435,10.1040167622127,10.0874202294945,9.48020999220632,9.44276936631014,9.29362589424609
"FGSG_13734",3.84248136451223,4.21668912843583,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223
"FGSG_10285",8.26362534779187,8.3006568582236,8.43513236137808,8.7339682944442,8.75587690769119,8.71150205293856,8.60406557809896,8.52823207380717,8.6124195338636,8.61307824629356,8.5602363997759,8.49452749403382
"FGSG_10286",8.15128269437306,8.09016721650369,7.96680275815114,8.96280686555532,8.86468479118914,8.94004199498543,8.03556641896681,7.88130385478488,7.99928085650996,8.69262030226429,8.77439145099111,8.6321028561233
"FGSG_10287",4.46991766258026,4.37022839642762,4.50594248605485,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223,4.22973826964584,3.84248136451223,3.84248136451223,3.84248136451223,3.84248136451223
"FGSG_10288",6.20306118454283,6.49938373573414,6.63189515129767,6.30557741144357,5.97758896295113,6.31231539289308,6.60979601979405,6.3059701382638,6.68203325800952,6.11655509148635,6.14023762026836,5.91364448132536
"FGSG_10289",7.21512004812057,6.86057481860525,6.99348157086211,7.16317468934413,7.13890547175363,6.90142245673955,7.27386139424659,7.22898186387629,7.14186478300931,7.44803369963136,7.09956700421784,7.44906429949021
"FGSG_10290",5.70929116721241,5.63781897525127,5.71599935907549,5.9066626559753,5.8588439910359,6.06623007486637,5.74035742562158,5.78426591975275,5.50432155087765,6.01025257584654,6.03212730532891,6.06159562205556
"FGSG_10291",8.16060077091941,7.91501700740522,8.08669629642729,7.89504411367025,7.90816183476444,7.84785752708392,7.87975686265855,7.69029533036627,7.85998006479646,7.68433820147865,7.73864469043477,7.7764330948726
"FGSG_10292",8.83701151930189,9.15699297713719,8.52265723303998,8.14911267981531,8.34015667222592,8.13256840621369,8.10026848963164,8.7291993615063,8.36059854822948,8.38240432908336,8.39463327550578,8.47793276321156
"FGSG_10293",10.6302238975672,10.4002177294188,10.7486867213375,9.9243511350626,9.62670885023639,9.78520090881062,10.5011382995326,10.1296897329004,10.2551446874792,9.43190125969402,9.35111991490144,9.5067629989738
"FGSG_10294",4.20662611463689,3.84248136451223,4.50594248605485,4.20567796027815,3.84248136451223,3.84248136451223,4.35732562297807,4.38852586679627,3.84248136451223,3.84248136451223,3.84248136451223,4.38585764326567
"FGSG_10295",8.95130894034608,8.88792822586089,8.76234509388337,8.74938715817098,8.74958399501411,8.98728729623284,8.9497445489369,9.13378606789903,9.05921199796745,8.80750432611689,8.84025933584983,8.68002811443427
"FGSG_10296",9.33900749307695,9.14714209261439,9.63609213240206,9.80999420242173,9.71002926790262,9.86826406340615,9.61732550069835,9.38566966202606,9.55575720771429,9.77170600442872,9.83135928811311,9.82280888473398
"FGSG_10297",10.0313399385816,9.84152958190033,10.1509739306056,9.67936042510215,9.48248997485072,9.82559945444014,9.97325689867939,9.56676056878092,9.77593853863211,9.04084987128089,9.20883459558219,9.22077313227477
"FGSG_13736",6.18422838540929,6.19858413005766,6.60876495808058,6.73157097047338,6.92972647118974,7.06489703512817,6.56733793259337,6.47185143475143,6.66592529888026,6.81819566096371,6.91163159582028,6.8247420088608
"FGSG_13737",4.8543089668264,4.74679371072335,4.50594248605485,4.96547823795224,5.13062485921841,5.06285904846097,5.47121799742109,5.75472281350666,4.8850456571011,4.90008276561346,4.9428519010881,4.97284593833088
"FGSG_10299",9.17890282433709,9.18614788077777,9.48260425259569,8.91165853688071,8.92734489148951,9.0449891971977,9.33943939345085,9.11495806095116,9.30090179327896,8.84173555790191,8.92074673981532,8.92300514546099
"FGSG_10300",11.5621490470266,11.6036359240351,11.6485478488925,12.4852299946583,12.5262852657728,12.4906944339765,11.4850367721716,11.4158171408308,11.4321956109281,12.4433442876828,12.4450377356336,12.4807782737438
"FGSG_10301",8.5908002066863,8.58259345783949,8.54073910650264,8.50600550717495,8.69495343336406,8.61448650308749,8.67429830516683,8.42271833849021,8.65709549735137,8.52625021314672,8.57505736072404,8.48209943311969
"FGSG_10302",9.83194046611116,9.76149754513633,9.88257100785112,9.73768438727516,9.59374024946825,9.78163391055266,9.77617519299567,9.73820207178851,9.76114626635007,9.32863020073192,9.34032664961045,9.13877637676762
"FGSG_10303",9.71375903593527,9.64911693357496,9.59058137983185,9.52857431314108,9.77802493905739,9.60519506067177,8.38215133370713,8.12716977914433,8.00558812956984,8.62541634105755,8.4679528630183,8.43558823521909
"FGSG_10304",8.7503131859706,8.64346394514133,9.07083350074143,8.68348776173755,8.64496533328307,8.59427305305153,8.36606466486828,8.19031608717022,8.56204596345306,8.33508364301922,8.40296700880135,8.5864010553006
