"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_01379","FGSG_01379","uncharacterized protein",8.63044934445386,4.77522501890837,43.0006013393787,5.62603052170359e-17,5.7340503077203e-13,TRUE,"up_in_control"
"FGSG_03988","FGSG_03988","uncharacterized protein",8.85658562443892,2.78136230981898,32.7684965205092,3.03579339748722e-15,1.16328589529152e-11,TRUE,"up_in_control"
"FGSG_02852","FGSG_02852","uncharacterized protein",4.14756118103195,4.87987213044275,32.5000285525939,3.42411468394286e-15,1.16328589529152e-11,TRUE,"up_in_control"
"FGSG_01158","FGSG_01158","30 kDa heat shock protein",8.74663899625087,-2.66815237488897,-29.5317794794269,1.38762749532338e-14,2.63676103542855e-11,TRUE,"up_in_black_light"
"FGSG_04972","FGSG_04972","uncharacterized protein",5.68018042683821,4.11636477890475,29.0975845454639,1.72228395510275e-14,2.63676103542855e-11,TRUE,"up_in_control"
"FGSG_11900","FGSG_11900","uncharacterized protein",7.67081118964956,3.13876135961591,29.0099523988366,1.79972770143995e-14,2.63676103542855e-11,TRUE,"up_in_control"
"FGSG_07775","FGSG_07775","endothiapepsin precursor",10.2869217384576,2.66696180194048,28.9975746638111,1.81096224960752e-14,2.63676103542855e-11,TRUE,"up_in_control"
"FGSG_02851","FGSG_02851","fumarylacetoacetase",5.57829964742473,3.95411968323696,27.3113784548937,4.33422171764111e-14,5.45573570782458e-11,TRUE,"up_in_control"
"FGSG_11115","FGSG_11115","uncharacterized protein",3.76709153905696,3.57141342030295,27.1135976946511,4.81766300730192e-14,5.45573570782458e-11,TRUE,"up_in_control"
"FGSG_03591","FGSG_03591","42 kDa endochitinase precursor",7.10744769154814,2.10549908500658,25.3683326495563,1.26663223360639e-13,1.29095157249163e-10,TRUE,"up_in_control"
"FGSG_05839","FGSG_05839","uncharacterized protein",4.76287699949143,2.89096709291885,23.9002107065636,3.00473302465497e-13,2.60423123306414e-10,TRUE,"up_in_control"
"FGSG_12207","FGSG_12207","uncharacterized protein",10.2725852961175,2.00237754377383,23.7638408557732,3.26408570348169e-13,2.60423123306414e-10,TRUE,"up_in_control"
"FGSG_07608","FGSG_07608","uncharacterized protein",5.92655969248209,2.44525942745635,23.7045920031548,3.38411043006643e-13,2.60423123306414e-10,TRUE,"up_in_control"
"FGSG_00260","FGSG_00260","uncharacterized protein",12.3396993097409,-2.39740953721398,-23.6138046361958,3.57724070475843e-13,2.60423123306414e-10,TRUE,"up_in_black_light"
"FGSG_03385","FGSG_03385","uncharacterized protein",6.55979272257918,-3.02196386494138,-23.0381801024745,5.11040933778214e-13,3.47235279804504e-10,TRUE,"up_in_black_light"
"FGSG_09595","FGSG_09595","uncharacterized protein",5.2710047128518,2.40964909265034,22.9334801588015,5.45790820705488e-13,3.47668752789396e-10,TRUE,"up_in_control"
"FGSG_08196","FGSG_08196","aspergillopepsin-2 precursor",9.39169148152115,2.39523336942573,22.7150308974806,6.26667453848646e-13,3.75705569977965e-10,TRUE,"up_in_control"
"FGSG_03211","FGSG_03211","uncharacterized protein",9.82185688877038,-2.48658385351007,-22.1376241321723,9.08509755716498e-13,5.14418412792364e-10,TRUE,"up_in_black_light"
"FGSG_10206","FGSG_10206","uncharacterized protein",7.18898369198934,1.9090010736041,21.9239391501774,1.04479308239933e-12,5.60449005042841e-10,TRUE,"up_in_control"
"FGSG_02064","FGSG_02064","uncharacterized protein",5.26677717441995,2.90523015648175,21.482245228607,1.40052292660838e-12,7.13706483399629e-10,TRUE,"up_in_control"
"FGSG_02267","FGSG_02267","uncharacterized protein",6.57267386758272,1.99410147698877,21.2356254886312,1.65356819516399e-12,8.02531764052921e-10,TRUE,"up_in_control"
"FGSG_13952","FGSG_13952","uncharacterized protein",6.02322093099105,2.33533838151271,20.8779641791002,2.11078165168808e-12,9.77867572454769e-10,TRUE,"up_in_control"
"FGSG_07386","FGSG_07386","uncharacterized protein",7.76813941163735,-3.18353250385439,-20.832747430296,2.41789294741445e-12,1.07144195304557e-09,TRUE,"up_in_black_light"
"FGSG_12206","FGSG_12206","uncharacterized protein",5.79385938414162,2.23130072528202,20.4822667768721,2.77807155016432e-12,1.17975438496978e-09,TRUE,"up_in_control"
"FGSG_00136","FGSG_00136","uncharacterized protein",7.80468195830539,-2.27683840724533,-20.1876048386357,3.4197301706785e-12,1.39415559598221e-09,TRUE,"up_in_black_light"
"FGSG_07152","FGSG_07152","uncharacterized protein",9.70193932244032,-2.17595546170392,-19.9071391862063,4.17871349948035e-12,1.6380556917963e-09,TRUE,"up_in_black_light"
"FGSG_05348","FGSG_05348","uncharacterized protein",6.48057385210804,2.0357088894552,19.7912960640392,4.54288898906603e-12,1.71485646579855e-09,TRUE,"up_in_control"
"FGSG_12142","FGSG_12142","uncharacterized protein",3.65399075676403,-3.52732050986065,-19.1961283045944,7.02993616836419e-12,2.43267209435054e-09,TRUE,"up_in_black_light"
"FGSG_06557","FGSG_06557","uncharacterized protein",5.16154215550358,2.26563890145014,19.1721405630286,7.15661677447671e-12,2.43267209435054e-09,TRUE,"up_in_control"
"FGSG_03372","FGSG_03372","uncharacterized protein",3.18640186497597,2.91013162541154,19.1452200022562,7.30168655398895e-12,2.43267209435054e-09,TRUE,"up_in_control"
"FGSG_00602","FGSG_00602","uncharacterized protein",4.33202038571179,2.51801096593158,19.1274392897194,7.3992184973378e-12,2.43267209435054e-09,TRUE,"up_in_control"
"FGSG_03700","FGSG_03700","uncharacterized protein",8.50970309412457,1.69104124354994,18.9960981393221,8.16408405364992e-12,2.59333485367007e-09,TRUE,"up_in_control"
"FGSG_01580","FGSG_01580","uncharacterized protein",5.62821550365558,3.41995383958832,18.958727400288,8.39678671223629e-12,2.59333485367007e-09,TRUE,"up_in_control"
"FGSG_03189","FGSG_03189","uncharacterized protein",7.55869226315043,1.71270784429006,18.4968657078204,1.19351133733041e-11,3.57772575002105e-09,TRUE,"up_in_control"
"FGSG_09045","FGSG_09045","uncharacterized protein",2.73536825141818,2.68233925543719,18.3364529638292,1.35111056717242e-11,3.93443397160608e-09,TRUE,"up_in_control"
"FGSG_12666","FGSG_12666","uncharacterized protein",11.9219215056835,1.7768578391198,17.9398301456153,1.84397764738693e-11,5.09753158465513e-09,TRUE,"up_in_control"
"FGSG_05908","FGSG_05908","uncharacterized protein",3.64972197789963,2.75841545229297,17.9353345350541,1.85055601091287e-11,5.09753158465513e-09,TRUE,"up_in_control"
"FGSG_02019","FGSG_02019","uncharacterized protein",5.61061223815297,-2.26879126778353,-17.8584263918206,1.96705012355357e-11,5.27583548927841e-09,TRUE,"up_in_black_light"
"FGSG_09061","FGSG_09061","2,3-dihydroxybenzoic acid decarboxylase",5.02204354369466,2.84821489376044,17.731780025801,2.17622701256726e-11,5.68720659284243e-09,TRUE,"up_in_control"
"FGSG_05238","FGSG_05238","uncharacterized protein",3.17952763836278,2.96443676294006,17.5624189497174,2.49371124233333e-11,6.35397624546532e-09,TRUE,"up_in_control"
"FGSG_02221","FGSG_02221","uncharacterized protein",8.29098023961782,-1.89209759159703,-17.3659881696392,2.92480822228459e-11,7.27064521988402e-09,TRUE,"up_in_black_light"
"FGSG_02672","FGSG_02672","uncharacterized protein",7.31996387821236,1.54804728511728,17.2580675482525,3.19484162210906e-11,7.75281566965132e-09,TRUE,"up_in_control"
"FGSG_12572","FGSG_12572","uncharacterized protein",7.80528244655225,1.40582123852542,17.0671047181135,3.73981833989994e-11,8.86423919075818e-09,TRUE,"up_in_control"
"FGSG_04971","FGSG_04971","uncharacterized protein",5.04625543292565,2.86485128322493,16.9138814344356,4.24853068027851e-11,9.84114197577241e-09,TRUE,"up_in_control"
"FGSG_11888","FGSG_11888","uncharacterized protein",9.12165566079718,1.69848799487344,16.5883034686829,5.59059508358241e-11,1.26620766870826e-08,TRUE,"up_in_control"
"FGSG_08359","FGSG_08359","uncharacterized protein",11.7107720554844,1.35192175047055,16.560798965193,5.72303421432462e-11,1.26802531983471e-08,TRUE,"up_in_control"
"FGSG_09066","FGSG_09066","uncharacterized protein",11.9222843617999,1.95641824965163,16.4613052486977,6.23069718271967e-11,1.31048176205317e-08,TRUE,"up_in_control"
"FGSG_06000","FGSG_06000","uncharacterized protein",8.64298321768101,1.88922152481609,16.4534700886794,6.27266208384257e-11,1.31048176205317e-08,TRUE,"up_in_control"
"FGSG_04662","FGSG_04662","uncharacterized protein",6.81564466264342,1.96931221860743,16.448323048375,6.30039308679411e-11,1.31048176205317e-08,TRUE,"up_in_control"
"FGSG_07917","FGSG_07917","uncharacterized protein",6.3152495877036,1.54367414604103,16.3021201989272,7.14516352687224e-11,1.44070287015814e-08,TRUE,"up_in_control"
"FGSG_02908","FGSG_02908","uncharacterized protein",8.16329638755583,1.56724834708417,16.2918024528674,7.2091686006736e-11,1.44070287015814e-08,TRUE,"up_in_control"
"FGSG_04661","FGSG_04661","uncharacterized protein",7.70373646680948,1.54901864691675,16.1878481539688,7.88915685786966e-11,1.54627474414245e-08,TRUE,"up_in_control"
"FGSG_12647","FGSG_12647","monoamine oxidase N",3.26591048758783,3.14730635877235,16.0999654968733,8.51727772931109e-11,1.59893111108385e-08,TRUE,"up_in_control"
"FGSG_07683","FGSG_07683","uncharacterized protein",5.48877468031101,1.88320394749018,16.0873393957592,8.61180414960314e-11,1.59893111108385e-08,TRUE,"up_in_control"
"FGSG_04035","FGSG_04035","uncharacterized protein",3.6395493119446,2.79723029190871,16.0851306135865,8.62845477920054e-11,1.59893111108385e-08,TRUE,"up_in_control"
"FGSG_13464","FGSG_13464","uncharacterized protein",7.53793986086068,1.49164769364821,16.0077486869661,9.23395460955027e-11,1.68057973893815e-08,TRUE,"up_in_control"
"FGSG_00071","FGSG_00071","uncharacterized protein",11.797862178588,1.30290778656005,15.8112000451613,1.09844992912703e-10,1.96410555748468e-08,TRUE,"up_in_control"
"FGSG_08079","FGSG_08079","uncharacterized protein",8.86498254230914,1.46869095021575,15.7591210212179,1.15052876234262e-10,2.02175674927517e-08,TRUE,"up_in_control"
"FGSG_08440","FGSG_08440","uncharacterized protein",6.85741329810842,1.75669031945872,15.6593602557715,1.25776607222969e-10,2.17273759460424e-08,TRUE,"up_in_control"
"FGSG_03518","FGSG_03518","uncharacterized protein",7.71535006869399,1.74768922524984,15.5895317701776,1.33912531733912e-10,2.27472753905338e-08,TRUE,"up_in_control"
"FGSG_08049","FGSG_08049","uncharacterized protein",6.15002793831081,2.83479680616864,15.7853198732019,1.38102908082227e-10,2.30745055602305e-08,TRUE,"up_in_control"
"FGSG_04735","FGSG_04735","uncharacterized protein",8.90688838572238,-1.7226712948538,-15.5192960209309,1.42662978428694e-10,2.34519528410524e-08,TRUE,"up_in_black_light"
"FGSG_03369","FGSG_03369","uncharacterized protein",4.30536201060617,2.28018175569648,15.3934158134292,1.59903877685554e-10,2.58688939900185e-08,TRUE,"up_in_control"
"FGSG_09063","FGSG_09063","uncharacterized protein",4.24611091509164,2.09993054091982,15.2922493673284,1.75364256637257e-10,2.77689608121181e-08,TRUE,"up_in_control"
"FGSG_11270","FGSG_11270","uncharacterized protein",5.13479963176446,1.99899708797332,15.2815006024202,1.77097964362998e-10,2.77689608121181e-08,TRUE,"up_in_control"
"FGSG_11190","FGSG_11190","guanyl-specific ribonuclease F1 precursor",6.89513979642552,1.85972416967604,15.1405335062521,2.01601779223894e-10,3.11322020280292e-08,TRUE,"up_in_control"
"FGSG_01015","FGSG_01015","heat shock protein 78",4.61398757393815,-2.29955432727433,-15.0768869282225,2.13824496948711e-10,3.25268548194218e-08,TRUE,"up_in_black_light"
"FGSG_00347","FGSG_00347","uncharacterized protein",2.3052419800457,-3.10889618316738,-14.9928366338148,2.31186400715335e-10,3.4650761707216e-08,TRUE,"up_in_black_light"
"FGSG_02063","FGSG_02063","uncharacterized protein",7.59947533717933,1.56633372318195,14.94482970442,2.41770411507113e-10,3.54226451500816e-08,TRUE,"up_in_control"
"FGSG_03307","FGSG_03307","uncharacterized protein",5.67548049142276,1.62922404350992,14.9381325422746,2.43287398008802e-10,3.54226451500816e-08,TRUE,"up_in_control"
"FGSG_12376","FGSG_12376","uncharacterized protein",4.99356267829512,2.06101176160504,14.6697717546506,3.13230718246214e-10,4.49640490192312e-08,TRUE,"up_in_control"
"FGSG_10974","FGSG_10974","uncharacterized protein",10.0596370178458,1.51582128415458,14.6381365931586,3.22788159759687e-10,4.56924572815378e-08,TRUE,"up_in_control"
"FGSG_10680","FGSG_10680","uncharacterized protein",3.71624253800437,2.22160254139766,14.5992228613843,3.34971730642887e-10,4.67675599823604e-08,TRUE,"up_in_control"
"FGSG_05738","FGSG_05738","uncharacterized protein",7.30867300023556,1.56721207348338,14.4944185296606,3.70281490845223e-10,5.09987696580339e-08,TRUE,"up_in_control"
"FGSG_00979","FGSG_00979","aldehyde dehydrogenase",9.88891943784487,1.67583011000405,14.4802958496126,3.75334122207278e-10,5.10054049804877e-08,TRUE,"up_in_control"
"FGSG_06081","FGSG_06081","uncharacterized protein",7.24779261996582,1.71047659151428,14.419473627331,3.97946888457112e-10,5.33667721994064e-08,TRUE,"up_in_control"
"FGSG_08084","FGSG_08084","uncharacterized protein",6.36347956067227,1.49274966605013,14.3761987210354,4.14915227416255e-10,5.49196882834606e-08,TRUE,"up_in_control"
"FGSG_08077","FGSG_08077","uncharacterized protein",9.9040337320341,1.36750173091057,14.2074835718738,4.88784831305464e-10,6.3867884623914e-08,TRUE,"up_in_control"
"FGSG_05546","FGSG_05546","ornithine aminotransferase",4.6783254260631,1.96862559922362,14.1826946959039,5.00766055905136e-10,6.46051600225968e-08,TRUE,"up_in_control"
"FGSG_11480","FGSG_11480","uncharacterized protein",8.25532466985099,1.23763780159039,14.0883194077703,5.49316316968498e-10,6.99828987817867e-08,TRUE,"up_in_control"
"FGSG_10453","FGSG_10453","uncharacterized protein",7.2893583027707,-1.5123231733234,-14.064012487273,5.62614588231343e-10,7.07921960895537e-08,TRUE,"up_in_black_light"
"FGSG_12369","FGSG_12369","peroxidase/catalase 2",3.77081322955179,1.96058669507321,13.9890673986227,6.05815169818609e-10,7.52983928145276e-08,TRUE,"up_in_control"
"FGSG_02325","FGSG_02325","uncharacterized protein",3.59453316701974,2.08302361539401,13.9576873711497,6.2493845579317e-10,7.67394306198071e-08,TRUE,"up_in_control"
"FGSG_01744","FGSG_01744","uncharacterized protein",5.14328670746217,1.93336406290088,13.8714296832368,6.80885756340562e-10,8.13030721847504e-08,TRUE,"up_in_control"
"FGSG_04825","FGSG_04825","uncharacterized protein",1.6532812855111,2.8819106418664,13.8666330082426,6.84149212925097e-10,8.13030721847504e-08,TRUE,"up_in_control"
"FGSG_03915","FGSG_03915","uncharacterized protein",6.38574806804387,1.46923549376036,13.8638729700592,6.86034557288906e-10,8.13030721847504e-08,TRUE,"up_in_control"
"FGSG_03542","FGSG_03542","uncharacterized protein",8.81123974741306,1.27391488994324,13.7907864549394,7.38022024764654e-10,8.64588560505903e-08,TRUE,"up_in_control"
"FGSG_10372","FGSG_10372","uncharacterized protein",6.58737611711386,-1.50389463818886,-13.7167393427095,7.94983587980005e-10,9.20735537351387e-08,TRUE,"up_in_black_light"
"FGSG_08081","FGSG_08081","uncharacterized protein",9.89744059303106,1.14808569892171,13.6972989454929,8.1070013453777e-10,9.28388288899882e-08,TRUE,"up_in_control"
"FGSG_11232","FGSG_11232","uncharacterized protein",6.81792336327771,-1.60139557568724,-13.5226027955317,9.67681038408867e-10,1.09584501594035e-07,TRUE,"up_in_black_light"
"FGSG_04805","FGSG_04805","uncharacterized protein",9.34798613702647,1.20402814657699,13.4511210449127,1.04095748857828e-09,1.16587238720767e-07,TRUE,"up_in_control"
"FGSG_02326","FGSG_02326","uncharacterized protein",3.72945769813088,2.24502508725052,13.392641319349,1.10528763476171e-09,1.22446647537949e-07,TRUE,"up_in_control"
"FGSG_07896","FGSG_07896","uncharacterized protein",11.1560748065204,1.07799893769148,13.3683275803081,1.13326494283917e-09,1.24196089219535e-07,TRUE,"up_in_control"
"FGSG_05623","FGSG_05623","uncharacterized protein",7.78026216394634,1.11685501311413,13.3573254269354,1.14617122467487e-09,1.24274224700918e-07,TRUE,"up_in_control"
"FGSG_07741","FGSG_07741","uncharacterized protein",3.35391701377343,2.02380638153862,13.2357655261987,1.2996297813998e-09,1.39429755073966e-07,TRUE,"up_in_control"
"FGSG_05292","FGSG_05292","uncharacterized protein",6.98572654008052,-1.62396693135257,-13.2114628465787,1.33284867773104e-09,1.41504101285778e-07,TRUE,"up_in_black_light"
"FGSG_08695","FGSG_08695","uncharacterized protein",7.36402711841301,-1.81051437167846,-13.1571548194454,1.41038472629501e-09,1.48192176602049e-07,TRUE,"up_in_black_light"
"FGSG_05357","FGSG_05357","uncharacterized protein",5.5774438572433,2.2536522276281,13.1367990722281,1.44066906054548e-09,1.49358019767756e-07,TRUE,"up_in_control"
"FGSG_05793","FGSG_05793","uncharacterized protein",6.20175605486816,1.47582570795783,13.1300979057879,1.45078924224959e-09,1.49358019767756e-07,TRUE,"up_in_control"
"FGSG_08357","FGSG_08357","uncharacterized protein",6.23821282466443,1.26478153882183,13.0710336724426,1.54332393528721e-09,1.57295575484472e-07,TRUE,"up_in_control"
"FGSG_03058","FGSG_03058","uncharacterized protein",6.42318921277383,-1.56482058416668,-13.029749432483,1.61171321310221e-09,1.61419347515318e-07,TRUE,"up_in_black_light"
"FGSG_04383","FGSG_04383","uncharacterized protein",5.420598680273,-1.57993181155276,-13.0275413634993,1.61546050299867e-09,1.61419347515318e-07,TRUE,"up_in_black_light"
"FGSG_12461","FGSG_12461","uncharacterized protein",2.99353089433348,2.32408437853983,13.0179158878559,1.6319042069594e-09,1.61479297838157e-07,TRUE,"up_in_control"
"FGSG_07208","FGSG_07208","uncharacterized protein",6.77952503442204,1.79538559049768,13.0003345820157,1.66239986481767e-09,1.61950944376236e-07,TRUE,"up_in_control"
"FGSG_08083","FGSG_08083","uncharacterized protein",8.03821192871422,1.33032104961863,12.9968869228469,1.66845066321672e-09,1.61950944376236e-07,TRUE,"up_in_control"
"FGSG_10052","FGSG_10052","uncharacterized protein",6.96870512865393,-1.3103159604782,-12.9157879466962,1.81774248087602e-09,1.74777654387627e-07,TRUE,"up_in_black_light"
"FGSG_07205","FGSG_07205","uncharacterized protein",9.08064898633115,1.49131371197151,12.8984737170518,1.85141626675339e-09,1.76351725147201e-07,TRUE,"up_in_control"
"FGSG_04399","FGSG_04399","uncharacterized protein",11.9782477476084,1.28483132687768,12.8709925065818,1.90623060591389e-09,1.7803210280081e-07,TRUE,"up_in_control"
"FGSG_09366","FGSG_09366","uncharacterized protein",8.86536732680683,-1.27883271892792,-12.8508825105293,1.94743292484803e-09,1.7803210280081e-07,TRUE,"up_in_black_light"
"FGSG_04155","FGSG_04155","uncharacterized protein",9.14455083957907,1.10978607057315,12.8499729639817,1.94931865822496e-09,1.7803210280081e-07,TRUE,"up_in_control"
"FGSG_03075","FGSG_03075","uncharacterized protein",5.61264054422398,1.48985290262059,12.8475103108657,1.95443413558348e-09,1.7803210280081e-07,TRUE,"up_in_control"
"FGSG_10216","FGSG_10216","uncharacterized protein",7.3725884550726,1.11875635661331,12.8465673081935,1.95639673407484e-09,1.7803210280081e-07,TRUE,"up_in_control"
"FGSG_08082","FGSG_08082","uncharacterized protein",9.11423186721003,1.17176147749109,12.8187067953463,2.01533517472207e-09,1.81772531865198e-07,TRUE,"up_in_control"
"FGSG_09522","FGSG_09522","uncharacterized protein",8.39164136808524,-1.30798494911827,-12.7839483660386,2.09152164251799e-09,1.86989373513538e-07,TRUE,"up_in_black_light"
"FGSG_07685","FGSG_07685","uncharacterized protein",5.44930475701619,1.29581524266352,12.7478250068927,2.1739497873766e-09,1.9266866289515e-07,TRUE,"up_in_control"
"FGSG_10677","FGSG_10677","uncharacterized protein",8.32681721041511,1.89280721669558,12.7968446375546,2.21638727866031e-09,1.94736371931947e-07,TRUE,"up_in_control"
"FGSG_02036","FGSG_02036","uncharacterized protein",4.01473543173025,2.46924305993532,12.6258708382767,2.47868555173349e-09,2.13174331592458e-07,TRUE,"up_in_control"
"FGSG_11884","FGSG_11884","uncharacterized protein",3.94732470445784,1.91181887211602,12.6212074456311,2.49120321944955e-09,2.13174331592458e-07,TRUE,"up_in_control"
"FGSG_02327","FGSG_02327","uncharacterized protein",3.93810187924131,2.22401891974871,12.6162073000344,2.50469940352694e-09,2.13174331592458e-07,TRUE,"up_in_control"
"FGSG_02753","FGSG_02753","uncharacterized protein",9.79643686463102,0.971355303537242,12.6121160010987,2.51580020622059e-09,2.13174331592458e-07,FALSE,"ns"
"FGSG_09040","FGSG_09040","uncharacterized protein",6.87310732393553,1.62567809298885,12.6066115642767,2.53081771219461e-09,2.13174331592458e-07,TRUE,"up_in_control"
"FGSG_01826","FGSG_01826","methylmalonate-semialdehyde dehydrogenase",7.40849492631533,1.63085207930483,12.5425889404142,2.71265010035992e-09,2.26617457564494e-07,TRUE,"up_in_control"
"FGSG_10022","FGSG_10022","uncharacterized protein",9.90253938580128,1.36443430771155,12.5036795347666,2.82989284797534e-09,2.34489982980201e-07,TRUE,"up_in_control"
"FGSG_02329","FGSG_02329","uncharacterized protein",3.70759854703581,1.90700376552649,12.4716912543942,2.93030888651386e-09,2.40852485252816e-07,TRUE,"up_in_control"
"FGSG_13561","FGSG_13561","uncharacterized protein",3.98198979152321,-1.91798769780432,-12.4173224646886,3.10975798766434e-09,2.53557227282199e-07,TRUE,"up_in_black_light"
"FGSG_13979","FGSG_13979","uncharacterized protein",7.47661940916581,1.07979270726871,12.4011182963184,3.16547054746596e-09,2.55380716902908e-07,TRUE,"up_in_control"
"FGSG_01747","FGSG_01747","uncharacterized protein",6.08944567727764,-1.51819326554405,-12.3963011680449,3.18223617019911e-09,2.55380716902908e-07,TRUE,"up_in_black_light"
"FGSG_03987","FGSG_03987","uncharacterized protein",3.04622331690208,2.82658025300818,12.325911645656,3.43827174245634e-09,2.72019905722499e-07,TRUE,"up_in_control"
"FGSG_07921","FGSG_07921","uncharacterized protein",5.43805916962824,1.60351329201493,12.3192501923791,3.46361030636664e-09,2.72019905722499e-07,TRUE,"up_in_control"
"FGSG_10443","FGSG_10443","uncharacterized protein",3.1626715441855,-4.60250121689909,-13.6164059167975,3.46964165462371e-09,2.72019905722499e-07,TRUE,"up_in_black_light"
"FGSG_13993","FGSG_13993","uncharacterized protein",4.61295508621123,1.90818451989515,12.273724959162,3.6421715974279e-09,2.83366510847215e-07,TRUE,"up_in_control"
"FGSG_09301","FGSG_09301","uncharacterized protein",6.35104385983712,1.50391694991878,12.255843887027,3.71495550311678e-09,2.86839594604289e-07,TRUE,"up_in_control"
"FGSG_08358","FGSG_08358","homogentisate 1,2-dioxygenase",7.79883418686473,1.35297455168628,12.2298268423798,3.82362616438292e-09,2.93010510281133e-07,TRUE,"up_in_control"
"FGSG_01960","FGSG_01960","uncharacterized protein",10.3212950533635,1.0630214320734,12.2220184701946,3.85689535682885e-09,2.93354309528355e-07,TRUE,"up_in_control"
"FGSG_03667","FGSG_03667","uncharacterized protein",6.24544267993775,1.40023876353324,12.1673857808492,4.09843813479926e-09,3.09416899776845e-07,TRUE,"up_in_control"
"FGSG_04570","FGSG_04570","uncharacterized protein",7.0563680288928,1.43658395566454,12.1511074063272,4.17347429088503e-09,3.11855590587596e-07,TRUE,"up_in_control"
"FGSG_11296","FGSG_11296","uncharacterized protein",2.53859582258014,2.3632002912932,12.1471498259825,4.1919364119408e-09,3.11855590587596e-07,TRUE,"up_in_control"
"FGSG_04768","FGSG_04768","uncharacterized protein",6.25707200060273,1.94011641081965,12.1293690912608,4.27595947866027e-09,3.14044041736922e-07,TRUE,"up_in_control"
"FGSG_08622","FGSG_08622","2-oxoisovalerate dehydrogenase subunit beta",3.66592750900413,1.83362744267835,12.12790045696,4.282978983657e-09,3.14044041736922e-07,TRUE,"up_in_control"
"FGSG_04431","FGSG_04431","uncharacterized protein",2.97933838360451,1.71897206891186,12.112408055224,4.35777600648004e-09,3.17246093271747e-07,TRUE,"up_in_control"
"FGSG_00572","FGSG_00572","uncharacterized protein",5.73706064526818,1.54773771848806,12.0856510800602,4.49024148306281e-09,3.24571214151604e-07,TRUE,"up_in_control"
"FGSG_09240","FGSG_09240","2-oxoisovalerate dehydrogenase subunit alpha",4.16326005235455,1.72159872394102,12.073099431064,4.55384700773271e-09,3.24790978038082e-07,TRUE,"up_in_control"
"FGSG_10400","FGSG_10400","uncharacterized protein",4.10434441497323,2.19350460789318,12.0724788952935,4.55701627349349e-09,3.24790978038082e-07,TRUE,"up_in_control"
"FGSG_10675","FGSG_10675","uncharacterized protein",3.05715258308491,2.45034819835039,11.9853799251744,5.02594376522083e-09,3.55725130938408e-07,TRUE,"up_in_control"
"FGSG_04283","FGSG_04283","uncharacterized protein",8.344204134488,1.19153280893606,11.9536559240843,5.20923877861564e-09,3.66155597459659e-07,TRUE,"up_in_control"
"FGSG_00221","FGSG_00221","uncharacterized protein",2.92999269042217,2.60861836611504,11.9375968243513,5.3047169195693e-09,3.68063265980812e-07,TRUE,"up_in_control"
"FGSG_03540","FGSG_03540","isotrichodermin C-15 hydroxylase",8.83630533296756,1.02623274435735,11.9369494096043,5.30860479780018e-09,3.68063265980812e-07,TRUE,"up_in_control"
"FGSG_10922","FGSG_10922","uncharacterized protein",7.83724841055539,-1.27393309351962,-11.8904661888455,5.59580418385077e-09,3.85354298931129e-07,TRUE,"up_in_black_light"
"FGSG_08624","FGSG_08624","uncharacterized protein",4.98639872617303,1.5317259158237,11.8730597997139,5.70755391641417e-09,3.90412010175122e-07,TRUE,"up_in_control"
"FGSG_07530","FGSG_07530","alcohol oxidase",4.74057937521939,1.8775425747977,11.8297581816743,5.99595018940415e-09,4.07404828869381e-07,TRUE,"up_in_control"
"FGSG_02810","FGSG_02810","uncharacterized protein",8.95200646035763,0.980784558033243,11.8013603415764,6.19345012029041e-09,4.18037375006622e-07,FALSE,"ns"
"FGSG_04077","FGSG_04077","uncharacterized protein",5.57379857284756,1.38707354219742,11.7943026005501,6.24359800711914e-09,4.1864967689841e-07,TRUE,"up_in_control"
"FGSG_06658","FGSG_06658","uncharacterized protein",7.88751417802157,1.46227625381171,11.7304625504881,6.71726942534111e-09,4.47466731915533e-07,TRUE,"up_in_control"
"FGSG_04117","FGSG_04117","NAD-specific glutamate dehydrogenase",6.06727597251453,-1.43819246638399,-11.6616575619288,7.2707487072954e-09,4.81191368991914e-07,TRUE,"up_in_black_light"
"FGSG_01981","FGSG_01981","uncharacterized protein",1.92833595395521,-3.48927311978684,-11.632989665797,7.51545472613074e-09,4.9417751334661e-07,TRUE,"up_in_black_light"
"FGSG_04888","FGSG_04888","uncharacterized protein",4.0522998770908,-1.77485751390146,-11.6254534522253,7.58122267452114e-09,4.95237780023922e-07,TRUE,"up_in_black_light"
"FGSG_02204","FGSG_02204","uncharacterized protein",7.31562676134342,1.20596110618182,11.6200491887771,7.62876093639675e-09,4.95237780023922e-07,TRUE,"up_in_control"
"FGSG_09210","FGSG_09210","uncharacterized protein",4.66948333850225,1.50178915430826,11.588110592661,7.91623950692893e-09,5.10647550978605e-07,TRUE,"up_in_control"
"FGSG_12451","FGSG_12451","uncharacterized protein",3.13782084651254,2.80323472474737,11.5710354992504,8.07462543182654e-09,5.17588568560856e-07,TRUE,"up_in_control"
"FGSG_00351","FGSG_00351","uncharacterized protein",2.7617929473109,2.1584628937229,11.5633953173069,8.14657976010571e-09,5.18937130718734e-07,TRUE,"up_in_control"
"FGSG_11146","FGSG_11146","uncharacterized protein",2.65251092251134,1.97707783519049,11.5364882605526,8.4054504132619e-09,5.32101556596058e-07,TRUE,"up_in_control"
