"gene_id","FGSG_id","product","AveExpr","log2FoldChange","t","pvalue","padj","significant","direction"
"FGSG_06012","FGSG_06012","uncharacterized protein",4.67452186542843,1.06632341263462,6.4204903927369,1.21903467984292e-05,5.36650552216217e-05,TRUE,"up_in_low_light"
"FGSG_06354","FGSG_06354","uncharacterized protein",5.56488110673171,0.880881985810561,6.42003397612053,1.21999941082536e-05,5.36650552216217e-05,FALSE,"ns"
"FGSG_01883","FGSG_01883","uncharacterized protein",4.54073359611966,-0.971107457424488,-6.41999837559094,1.22007469347495e-05,5.36650552216217e-05,FALSE,"ns"
"FGSG_09970","FGSG_09970","uncharacterized protein",6.55887360743275,-0.776509529387263,-6.41980088730542,1.22049240026054e-05,5.36650552216217e-05,FALSE,"ns"
"FGSG_00639","FGSG_00639","tubulin alpha chain",7.93781461191143,0.77614375872688,6.419786915125,1.22052195843524e-05,5.36650552216217e-05,FALSE,"ns"
"FGSG_06319","FGSG_06319","uncharacterized protein",4.79230306451089,0.952172219776109,6.41783789759027,1.22465245381131e-05,5.38234489402537e-05,FALSE,"ns"
"FGSG_13296","FGSG_13296","uncharacterized protein",5.86199179588137,-0.778062453645727,-6.41695103707084,1.22653678819541e-05,5.38830299365847e-05,FALSE,"ns"
"FGSG_06119","FGSG_06119","uncharacterized protein",8.6755218356242,-0.632072230656565,-6.41057599479001,1.24017155210823e-05,5.44585457091214e-05,FALSE,"ns"
"FGSG_01313","FGSG_01313","uncharacterized protein",6.89585904952516,0.713041001985903,6.40891888594023,1.24374162312618e-05,5.45917942416107e-05,FALSE,"ns"
"FGSG_11387","FGSG_11387","uncharacterized protein",0.686124686822538,1.73004280752335,6.40280737629226,1.25700142902016e-05,5.51500583924815e-05,TRUE,"up_in_low_light"
"FGSG_00299","FGSG_00299","uncharacterized protein",6.29620728356135,0.855180991883152,6.40035523524489,1.26236318578962e-05,5.53614698346292e-05,FALSE,"ns"
"FGSG_12490","FGSG_12490","uncharacterized protein",3.94596066080886,1.46780742927241,6.39869662651594,1.26600339069384e-05,5.54972325073189e-05,TRUE,"up_in_low_light"
"FGSG_02186","FGSG_02186","uncharacterized protein",0.975184888600327,1.5530851154979,6.39765118840923,1.2683034877051e-05,5.55741579823318e-05,TRUE,"up_in_low_light"
"FGSG_02185","FGSG_02185","uncharacterized protein",0.542856855721649,1.59667249929164,6.39430364374431,1.27569795606368e-05,5.58741451147443e-05,TRUE,"up_in_low_light"
"FGSG_05773","FGSG_05773","uncharacterized protein",5.6144442898654,0.891539023954268,6.39186579569295,1.28111133516203e-05,5.60871423022826e-05,FALSE,"ns"
"FGSG_08252","FGSG_08252","uncharacterized protein",5.71950517439594,0.730008685772924,6.38963465087383,1.28608677125487e-05,5.62807916385987e-05,FALSE,"ns"
"FGSG_09432","FGSG_09432","uncharacterized protein",6.69615834719491,0.702857540630827,6.386471680377,1.29317482330436e-05,5.65666858331245e-05,FALSE,"ns"
"FGSG_13587","FGSG_13587","uncharacterized protein",3.94254185080384,1.06430642077394,6.38456571541743,1.2974657038117e-05,5.67300319744694e-05,TRUE,"up_in_low_light"
"FGSG_00697","FGSG_00697","uncharacterized protein",2.63023513057719,1.37805478381392,6.38211236582808,1.30301083121776e-05,5.6948054853222e-05,TRUE,"up_in_low_light"
"FGSG_02639","FGSG_02639","mitotic spindle checkpoint component mad2",5.66468862690559,0.939250946924609,6.38171686023218,1.30390708051694e-05,5.69627988196684e-05,FALSE,"ns"
"FGSG_06389","FGSG_06389","uncharacterized protein",6.61561153461164,1.01253884015395,6.38088642671474,1.30579101165672e-05,5.70206597720878e-05,TRUE,"up_in_low_light"
"FGSG_03991","FGSG_03991","uncharacterized protein",8.27321617307227,0.82247646425511,6.38039008991439,1.30691836577601e-05,5.7045447468904e-05,FALSE,"ns"
"FGSG_08107","FGSG_08107","uncharacterized protein",4.76225164021437,1.04414714720512,6.38005605004255,1.3076776598131e-05,5.70541554315717e-05,TRUE,"up_in_low_light"
"FGSG_05046","FGSG_05046","uncharacterized protein",3.68665830397295,-1.41691612471835,-6.37734356658938,1.31386041425623e-05,5.72993810102672e-05,TRUE,"up_in_black_light"
"FGSG_03247","FGSG_03247","uncharacterized protein",2.48950217935414,1.08687486646214,6.37105106833654,1.3283213356509e-05,5.79052654104105e-05,TRUE,"up_in_low_light"
"FGSG_09230","FGSG_09230","uncharacterized protein",7.38095742875311,-0.658883604995032,-6.36833024083901,1.33462556907073e-05,5.81552107737017e-05,FALSE,"ns"
"FGSG_05361","FGSG_05361","uncharacterized protein",8.8268482123942,0.694367694525983,6.36735844368407,1.33688482528971e-05,5.82287612792852e-05,FALSE,"ns"
"FGSG_01545","FGSG_01545","uncharacterized protein",3.31861167324818,1.12109940106396,6.36447732872906,1.3436064372611e-05,5.84965263074121e-05,TRUE,"up_in_low_light"
"FGSG_05600","FGSG_05600","uncharacterized protein",6.86994418405786,0.835786667270256,6.36368572442815,1.34545942284473e-05,5.85521880343019e-05,FALSE,"ns"
"FGSG_06680","FGSG_06680","uncharacterized protein",4.02105397498764,0.937835974505123,6.36141987129312,1.35077810995555e-05,5.87585595248269e-05,FALSE,"ns"
"FGSG_06027","FGSG_06027","replication factor C subunit 3",4.22795196070942,1.16655865236913,6.36029296999946,1.35343149037451e-05,5.88488641207212e-05,TRUE,"up_in_low_light"
"FGSG_11864","FGSG_11864","uncharacterized protein",0.994537554529156,1.52169807802508,6.35746391958376,1.36011675797402e-05,5.91143283465725e-05,TRUE,"up_in_low_light"
"FGSG_08550","FGSG_08550","uncharacterized protein",7.30910245020923,0.829915958585614,6.35292766951264,1.37090842329026e-05,5.95441334382528e-05,FALSE,"ns"
"FGSG_00147","FGSG_00147","uncharacterized protein",1.70627872628106,1.91757966379765,6.35281639489039,1.37117426589069e-05,5.95441334382528e-05,TRUE,"up_in_low_light"
"FGSG_06592","FGSG_06592","uncharacterized protein",1.79910259991824,-1.68678241351131,-6.3510975733375,1.37528749946605e-05,5.96834974692905e-05,TRUE,"up_in_black_light"
"FGSG_08506","FGSG_08506","uncharacterized protein",8.34602274791289,0.641484062482387,6.35098610043192,1.37555470521353e-05,5.96834974692905e-05,FALSE,"ns"
"FGSG_12338","FGSG_12338","uncharacterized protein",0.471246367329384,1.64943727154342,6.35003620960779,1.37783384061316e-05,5.97569468235289e-05,TRUE,"up_in_low_light"
"FGSG_07073","FGSG_07073","uncharacterized protein",5.7963968495596,1.25047394807206,6.40400180634906,1.38586759610155e-05,6.00798066332069e-05,TRUE,"up_in_low_light"
"FGSG_12150","FGSG_12150","uncharacterized protein",2.34637177676877,-1.69347280891183,-6.34528008216603,1.38930504478738e-05,6.02032186074531e-05,TRUE,"up_in_black_light"
"FGSG_05741","FGSG_05741","uncharacterized protein",5.28106678445454,1.18813908494759,6.33910460427142,1.40434871327537e-05,6.08292481330324e-05,TRUE,"up_in_low_light"
"FGSG_09750","FGSG_09750","uncharacterized protein",3.63313639972049,1.12487767318331,6.33552373875663,1.41314972471262e-05,6.11844604684411e-05,TRUE,"up_in_low_light"
"FGSG_09319","FGSG_09319","uncharacterized protein",5.8466943409691,0.709963237781139,6.33431395549043,1.41613613017644e-05,6.12877258546e-05,FALSE,"ns"
"FGSG_09185","FGSG_09185","adenylosuccinate lyase",5.64955343572434,-0.915182249170915,-6.33270427874609,1.42011992294821e-05,6.14340503170126e-05,FALSE,"ns"
"FGSG_04905","FGSG_04905","uncharacterized protein",4.98736964848636,0.845419574470665,6.33236077035051,1.42097158834673e-05,6.14448130183703e-05,FALSE,"ns"
"FGSG_11080","FGSG_11080","uncharacterized protein",4.69116457818914,-0.863536555835839,-6.33152511941542,1.42304565984856e-05,6.15084027361177e-05,FALSE,"ns"
"FGSG_12372","FGSG_12372","uncharacterized protein",3.94716059751752,1.13249398817172,6.32886357915341,1.42967267297169e-05,6.17686472358097e-05,TRUE,"up_in_low_light"
"FGSG_11033","FGSG_11033","uncharacterized protein",2.27514057958953,2.02308627516014,6.38472337820172,1.43231616686427e-05,6.18566371723757e-05,TRUE,"up_in_low_light"
"FGSG_13314","FGSG_13314","uncharacterized protein",4.93878419856582,-0.905865235832968,-6.32454382428453,1.44049725409097e-05,6.21836002274253e-05,FALSE,"ns"
"FGSG_01233","FGSG_01233","uncharacterized protein",3.34452428105491,1.45512017560263,6.32302790612937,1.44431616711975e-05,6.23220591671654e-05,TRUE,"up_in_low_light"
"FGSG_00781","FGSG_00781","26S proteasome non-ATPase regulatory subunit 14",7.51550245730699,0.597310018281078,6.32124843826596,1.4488125222131e-05,6.24896200863137e-05,FALSE,"ns"
"FGSG_04139","FGSG_04139","prephenate dehydrogenase",6.21885229867094,0.784319600708216,6.31949972050556,1.45324543321811e-05,6.26313394566091e-05,FALSE,"ns"
"FGSG_12857","FGSG_12857","ATP-citrate synthase subunit 1",9.27677459997106,0.837184730480548,6.3194674800513,1.45332729410205e-05,6.26313394566091e-05,FALSE,"ns"
"FGSG_02835","FGSG_02835","uncharacterized protein",2.81924931380994,1.39470745647281,6.31700247825759,1.45960040797013e-05,6.28750944971746e-05,TRUE,"up_in_low_light"
"FGSG_06649","FGSG_06649","uncharacterized protein",5.08422052418752,0.802868299383727,6.31537000509815,1.46377041512269e-05,6.30280864847085e-05,FALSE,"ns"
"FGSG_01209","FGSG_01209","uncharacterized protein",4.3547446771231,1.18393317541883,6.31377064076235,1.46786792536995e-05,6.31778289500444e-05,TRUE,"up_in_low_light"
"FGSG_05275","FGSG_05275","uncharacterized protein",5.58906872877539,-0.8090005578158,-6.30842108292761,1.48166061423947e-05,6.37216940639823e-05,FALSE,"ns"
"FGSG_02127","FGSG_02127","uncharacterized protein",5.84262534563396,-0.687105327360345,-6.30838486154622,1.48175446361497e-05,6.37216940639823e-05,FALSE,"ns"
"FGSG_07945","FGSG_07945","uncharacterized protein",5.38671602987284,0.855660376777097,6.30719506248507,1.48484068191603e-05,6.38274830455005e-05,FALSE,"ns"
"FGSG_13198","FGSG_13198","uncharacterized protein",2.41996525057389,1.58543542609563,6.30073745999821,1.50170863039797e-05,6.45253556535249e-05,TRUE,"up_in_low_light"
"FGSG_12558","FGSG_12558","uncharacterized protein",1.59885770532961,1.35132398840095,6.29979255352417,1.50419357219328e-05,6.45795661400265e-05,TRUE,"up_in_low_light"
"FGSG_02071","FGSG_02071","uncharacterized protein",6.01099403903791,-0.645854720673702,-6.29977584955167,1.5042375394076e-05,6.45795661400265e-05,FALSE,"ns"
"FGSG_06344","FGSG_06344","uncharacterized protein",7.42639765632929,0.671531730961457,6.29816093488427,1.50849457081191e-05,6.47350596451155e-05,FALSE,"ns"
"FGSG_13044","FGSG_13044","uncharacterized protein",4.72422676973546,1.36516531537272,6.31955775624878,1.51008008153829e-05,6.47758257198581e-05,TRUE,"up_in_low_light"
"FGSG_09505","FGSG_09505","uncharacterized protein",6.72798927241849,0.616590291513371,6.29699717601465,1.51157012737257e-05,6.47925682139314e-05,FALSE,"ns"
"FGSG_07871","FGSG_07871","uncharacterized protein",0.899814238953936,1.77025395824458,6.29693227883456,1.51174182901029e-05,6.47925682139314e-05,TRUE,"up_in_low_light"
"FGSG_01403","FGSG_01403","uncharacterized protein",8.43739149205629,-0.823664564857688,-6.29503297993872,1.51677593451592e-05,6.49575782010926e-05,FALSE,"ns"
"FGSG_05762","FGSG_05762","uncharacterized protein",1.24835022236482,1.777251782113,6.2949988621657,1.51686652392661e-05,6.49575782010926e-05,TRUE,"up_in_low_light"
"FGSG_08735","FGSG_08735","uncharacterized protein",5.79990705406334,-1.03328834074584,-6.29445469486459,1.51831215986057e-05,6.49921777962995e-05,TRUE,"up_in_black_light"
"FGSG_05404","FGSG_05404","uncharacterized protein",5.8196717235462,0.92221926108122,6.29321278579238,1.52161681310639e-05,6.50812387181335e-05,FALSE,"ns"
"FGSG_10293","FGSG_10293","uncharacterized protein",6.60798861103902,-0.683736056845567,-6.29319287441476,1.52166985739121e-05,6.50812387181335e-05,FALSE,"ns"
"FGSG_00763","FGSG_00763","uncharacterized protein",3.60498061069314,1.00004668152222,6.29135709072043,1.52656873142836e-05,6.52633746254943e-05,TRUE,"up_in_low_light"
"FGSG_10194","FGSG_10194","uncharacterized protein",2.82312389206955,1.334510242433,6.29030622628173,1.5293804268545e-05,6.5356164823904e-05,TRUE,"up_in_low_light"
"FGSG_11638","FGSG_11638","uncharacterized protein",4.1823173309825,-1.20379828820789,-6.28875609412924,1.53353784728285e-05,6.54871496913997e-05,TRUE,"up_in_black_light"
"FGSG_02932","FGSG_02932","uncharacterized protein",3.89807722765023,-0.977435421906891,-6.28868431806955,1.53373063494281e-05,6.54871496913997e-05,FALSE,"ns"
"FGSG_08861","FGSG_08861","uncharacterized protein",1.61279484588842,1.43907862515292,6.28738155684442,1.53723420512943e-05,6.56092588721905e-05,TRUE,"up_in_low_light"
"FGSG_01779","FGSG_01779","uncharacterized protein",0.851779873137815,1.81152048988142,6.28635446313917,1.54000230672138e-05,6.56998891172218e-05,TRUE,"up_in_low_light"
"FGSG_01160","FGSG_01160","proteasome component C5",7.57529999955235,0.688021852578985,6.28340093479377,1.54799137000019e-05,6.60130880462004e-05,FALSE,"ns"
"FGSG_03514","FGSG_03514","uncharacterized protein",2.0091103459063,-1.32877255436986,-6.28171403338505,1.55257372659751e-05,6.61808089564277e-05,TRUE,"up_in_black_light"
"FGSG_09401","FGSG_09401","uncharacterized protein",5.70039795228056,0.913957486726212,6.28044358228001,1.55603417945089e-05,6.63005867766032e-05,FALSE,"ns"
"FGSG_12172","FGSG_12172","uncharacterized protein",5.57869238108934,0.901286769106312,6.28004082195334,1.5571328991667e-05,6.63196761734519e-05,FALSE,"ns"
"FGSG_05008","FGSG_05008","uncharacterized protein",6.50497271565437,0.772905332301951,6.27881128559732,1.56049206006296e-05,6.6434983609698e-05,FALSE,"ns"
"FGSG_07459","FGSG_07459","uncharacterized protein",3.73182492011705,0.969126910391496,6.27354339512584,1.57497017514746e-05,6.70219517387584e-05,FALSE,"ns"
"FGSG_06208","FGSG_06208","uncharacterized protein",1.36660111997538,1.65652130180236,6.27331735520448,1.57559454833266e-05,6.70219517387584e-05,TRUE,"up_in_low_light"
"FGSG_00853","FGSG_00853","uncharacterized protein",4.87962985896343,-1.18774425105665,-6.27231112615284,1.57837711949808e-05,6.71123053897559e-05,TRUE,"up_in_black_light"
"FGSG_07704","FGSG_07704","uncharacterized protein",5.04306215846547,0.767662440478556,6.27158263664816,1.5803948488481e-05,6.7170076311342e-05,FALSE,"ns"
"FGSG_04511","FGSG_04511","uncharacterized protein",4.01771499578848,1.02512645884009,6.27066769304722,1.58293282705447e-05,6.72499015145442e-05,TRUE,"up_in_low_light"
"FGSG_13321","FGSG_13321","uncharacterized protein",6.33954271503385,-0.831799136476314,-6.26944565534216,1.58632930335828e-05,6.73661177492817e-05,FALSE,"ns"
"FGSG_04939","FGSG_04939","uncharacterized protein",4.00491027189049,0.921830466567953,6.2689435478508,1.5877270445019e-05,6.73973929094686e-05,FALSE,"ns"
"FGSG_04148","FGSG_04148","uncharacterized protein",5.47624812267651,0.994288605126334,6.26818507439565,1.58984088466071e-05,6.74405489009386e-05,FALSE,"ns"
"FGSG_02016","FGSG_02016","uncharacterized protein",3.1047673343222,1.15227645128562,6.2681039671768,1.59006710173622e-05,6.74405489009386e-05,TRUE,"up_in_low_light"
"FGSG_02238","FGSG_02238","uncharacterized protein",3.82551770753391,1.05194156537977,6.26689205546043,1.59345126720068e-05,6.75559705295728e-05,TRUE,"up_in_low_light"
"FGSG_09434","FGSG_09434","uncharacterized protein",5.23199900275167,1.17607881230267,6.26631242481966,1.59507249845017e-05,6.75965858802666e-05,TRUE,"up_in_low_light"
"FGSG_07553","FGSG_07553","uncharacterized protein",3.57412281485373,0.879657669771333,6.264723824176,1.59952466700546e-05,6.77570881384856e-05,FALSE,"ns"
"FGSG_05174","FGSG_05174","ribonucleoside-diphosphate reductase large chain",4.59698711530952,0.760466607815723,6.26135764608095,1.60900158411718e-05,6.8130220794858e-05,FALSE,"ns"
"FGSG_00964","FGSG_00964","uncharacterized protein",5.29754245102566,0.908138470559075,6.25472662946861,1.6278421212484e-05,6.88993642016766e-05,FALSE,"ns"
"FGSG_04104","FGSG_04104","guanine nucleotide-binding protein subunit beta",7.46813092413835,0.811189879319542,6.25373302343191,1.63068502348206e-05,6.89910409270616e-05,FALSE,"ns"
"FGSG_04327","FGSG_04327","GTP-binding protein ypt3",8.00984433058734,0.6275722899062,6.2521630209307,1.63518768746816e-05,6.9152833654255e-05,FALSE,"ns"
"FGSG_01470","FGSG_01470","zinc-finger protein ZPR1",4.89086260481626,-0.965756633829078,-6.24829279462718,1.64634280538227e-05,6.95719706331051e-05,FALSE,"ns"
"FGSG_04448","FGSG_04448","uncharacterized protein",5.67338846894957,0.815517269077973,6.24825095728236,1.64646382620731e-05,6.95719706331051e-05,FALSE,"ns"
"FGSG_10285","FGSG_10285","uncharacterized protein",5.29362793652458,0.77086055504343,6.24651066228606,1.65150613447241e-05,6.97561148882834e-05,FALSE,"ns"
"FGSG_03567","FGSG_03567","uncharacterized protein",3.40926834876674,1.07140938942239,6.24586787227436,1.65337262338122e-05,6.98060222763107e-05,TRUE,"up_in_low_light"
"FGSG_05987","FGSG_05987","uncharacterized protein",5.54614137604925,1.00769564284346,6.24347224821804,1.66034830384374e-05,7.00715110259849e-05,TRUE,"up_in_low_light"
"FGSG_06663","FGSG_06663","uncharacterized protein",4.54221135741977,-0.936632426676501,-6.24070330772554,1.66844934512354e-05,7.03842538307081e-05,FALSE,"ns"
"FGSG_00645","FGSG_00645","uncharacterized protein",5.07089061510554,1.03463188682367,6.23822655519183,1.67573052344943e-05,7.06621658874495e-05,TRUE,"up_in_low_light"
"FGSG_02475","FGSG_02475","uncharacterized protein",7.35076333613173,0.8095913907391,6.23748927850224,1.67790438116638e-05,7.07245717652926e-05,FALSE,"ns"
"FGSG_07115","FGSG_07115","uncharacterized protein",4.47066125776473,1.00779194533862,6.23387404827105,1.6886065944078e-05,7.11380757817524e-05,TRUE,"up_in_low_light"
"FGSG_01003","FGSG_01003","uncharacterized protein",2.09907897861487,-1.23979336168866,-6.23370441432543,1.68911051208635e-05,7.11380757817524e-05,TRUE,"up_in_black_light"
"FGSG_00730","FGSG_00730","SYM1 protein",5.16853350569167,0.93660562344141,6.22956532650458,1.70145496438758e-05,7.16283725610833e-05,FALSE,"ns"
"FGSG_13805","FGSG_13805","alpha-glucosidase",2.19497694280317,1.29790384173715,6.22779872549959,1.70675235125714e-05,7.1821717440185e-05,TRUE,"up_in_low_light"
"FGSG_04315","FGSG_04315","cytochrome c oxidase polypeptide V",8.55777117005095,-0.608440774611434,-6.22632391837776,1.71118794968778e-05,7.19786528403543e-05,FALSE,"ns"
"FGSG_00080","FGSG_00080","uncharacterized protein",3.88346793848408,1.18766124725155,6.22598985664001,1.71219433824858e-05,7.19912734959965e-05,TRUE,"up_in_low_light"
"FGSG_06056","FGSG_06056","uncharacterized protein",5.21195769029901,-0.969509485118278,-6.22423564870515,1.71748919117069e-05,7.21841230367493e-05,FALSE,"ns"
"FGSG_00387","FGSG_00387","phosphoglucomutase",6.55438602545829,1.1329837902314,6.2788170960542,1.71925931479993e-05,7.22287342804653e-05,TRUE,"up_in_low_light"
"FGSG_02515","FGSG_02515","uncharacterized protein",4.37572759736037,1.39182182705716,6.23173562093094,1.73351966131661e-05,7.27978260739137e-05,TRUE,"up_in_low_light"
"FGSG_05072","FGSG_05072","survival factor 1",6.38287533266328,0.923051206892697,6.21540627954649,1.74440041429776e-05,7.32245841125318e-05,FALSE,"ns"
"FGSG_08109","FGSG_08109","uncharacterized protein",1.85231517815327,1.24883194172157,6.21483592980044,1.74615387024756e-05,7.32680125383412e-05,TRUE,"up_in_low_light"
"FGSG_02251","FGSG_02251","uncharacterized protein",2.52099244778028,1.08085114061397,6.21159435384029,1.75615464208953e-05,7.36573173340595e-05,TRUE,"up_in_low_light"
"FGSG_01956","FGSG_01956","uncharacterized protein",9.6152491840941,0.721782241037795,6.2108993389826,1.75830664996464e-05,7.37172413675016e-05,FALSE,"ns"
"FGSG_03091","FGSG_03091","uncharacterized protein",1.31014598841536,2.22464278100342,6.21000834002837,1.76106952235443e-05,7.38027161670902e-05,TRUE,"up_in_low_light"
"FGSG_08360","FGSG_08360","uncharacterized protein",6.24677213260272,0.7494297352441,6.2092573887036,1.7634016463786e-05,7.38625481916541e-05,FALSE,"ns"
"FGSG_03544","FGSG_03544","uncharacterized protein",9.40453638119349,-0.631800788623273,-6.2090820461887,1.76394664735563e-05,7.38625481916541e-05,FALSE,"ns"
"FGSG_05723","FGSG_05723","uncharacterized protein",2.6828501150977,1.20027435837854,6.20400472506405,1.7798045585284e-05,7.44959673943386e-05,TRUE,"up_in_low_light"
"FGSG_04016","FGSG_04016","uncharacterized protein",3.8699019024897,1.11359374838031,6.20103783467707,1.78913985390839e-05,7.48559663014544e-05,TRUE,"up_in_low_light"
"FGSG_02105","FGSG_02105","AP-2 complex subunit mu-1",5.96434917026628,0.989577680287539,6.19745726163189,1.80047423720014e-05,7.52992754433475e-05,FALSE,"ns"
"FGSG_05695","FGSG_05695","uncharacterized protein",3.36643212333832,-1.11341684491968,-6.19674671308003,1.80273239776105e-05,7.53627916242028e-05,TRUE,"up_in_black_light"
"FGSG_09162","FGSG_09162","uncharacterized protein",6.77859221597509,0.661761295590391,6.19522232260007,1.80758697598816e-05,7.55347538305507e-05,FALSE,"ns"
"FGSG_07258","FGSG_07258","uncharacterized protein",2.66022034992749,-1.27487682890727,-6.19175463258652,1.81868111316616e-05,7.59584741985703e-05,TRUE,"up_in_black_light"
"FGSG_08730","FGSG_08730","uncharacterized protein",5.34391701380666,-0.895275844278416,-6.19158757157379,1.81921738146301e-05,7.59584741985703e-05,FALSE,"ns"
"FGSG_05128","FGSG_05128","uncharacterized protein",4.59068301827089,-1.15251159931135,-6.19062765963806,1.82230191488463e-05,7.60561061281908e-05,TRUE,"up_in_black_light"
"FGSG_02316","FGSG_02316","uncharacterized protein",4.45762867819994,0.816911425378336,6.18906602632506,1.82733166543006e-05,7.62348110276839e-05,FALSE,"ns"
"FGSG_04793","FGSG_04793","uncharacterized protein",2.46048992781244,1.75190819843488,6.18875349646361,1.82834000986382e-05,7.62456684964488e-05,TRUE,"up_in_low_light"
"FGSG_02510","FGSG_02510","uncharacterized protein",4.28584218368044,0.929179127132433,6.18710070041322,1.8336822513675e-05,7.64371758934051e-05,FALSE,"ns"
"FGSG_03201","FGSG_03201","uncharacterized protein",2.81748450184338,1.16044935454579,6.18485721122,1.84095985133017e-05,7.67055671663369e-05,TRUE,"up_in_low_light"
"FGSG_10584","FGSG_10584","uncharacterized protein",5.23714540530597,0.783947889606367,6.18465231544612,1.84162600918393e-05,7.67055671663369e-05,FALSE,"ns"
"FGSG_04697","FGSG_04697","uncharacterized protein",1.34613138804082,1.97664934956754,6.18380646634668,1.84437870234857e-05,7.67874193431056e-05,TRUE,"up_in_low_light"
"FGSG_02120","FGSG_02120","uncharacterized protein",2.23984707478775,-2.89620972027303,-6.62591305057528,1.84509801777144e-05,7.67874193431056e-05,TRUE,"up_in_black_light"
"FGSG_11067","FGSG_11067","uncharacterized protein",1.85452306357116,1.20619261650234,6.18196968404009,1.85037104954425e-05,7.69754356610407e-05,TRUE,"up_in_low_light"
"FGSG_09913","FGSG_09913","uncharacterized protein",3.19352986912447,-0.975497089826128,-6.18159547530852,1.85159436484862e-05,7.6994899088279e-05,FALSE,"ns"
"FGSG_00052","FGSG_00052","uncharacterized protein",2.02385795173126,-1.61917388014553,-6.17882460146393,1.86067887121424e-05,7.73411054462296e-05,TRUE,"up_in_black_light"
"FGSG_04830","FGSG_04830","uncharacterized protein",2.22647187562025,1.3500835134408,6.1772859111189,1.86574366398148e-05,7.75200139555617e-05,TRUE,"up_in_low_light"
"FGSG_10040","FGSG_10040","FACT complex subunit SPT16",4.79701826030369,0.925430779150673,6.17566573043331,1.87109225491543e-05,7.7691900500176e-05,FALSE,"ns"
"FGSG_06125","FGSG_06125","uncharacterized protein",7.54243622199469,0.682177864227662,6.17557109045766,1.87140517786433e-05,7.7691900500176e-05,FALSE,"ns"
"FGSG_00081","FGSG_00081","uncharacterized protein",3.40623820896385,1.20377671586527,6.17106411970492,1.88637072633137e-05,7.82813128777254e-05,TRUE,"up_in_low_light"
"FGSG_10181","FGSG_10181","uncharacterized protein",8.82789406442981,0.529519316321283,6.16831738810336,1.89555258029236e-05,7.86303292565718e-05,FALSE,"ns"
"FGSG_07884","FGSG_07884","uncharacterized protein",3.16596138619958,1.2703591776984,6.16711067492947,1.8996011587924e-05,7.87662124101387e-05,TRUE,"up_in_low_light"
"FGSG_13818","FGSG_13818","uncharacterized protein",0.83706966123956,2.64317954054843,6.20447408329021,1.90306793208843e-05,7.88778705321075e-05,TRUE,"up_in_low_light"
"FGSG_11988","FGSG_11988","uncharacterized protein",2.34451721015792,1.25627398033765,6.16384995651407,1.91058624422522e-05,7.91572967526157e-05,TRUE,"up_in_low_light"
"FGSG_00806","FGSG_00806","alkaline proteinase precursor",2.44794361971889,1.18662064948961,6.1617110179422,1.91782815602349e-05,7.94250490296279e-05,TRUE,"up_in_low_light"
"FGSG_09227","FGSG_09227","uncharacterized protein",5.62335555645653,0.988016908866853,6.16053461897693,1.92182335988086e-05,7.95581790572937e-05,FALSE,"ns"
"FGSG_10891","FGSG_10891","uncharacterized protein",4.58132522877058,1.10767346074601,6.15769564155005,1.93150072730762e-05,7.99263313549301e-05,TRUE,"up_in_low_light"
"FGSG_09604","FGSG_09604","uncharacterized protein",4.52808782620797,0.910391248149093,6.15488860564922,1.94111924682998e-05,8.0291750664331e-05,FALSE,"ns"
"FGSG_00554","FGSG_00554","uncharacterized protein",10.9369877509948,0.570131441411712,6.15408271572323,1.94388991901871e-05,8.03737365299743e-05,FALSE,"ns"
"FGSG_04822","FGSG_04822","uncharacterized protein",1.91548648354068,1.65606669928543,6.15368080283884,1.94527324956102e-05,8.03983169486046e-05,TRUE,"up_in_low_light"
"FGSG_00593","FGSG_00593","uncharacterized protein",2.44737187523983,1.15368993077401,6.15041185283696,1.95656278598743e-05,8.08321358523869e-05,TRUE,"up_in_low_light"
"FGSG_11839","FGSG_11839","uncharacterized protein",0.944563965392187,-1.65407654947163,-6.1484388931479,1.96340961560091e-05,8.10821345308121e-05,TRUE,"up_in_black_light"
"FGSG_06531","FGSG_06531","uncharacterized protein",7.94659510344928,0.569294295734084,6.14762475590572,1.96624223041678e-05,8.11662244325955e-05,FALSE,"ns"
"FGSG_07076","FGSG_07076","uncharacterized protein",4.29268978584186,1.05220396473045,6.14647870072876,1.97023691412854e-05,8.12981968777249e-05,TRUE,"up_in_low_light"
"FGSG_08946","FGSG_08946","xylosidase/arabinosidase",2.92808802499729,1.28553829164992,6.13773128543542,2.0010073798352e-05,8.25344686980186e-05,TRUE,"up_in_low_light"
"FGSG_03068","FGSG_03068","uncharacterized protein",3.78953860024984,1.06109252528154,6.13706367580311,2.00337631856056e-05,8.25987517749563e-05,TRUE,"up_in_low_light"
"FGSG_08763","FGSG_08763","uncharacterized protein",5.32461858251376,0.854502920913644,6.13493498792806,2.01094930072941e-05,8.28774576345903e-05,FALSE,"ns"
"FGSG_20650","FGSG_20650","tRNA-Ala",2.80631001734024,-1.78763673850602,-6.18479825854522,2.02221408981719e-05,8.33056946742426e-05,TRUE,"up_in_black_light"
"FGSG_00345","FGSG_00345","uncharacterized protein",2.4243365804148,1.35225898640123,6.13157187108225,2.02297482651835e-05,8.33056946742426e-05,TRUE,"up_in_low_light"
"FGSG_03284","FGSG_03284","uncharacterized protein",2.9601817337216,1.24255762072349,6.1294873991571,2.03046595266495e-05,8.35804078738337e-05,TRUE,"up_in_low_light"
