candidate,n_goi_partners,max_TOM,sum_TOM,goi_partners,module,product,GO,gba_weight,n_deg_goi_partners,own_l2fc,own_padj,own_sig,score
FGSG_00489,44,0.48192439987092645,19.202394162545602,FGSG_00043;FGSG_00044;FGSG_00047;FGSG_00048;FGSG_00330;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_04852;FGSG_05610;FGSG_05843;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_06702;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10784,1,uncharacterized protein,GO:0004497;GO:0055114;GO:0071949,16.18804165429082,37,-1.8171617163508,4.49816809671788e-102,1,0.930449362843729
FGSG_00483,28,0.4915522960903908,12.290032849288512,FGSG_00743;FGSG_00765;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03894;FGSG_04309;FGSG_04458;FGSG_04588;FGSG_04590;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_11206;FGSG_12180;FGSG_13136,1,uncharacterized protein,,8.356264831512316,19,-3.92309241021193,7.01545733098567e-171,1,0.929979879275654
FGSG_08347,45,0.48840688494455714,20.010151107691403,FGSG_00175;FGSG_00330;FGSG_00500;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_05610;FGSG_05843;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_06702;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947,1,uncharacterized protein,GO:0003333;GO:0015171;GO:0016021,15.635105864347842,35,-1.90639159885861,5.87924888224386e-108,1,0.9298457411133468
FGSG_04780,22,0.4594539593951032,9.522150176895675,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016021;GO:0016491;GO:0055114,8.2532638639022,19,-4.40759034462377,0.0030158459289354,1,0.929309188464118
FGSG_09535,57,0.5022633709179902,26.658460264929893,FGSG_00043;FGSG_00330;FGSG_00743;FGSG_00765;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03340;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_05368;FGSG_05610;FGSG_05843;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_06702;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10922;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12222;FGSG_12223;FGSG_13136,1,uncharacterized protein,GO:0001671;GO:0005829;GO:0006457;GO:0006950;GO:0032781;GO:0051087,20.342115587318965,43,-1.49494071243479,2.16751364937042e-56,1,0.9291750503018108
FGSG_03026,29,0.4960436132989882,12.624528288932172,FGSG_00743;FGSG_00765;FGSG_01422;FGSG_02030;FGSG_02272;FGSG_02461;FGSG_02972;FGSG_03061;FGSG_03747;FGSG_03894;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_08493;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_10347;FGSG_10444;FGSG_10922;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12222;FGSG_12223;FGSG_13136,1,uncharacterized protein,GO:0006260;GO:0008998;GO:0051536;GO:0055114,8.28481815777035,19,-4.11755116080653,3.21685561047806e-43,1,0.9285043594902751
FGSG_05039,43,0.4703880009546993,18.805824624092267,FGSG_00043;FGSG_00330;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04596;FGSG_04763;FGSG_05610;FGSG_05843;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_06702;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947,1,uncharacterized protein,GO:0016021,14.913745178653416,34,-1.91327598534621,7.37435095960358e-38,1,0.9283702213279679
FGSG_12883,48,0.47890533528663515,21.373655626710544,FGSG_00043;FGSG_00330;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_03061;FGSG_03295;FGSG_03340;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_04852;FGSG_05610;FGSG_05843;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_12223,1,uncharacterized protein,GO:0005634;GO:0006281;GO:0006855;GO:0008081;GO:0015238;GO:0015297;GO:0016021,17.044081555909234,38,-1.69403924060779,8.24436810872028e-54,1,0.9281690140845069
FGSG_10617,53,0.4918756963118269,24.357737197940622,FGSG_00043;FGSG_00044;FGSG_00048;FGSG_00330;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_03061;FGSG_03295;FGSG_03340;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_04852;FGSG_05610;FGSG_05843;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_06702;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_11658;FGSG_12180;FGSG_12223,1,uncharacterized protein,GO:0003824;GO:0008152;GO:0031177,19.05607033040097,41,-1.52113423784339,3.41606414770277e-132,1,0.9274312541918175
FGSG_11888,36,0.4719845503613281,16.119950275169963,FGSG_00007;FGSG_01866;FGSG_02077;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03532;FGSG_03539;FGSG_03541;FGSG_03543;FGSG_03574;FGSG_03599;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_05919;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09064;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_12211;FGSG_13952,2,uncharacterized protein,GO:0016021,9.103246561164665,20,2.77579027647374,3.3593554316437298e-195,1,0.9270959087860495
FGSG_11819,19,0.4708750523258792,8.25938571075999,FGSG_00330;FGSG_01422;FGSG_02272;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03992;FGSG_04458;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,,7.8372670850460935,18,-7.25860181508448,6.95757238090299e-07,1,0.9268276324614353
FGSG_02967,42,0.495586967591204,18.49078973234682,FGSG_00330;FGSG_00743;FGSG_00765;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04309;FGSG_04458;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_05843;FGSG_06055;FGSG_06257;FGSG_06506;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_13136,1,uncharacterized protein,,13.28472194202702,30,-2.0781423959403,3.9257673113334e-58,1,0.9266264252179744
FGSG_02814,49,0.4993404882638255,22.57229235320608,FGSG_00330;FGSG_00743;FGSG_00765;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_05368;FGSG_05610;FGSG_05843;FGSG_06055;FGSG_06257;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12222;FGSG_12223;FGSG_13136,1,uncharacterized protein,GO:0046983,17.570569963165042,38,-1.60726071266413,7.06066630944325e-103,1,0.9261569416498994
FGSG_05294,31,0.4952910622193914,13.485834087011739,FGSG_00743;FGSG_00765;FGSG_01422;FGSG_01621;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02972;FGSG_03061;FGSG_03747;FGSG_03894;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_08493;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_10347;FGSG_10444;FGSG_10922;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12222;FGSG_12223;FGSG_13136,1,uncharacterized protein,,8.692665792238772,20,-2.93500562290276,4.93233459739103e-96,1,0.9246814218645205
FGSG_03033,39,0.4993656151675221,16.73942003863593,FGSG_00330;FGSG_00743;FGSG_00765;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_02972;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03747;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_06055;FGSG_08493;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10444;FGSG_10922;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12223;FGSG_13136,1,uncharacterized protein,GO:0016021;GO:0055085,12.019965150975946,28,-2.10516768237281,2.09180373555504e-49,1,0.9233400402414487
FGSG_06719,38,0.4835133984787418,16.681152389777175,FGSG_00043;FGSG_00044;FGSG_00048;FGSG_00330;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_04852;FGSG_05610;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347,1,uncharacterized protein,,14.947754565457737,34,-1.72913790066663,8.40049264301434e-66,1,0.9217974513749161
FGSG_00108,21,0.4772479984448872,9.184027176963273,FGSG_00330;FGSG_01422;FGSG_02272;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016021;GO:0055085,8.7560875629311,20,-2.6540318952294,2.56366697972387e-07,1,0.921327967806841
FGSG_08321,46,0.49795605183342584,20.748145159947473,FGSG_00330;FGSG_00743;FGSG_00765;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04763;FGSG_05368;FGSG_05610;FGSG_05843;FGSG_06055;FGSG_06257;FGSG_06506;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12223;FGSG_13136,1,uncharacterized protein,GO:0000981;GO:0005634;GO:0006357;GO:0008270,15.824012929642068,35,-1.66297712909852,4.94313681294382e-68,1,0.9210596914822267
FGSG_00878,42,0.4925163855564073,18.384811200908487,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03340;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04596;FGSG_05368;FGSG_05610;FGSG_05926;FGSG_06055;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_12180;FGSG_12223,1,uncharacterized protein,,15.30375384100394,35,-1.70399127963225,2.56990326578773e-18,1,0.9210596914822267
FGSG_01814,20,0.4694015679828285,8.660419488841534,FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03599;FGSG_03842;FGSG_05919;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0055085,7.812767828389141,18,4.82416602917433,6.47529076956261e-08,1,0.9206572769953052
FGSG_03306,31,0.4717809293167548,13.7475061829109,FGSG_00007;FGSG_01866;FGSG_02077;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03539;FGSG_03541;FGSG_03599;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_05919;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0022857;GO:0055085,8.580384062006933,19,2.75587460206212,1.1236854221417301e-46,1,0.9195841716968478
FGSG_07921,34,0.4678230122288464,15.115616466643106,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03532;FGSG_03539;FGSG_03541;FGSG_03543;FGSG_03599;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_05919;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09064;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_12211;FGSG_13952,2,uncharacterized protein,GO:0000981;GO:0004553;GO:0005634;GO:0006357;GO:0008270;GO:0016052;GO:0030246,8.99288333292871,20,2.41792212037584,6.19123430611108e-72,1,0.9195171026156941
FGSG_04223,34,0.49220210121045305,15.04558608858013,FGSG_00330;FGSG_00500;FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04595;FGSG_04763;FGSG_05610;FGSG_05843;FGSG_06055;FGSG_06257;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,aldehyde reductase 1,GO:0016491;GO:0055114,12.016285070978457,27,-1.94751681627339,6.64456295550388e-90,1,0.9184439973172367
FGSG_11270,36,0.4750382610625339,16.154685843166604,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02320;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03532;FGSG_03539;FGSG_03541;FGSG_03543;FGSG_03599;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_05919;FGSG_07896;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08084;FGSG_08795;FGSG_09064;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_12211;FGSG_13952,2,uncharacterized protein,GO:0004497;GO:0055114,8.964475455474174,20,2.38269105971568,1.0312651879396499e-135,1,0.9177062374245474
FGSG_13378,23,0.4651458502189547,9.974182975122444,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_05610;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,,8.718361236240536,20,-2.51282642207099,8.20889231490025e-09,1,0.9172367538564723
FGSG_05829,22,0.4703445855088344,9.585930451636138,FGSG_02077;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03599;FGSG_03600;FGSG_03842;FGSG_05919;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_10670;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0006508;GO:0008236,8.311245014069506,19,2.88558933604572,3.6084266587105596e-48,1,0.9166331321260898
FGSG_07263,29,0.4847527486493921,12.499788820494148,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_03061;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04593;FGSG_05610;FGSG_06055;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_12180;FGSG_12223,1,uncharacterized protein,GO:0004417;GO:0004789;GO:0009228;GO:0016310;GO:0016491;GO:0055114,9.933233816335251,23,-2.06903482531721,1.2157569546765e-17,1,0.9140845070422536
FGSG_02050,20,0.4706504810944625,8.582948854162325,FGSG_00330;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03548;FGSG_03992;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,,7.344379568874701,17,-6.38241850447078,2.75173411352094e-09,1,0.9132796780684105
FGSG_01883,37,0.47979191198261933,15.992975251066886,FGSG_00043;FGSG_00044;FGSG_00047;FGSG_00048;FGSG_00330;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04596;FGSG_04763;FGSG_04852;FGSG_05610;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_06702;FGSG_08601;FGSG_08712;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0008324;GO:0016021;GO:0098655,13.909845065938985,32,-1.64867087026863,7.664657514618889e-42,1,0.913011401743796
FGSG_12607,24,0.487307886121232,10.410424371849281,FGSG_00175;FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03548;FGSG_03894;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_05843;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_13136,1,uncharacterized protein,GO:0016021,7.44248041876794,17,-4.37915158725562,4.16063761456383e-203,1,0.912541918175721
FGSG_04950,32,0.49466235966847644,14.088281743373608,FGSG_00743;FGSG_00765;FGSG_01422;FGSG_01621;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03894;FGSG_04309;FGSG_04458;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_07075;FGSG_07528;FGSG_08493;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_10922;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_13136,1,uncharacterized protein,,9.218548949864015,21,-2.13444358829365,1.47957348580003e-68,1,0.9117370892018779
FGSG_02522,45,0.5021178354844014,19.722670182518666,FGSG_00330;FGSG_00743;FGSG_00765;FGSG_01422;FGSG_01621;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_02972;FGSG_03061;FGSG_03340;FGSG_03546;FGSG_03548;FGSG_03747;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_05368;FGSG_05610;FGSG_07075;FGSG_08493;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10444;FGSG_10922;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12222;FGSG_12223;FGSG_13136,1,SUR2 protein,GO:0000170;GO:0005506;GO:0005789;GO:0006633;GO:0006665;GO:0016021;GO:0055114,14.403657542143234,33,-1.58762117439898,1.1834457703462299e-40,1,0.9116700201207244
FGSG_05928,21,0.46188288374607667,9.016432169710374,FGSG_00330;FGSG_01422;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347,1,uncharacterized protein,GO:0016021,7.736541677890679,18,-3.69130962736449,5.140659738232959e-40,1,0.9110663983903421
FGSG_07085,53,0.5041778137440777,24.274889043314577,FGSG_00330;FGSG_00743;FGSG_00765;FGSG_01422;FGSG_01621;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03340;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03747;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04596;FGSG_04763;FGSG_05368;FGSG_05610;FGSG_06055;FGSG_06257;FGSG_07075;FGSG_07528;FGSG_08493;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10922;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12222;FGSG_12223;FGSG_13136,1,uncharacterized protein,,18.36226868927729,40,-1.30130527061897,7.43864984620029e-50,1,0.9105298457411133
FGSG_09054,35,0.4803230103496369,15.172054294032256,FGSG_00330;FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04593;FGSG_04596;FGSG_04763;FGSG_05610;FGSG_06055;FGSG_07075;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_12180;FGSG_12223,1,uncharacterized protein,GO:0004497;GO:0055114,12.583646754414632,29,-1.70042838832986,3.06945786698711e-07,1,0.9105298457411133
FGSG_06468,28,0.46982152857355153,12.059915757791941,FGSG_00007;FGSG_01866;FGSG_02255;FGSG_02321;FGSG_02323;FGSG_02324;FGSG_02325;FGSG_02326;FGSG_02327;FGSG_02328;FGSG_02329;FGSG_02840;FGSG_02903;FGSG_03539;FGSG_03541;FGSG_03599;FGSG_03600;FGSG_03842;FGSG_03881;FGSG_05919;FGSG_08081;FGSG_08082;FGSG_08083;FGSG_08795;FGSG_09187;FGSG_11184;FGSG_11326;FGSG_13952,2,uncharacterized protein,GO:0016021;GO:0055085,7.8669798117895775,18,3.14129380555698,4.79167743832581e-14,1,0.9095908786049631
FGSG_10962,24,0.4913449034323741,10.542644227104825,FGSG_00743;FGSG_01422;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04590;FGSG_05610;FGSG_06506;FGSG_07075;FGSG_07528;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09456;FGSG_09834;FGSG_10347;FGSG_13136,1,uncharacterized protein,,7.505498125454118,17,-3.73340138820241,1.79414619935088e-129,1,0.9095908786049631
