goi,candidate,TOM
FGSG_03061,FGSG_10140,0.4049454726220729
FGSG_02327,FGSG_04637,0.40494450065967275
FGSG_02461,FGSG_02767,0.4049428933851925
FGSG_02554,FGSG_11379,0.40494048573107666
FGSG_09012,FGSG_07285,0.40494003810632445
FGSG_00048,FGSG_10617,0.4049398593668676
FGSG_03547,FGSG_07973,0.40493737473838615
FGSG_08083,FGSG_04504,0.40493587964396854
FGSG_04589,FGSG_06652,0.4049346482757003
FGSG_11326,FGSG_10036,0.40493278121646836
FGSG_08712,FGSG_05260,0.4049313055186145
FGSG_08774,FGSG_00277,0.40493079042462377
FGSG_09280,FGSG_08770,0.40493015182916436
FGSG_03548,FGSG_10309,0.4049279667069661
FGSG_04591,FGSG_06508,0.40492778848171695
FGSG_00765,FGSG_00365,0.4049276297713976
FGSG_00007,FGSG_08191,0.4049263391778798
FGSG_03539,FGSG_11594,0.4049243611397003
FGSG_03061,FGSG_05737,0.4049232730136282
FGSG_03992,FGSG_06206,0.4049217323510744
FGSG_02328,FGSG_03160,0.4049205967589711
FGSG_00743,FGSG_02144,0.40491439405736035
FGSG_02321,FGSG_02268,0.40491377959092434
FGSG_09280,FGSG_08636,0.40491181443750857
FGSG_02461,FGSG_06264,0.4049103992162798
FGSG_04309,FGSG_02966,0.40490952688170617
FGSG_03340,FGSG_13252,0.40490843039679403
FGSG_03881,FGSG_02415,0.4049071978705385
FGSG_11206,FGSG_06560,0.40490586738313933
FGSG_00743,FGSG_07873,0.40490484091418777
FGSG_09280,FGSG_13640,0.40490434240879863
FGSG_03992,FGSG_01443,0.40490379353904854
FGSG_11206,FGSG_04413,0.4049033005485017
FGSG_02327,FGSG_03897,0.4049021645057966
FGSG_07528,FGSG_03525,0.40490212256700486
FGSG_02328,FGSG_09784,0.4048994146338156
FGSG_03546,FGSG_10019,0.4048983082482788
FGSG_13952,FGSG_02319,0.40489673712193086
FGSG_01866,FGSG_03484,0.4048928828154892
FGSG_02271,FGSG_02805,0.40488991117257966
FGSG_06055,FGSG_05251,0.4048862488217961
FGSG_09012,FGSG_00517,0.40488563589150006
FGSG_05368,FGSG_08403,0.40488546438447603
FGSG_02329,FGSG_03569,0.4048791242543509
FGSG_04309,FGSG_10363,0.4048791038273419
FGSG_00765,FGSG_12138,0.40487372651649345
FGSG_05610,FGSG_10655,0.4048729857622702
FGSG_04588,FGSG_09308,0.4048707687146087
FGSG_02323,FGSG_11244,0.4048693256325853
FGSG_02077,FGSG_05829,0.40486833558797913
FGSG_01866,FGSG_13860,0.4048681389283624
FGSG_03881,FGSG_11409,0.40486559499837343
FGSG_02272,FGSG_03975,0.40486343966422356
FGSG_08077,FGSG_00198,0.40486279413145826
FGSG_03548,FGSG_03751,0.40486097686989914
FGSG_09834,FGSG_09540,0.40486095398093114
FGSG_02321,FGSG_05988,0.4048605554358493
FGSG_02329,FGSG_08102,0.40485890557743687
FGSG_04490,FGSG_06154,0.40485716546125916
FGSG_04591,FGSG_03750,0.40485071445931836
FGSG_02328,FGSG_00750,0.40484662228581536
FGSG_08774,FGSG_13370,0.4048459449237717
FGSG_02327,FGSG_11262,0.4048428388277627
FGSG_09456,FGSG_03725,0.4048394898254974
FGSG_03539,FGSG_10026,0.4048390440129159
FGSG_02272,FGSG_00934,0.4048366723873068
FGSG_01866,FGSG_08843,0.4048353458556788
FGSG_12180,FGSG_11773,0.404835178588959
FGSG_02329,FGSG_07295,0.40483366993802916
FGSG_02327,FGSG_05741,0.4048334256026601
FGSG_02030,FGSG_10264,0.40482821537461683
FGSG_03842,FGSG_11900,0.4048223308101956
FGSG_01947,FGSG_01403,0.40482209868151087
FGSG_02271,FGSG_07721,0.4048216020081718
FGSG_07528,FGSG_08530,0.4048194818223955
FGSG_02321,FGSG_02387,0.40481772182364884
FGSG_04590,FGSG_02274,0.4048155231380228
FGSG_06055,FGSG_06987,0.40481253174977494
FGSG_09012,FGSG_03928,0.4048110975529023
FGSG_04596,FGSG_09185,0.40481070341963715
FGSG_07528,FGSG_06987,0.40481050095240334
FGSG_02326,FGSG_05741,0.40480862975705717
FGSG_08083,FGSG_08175,0.40480303136722273
FGSG_02326,FGSG_08177,0.40480161836733053
FGSG_02272,FGSG_13162,0.40480153582173645
FGSG_01621,FGSG_05567,0.40480109809194464
FGSG_00743,FGSG_12819,0.404800607549461
FGSG_00743,FGSG_10200,0.40480039670022194
FGSG_00007,FGSG_03194,0.40479884566179286
FGSG_12223,FGSG_02464,0.40479698612437953
FGSG_02782,FGSG_03590,0.4047935086158476
FGSG_10922,FGSG_07191,0.404784812731589
FGSG_12222,FGSG_07130,0.4047841373085751
FGSG_02972,FGSG_06124,0.404783473873285
FGSG_10947,FGSG_06792,0.4047833629816678
FGSG_03548,FGSG_06875,0.4047810921007829
FGSG_02321,FGSG_13176,0.40478021620207155
FGSG_09012,FGSG_10522,0.404779355397613
FGSG_00175,FGSG_10080,0.4047714922964397
FGSG_02329,FGSG_08620,0.4047711498211625
FGSG_08795,FGSG_02828,0.40477029391535524
FGSG_02324,FGSG_12572,0.4047698455318791
FGSG_07075,FGSG_05264,0.40476640694670585
FGSG_10922,FGSG_06629,0.4047651278000708
FGSG_02321,FGSG_04616,0.4047638489253579
FGSG_02326,FGSG_02817,0.4047604764033048
FGSG_03061,FGSG_01653,0.4047580642826154
FGSG_04591,FGSG_11655,0.4047555522936681
FGSG_12180,FGSG_05544,0.4047528133712729
FGSG_04763,FGSG_08697,0.4047505505459854
FGSG_08601,FGSG_08773,0.4047477412739966
FGSG_12180,FGSG_00346,0.40474622484783557
FGSG_00765,FGSG_01084,0.40474451404295386
FGSG_02327,FGSG_12220,0.4047388013719392
FGSG_08082,FGSG_11339,0.4047377421149542
FGSG_03061,FGSG_04339,0.4047366877522818
FGSG_00330,FGSG_02698,0.4047348228261348
FGSG_05610,FGSG_13948,0.4047313241467359
FGSG_03541,FGSG_02627,0.4047287306043856
FGSG_03992,FGSG_05189,0.40472683972352264
FGSG_03547,FGSG_12231,0.4047247744133642
FGSG_04763,FGSG_09541,0.4047232791653206
FGSG_09012,FGSG_00656,0.4047214344791651
FGSG_03534,FGSG_00572,0.40471768467692676
FGSG_00765,FGSG_07515,0.4047169795499674
FGSG_03546,FGSG_01654,0.4047152757467447
FGSG_02782,FGSG_06560,0.4047151431156598
FGSG_09187,FGSG_03044,0.4047146558308224
FGSG_03881,FGSG_12631,0.4047131485655711
FGSG_05610,FGSG_01392,0.4047129579919296
FGSG_01422,FGSG_01182,0.4047128028539545
FGSG_02272,FGSG_08394,0.40471194527434257
FGSG_04589,FGSG_13676,0.4047114116924195
FGSG_04458,FGSG_12875,0.4047112322174098
FGSG_07528,FGSG_00492,0.4047039097613128
FGSG_05610,FGSG_11113,0.40470311170460965
FGSG_02782,FGSG_07085,0.4047023732859204
FGSG_04458,FGSG_01636,0.40470213859098114
FGSG_09456,FGSG_08383,0.4047019994191498
FGSG_03532,FGSG_00201,0.40470021473198886
FGSG_04458,FGSG_06265,0.4047001244238706
FGSG_09012,FGSG_06751,0.40469958365658965
FGSG_02325,FGSG_05682,0.4046983535238277
FGSG_02461,FGSG_09009,0.4046983323059627
FGSG_04589,FGSG_00633,0.40469804582233576
FGSG_03842,FGSG_13825,0.4046973676403906
FGSG_02321,FGSG_11244,0.404697276718689
FGSG_09280,FGSG_08942,0.4046967146515778
FGSG_08774,FGSG_00243,0.40469523894500914
FGSG_03547,FGSG_03300,0.4046944334276255
FGSG_03547,FGSG_06202,0.40469411106646896
FGSG_00500,FGSG_00746,0.4046929808514795
FGSG_05610,FGSG_04824,0.404692328867262
FGSG_03295,FGSG_03785,0.4046904625691723
FGSG_02328,FGSG_03955,0.4046883395821482
FGSG_04490,FGSG_12182,0.40468830567133657
FGSG_11206,FGSG_05567,0.4046867344458297
FGSG_04852,FGSG_04203,0.4046850447926765
FGSG_07528,FGSG_00790,0.4046831601367661
FGSG_04763,FGSG_11585,0.40467885669698084
FGSG_02329,FGSG_13044,0.4046738954662105
FGSG_02329,FGSG_05762,0.4046730396840939
FGSG_09826,FGSG_08773,0.4046726560538958
FGSG_08083,FGSG_04170,0.4046695192435536
FGSG_07075,FGSG_06875,0.4046655737392329
FGSG_09280,FGSG_07330,0.40466360611872004
FGSG_12222,FGSG_10362,0.4046632880808239
FGSG_05610,FGSG_00595,0.40466304785505486
FGSG_04591,FGSG_08831,0.4046612640413889
FGSG_02255,FGSG_08357,0.4046598310053444
FGSG_07075,FGSG_10846,0.4046550847230706
FGSG_02903,FGSG_13182,0.40465479288491174
FGSG_01866,FGSG_03435,0.4046519317339625
FGSG_09826,FGSG_00492,0.4046501211654033
FGSG_04589,FGSG_10267,0.4046481681076808
FGSG_10347,FGSG_01394,0.40464750568167523
FGSG_03295,FGSG_06850,0.40464623949732276
FGSG_03061,FGSG_00294,0.4046439447856504
FGSG_08712,FGSG_11596,0.4046430630492272
FGSG_02328,FGSG_10994,0.40464303485147685
FGSG_02326,FGSG_10848,0.4046428570186234
FGSG_04458,FGSG_11097,0.4046398634967729
FGSG_06702,FGSG_05164,0.4046379830002517
FGSG_08082,FGSG_07040,0.40463785339683134
FGSG_02325,FGSG_01780,0.40463728545863653
FGSG_02323,FGSG_03845,0.4046353372102778
FGSG_04590,FGSG_06438,0.4046316030177755
FGSG_04596,FGSG_00186,0.40462955781864446
FGSG_03894,FGSG_02567,0.4046292361709001
FGSG_02326,FGSG_10086,0.40462916705214585
FGSG_07075,FGSG_06401,0.4046289722252722
FGSG_08083,FGSG_01575,0.4046283117574055
FGSG_02328,FGSG_05741,0.4046282914625002
FGSG_03842,FGSG_01897,0.40462811013357036
FGSG_01866,FGSG_03391,0.40462271741670325
FGSG_04590,FGSG_10961,0.40461923555365087
FGSG_10922,FGSG_04113,0.4046185788399338
FGSG_02327,FGSG_02390,0.40461530422882674
FGSG_02325,FGSG_01345,0.40461511511501835
FGSG_08079,FGSG_11900,0.4046145409084294
FGSG_10922,FGSG_00347,0.4046141124293888
FGSG_03532,FGSG_10767,0.40461155289958867
FGSG_02323,FGSG_12563,0.4046115517490463
FGSG_02328,FGSG_06640,0.4046084891381031
FGSG_12180,FGSG_13338,0.4046082939770867
FGSG_12211,FGSG_07921,0.4046076047201983
FGSG_02272,FGSG_01394,0.40460727352844256
FGSG_02840,FGSG_06278,0.40460078427939467
FGSG_11326,FGSG_07500,0.4046007363214997
FGSG_03535,FGSG_03375,0.4045999995394733
FGSG_13136,FGSG_02824,0.40459931506316027
FGSG_11326,FGSG_10286,0.4045949319219809
FGSG_02324,FGSG_08284,0.4045946985053581
FGSG_08082,FGSG_07530,0.4045934315059243
FGSG_03842,FGSG_03261,0.4045931079029528
FGSG_00743,FGSG_11994,0.40459265897041113
FGSG_07075,FGSG_01591,0.4045880768232634
FGSG_04458,FGSG_00260,0.4045877421776757
FGSG_08081,FGSG_00499,0.4045860024727232
FGSG_04589,FGSG_03737,0.40458324602639456
FGSG_03295,FGSG_10858,0.40457913510816096
FGSG_09064,FGSG_13860,0.4045754809086568
FGSG_07896,FGSG_05915,0.40457298021023147
FGSG_02903,FGSG_04874,0.4045726486615956
FGSG_03546,FGSG_01508,0.4045714633236359
FGSG_09456,FGSG_12905,0.40456959446860236
FGSG_03539,FGSG_00832,0.4045676790392289
FGSG_02271,FGSG_05930,0.40456634707622635
FGSG_09834,FGSG_05713,0.40456551444083116
FGSG_10922,FGSG_11750,0.4045649848320736
FGSG_01422,FGSG_01343,0.40456231798691994
FGSG_03842,FGSG_07917,0.4045622894679989
FGSG_02272,FGSG_08377,0.4045621326993255
FGSG_03547,FGSG_09417,0.40456205497336917
FGSG_00743,FGSG_08628,0.40456009879985294
FGSG_05610,FGSG_01881,0.40455193549986973
FGSG_10347,FGSG_07547,0.4045478488242192
FGSG_02323,FGSG_03120,0.4045473479454651
FGSG_00765,FGSG_03970,0.4045446075945078
FGSG_09064,FGSG_08193,0.40454288740525796
FGSG_07075,FGSG_05163,0.4045423080827079
FGSG_08083,FGSG_03116,0.40454138175263865
FGSG_02329,FGSG_01839,0.4045384474222275
FGSG_08795,FGSG_02899,0.4045370654871662
FGSG_03546,FGSG_09611,0.40453538168094416
FGSG_05610,FGSG_04168,0.40453398735234536
FGSG_01866,FGSG_09268,0.4045326841844053
FGSG_04589,FGSG_12035,0.40453161563590134
FGSG_01422,FGSG_09231,0.40453049469991786
FGSG_03061,FGSG_03975,0.4045300408638009
FGSG_00743,FGSG_00435,0.4045290619852759
FGSG_02328,FGSG_05471,0.4045288902946205
FGSG_10670,FGSG_10115,0.40452756659000666
FGSG_04309,FGSG_00969,0.404527396641391
FGSG_04593,FGSG_05039,0.4045271652451218
FGSG_08712,FGSG_08885,0.40452657758360383
FGSG_02327,FGSG_03252,0.4045228142703401
FGSG_02325,FGSG_02510,0.4045227407113924
FGSG_08601,FGSG_06246,0.40452119670792497
FGSG_09456,FGSG_09600,0.40451548853438185
FGSG_03546,FGSG_12741,0.40451053306327683
FGSG_04490,FGSG_13321,0.4045100287800773
FGSG_04589,FGSG_09827,0.4045064951879812
FGSG_05919,FGSG_03079,0.40450643414050613
FGSG_08774,FGSG_13398,0.4045060927981487
FGSG_02329,FGSG_09116,0.40450424624557796
FGSG_09187,FGSG_10316,0.404500708532604
FGSG_04458,FGSG_04950,0.4044999838986659
FGSG_03547,FGSG_03006,0.40449922736517446
FGSG_02326,FGSG_12489,0.40449920214409135
FGSG_08077,FGSG_12206,0.4044981867030329
FGSG_02321,FGSG_09632,0.4044950569447311
FGSG_03546,FGSG_10190,0.40449434515027116
FGSG_03600,FGSG_02908,0.40449227977005175
FGSG_02324,FGSG_09031,0.40449212891377573
FGSG_13952,FGSG_01836,0.40449175649607194
FGSG_03881,FGSG_08556,0.40448987932700303
FGSG_10670,FGSG_07026,0.4044890349008272
FGSG_03881,FGSG_01918,0.4044879270034882
FGSG_04590,FGSG_01343,0.40448654875428364
FGSG_03842,FGSG_01837,0.4044858186991553
FGSG_08712,FGSG_04089,0.40448391160448777
FGSG_03539,FGSG_02906,0.40448386495576805
FGSG_12180,FGSG_01532,0.40448380891172603
FGSG_02272,FGSG_12008,0.4044832520378673
FGSG_01947,FGSG_06560,0.4044812704401378
FGSG_08712,FGSG_08710,0.4044804434459665
FGSG_02255,FGSG_06108,0.404479920556184
FGSG_03842,FGSG_12483,0.4044767986391038
FGSG_03295,FGSG_04788,0.40447660125148277
FGSG_03992,FGSG_07263,0.40447583951210214
FGSG_04852,FGSG_02616,0.4044750897153609
FGSG_05610,FGSG_10200,0.4044745350297422
FGSG_12222,FGSG_01317,0.4044739664924405
FGSG_03894,FGSG_00434,0.4044728967035108
FGSG_12180,FGSG_10746,0.4044706543624129
FGSG_03539,FGSG_07638,0.40446894815389656
FGSG_08601,FGSG_11440,0.4044678823190377
FGSG_03546,FGSG_00322,0.40446310956796655
FGSG_00043,FGSG_00486,0.4044568433466902
FGSG_09456,FGSG_01223,0.4044557082032158
FGSG_10347,FGSG_09892,0.4044535933514885
FGSG_11206,FGSG_03529,0.4044530726403802
FGSG_10347,FGSG_13726,0.40445172147483605
FGSG_02328,FGSG_02335,0.4044512843025527
FGSG_08774,FGSG_08270,0.40445120584077343
FGSG_04591,FGSG_06961,0.4044480608738366
FGSG_02255,FGSG_00669,0.404443712386336
FGSG_04590,FGSG_10846,0.40444332147652906
FGSG_10347,FGSG_03933,0.40444312194782694
FGSG_01422,FGSG_01312,0.4044429398441808
FGSG_02840,FGSG_05309,0.4044410747766068
FGSG_04589,FGSG_04692,0.40443133959235206
FGSG_08078,FGSG_02342,0.4044311411381465
FGSG_13136,FGSG_12001,0.40442926328045814
FGSG_09834,FGSG_12756,0.40442267338890453
FGSG_01866,FGSG_10680,0.4044220188241657
FGSG_11206,FGSG_00731,0.4044178136922934
FGSG_11326,FGSG_08396,0.4044173958952991
FGSG_03546,FGSG_12875,0.40441550832811973
FGSG_00007,FGSG_01797,0.40441456489845945
FGSG_09456,FGSG_09767,0.40440988607697065
FGSG_09834,FGSG_09317,0.4044085477744703
FGSG_10444,FGSG_10874,0.4044057305744249
FGSG_05610,FGSG_04130,0.40440550330022335
FGSG_08712,FGSG_08498,0.4044002932851879
FGSG_05843,FGSG_00320,0.4043980879346936
FGSG_10922,FGSG_05604,0.4043977888768848
FGSG_00044,FGSG_00486,0.4043973903407579
FGSG_10922,FGSG_10433,0.4043969220771811
FGSG_07075,FGSG_04500,0.404395939017906
FGSG_02554,FGSG_00644,0.40439586574961656
FGSG_08081,FGSG_04768,0.4043957244616897
FGSG_10922,FGSG_03701,0.40439478038515464
FGSG_10670,FGSG_00198,0.4043929817155546
FGSG_09187,FGSG_00669,0.4043927171989197
FGSG_11326,FGSG_02680,0.40439262719883495
FGSG_04595,FGSG_09933,0.4043892587698603
FGSG_08081,FGSG_13392,0.4043890638488299
FGSG_03532,FGSG_03880,0.4043869539749495
FGSG_02326,FGSG_02809,0.40438629596438364
FGSG_02782,FGSG_08448,0.40438498549245167
FGSG_10922,FGSG_00706,0.4043846131029419
FGSG_04309,FGSG_13017,0.4043839088431766
FGSG_05368,FGSG_11112,0.40438337451698186
FGSG_02272,FGSG_02038,0.4043830917356413
FGSG_02554,FGSG_08425,0.4043808956266002
FGSG_04595,FGSG_13521,0.40438031525831836
FGSG_02271,FGSG_08348,0.4043780113227413
FGSG_05610,FGSG_07060,0.40437565176773477
FGSG_02554,FGSG_09934,0.4043753375736681
FGSG_08084,FGSG_10967,0.40437450146824677
FGSG_06702,FGSG_01883,0.40437161412272604
FGSG_02329,FGSG_03717,0.4043670923748677
FGSG_09280,FGSG_05251,0.40436695182479565
FGSG_13952,FGSG_07384,0.4043654544569156
FGSG_02903,FGSG_13875,0.4043648740542804
FGSG_04596,FGSG_00838,0.4043637043504693
FGSG_10670,FGSG_08437,0.40436343079746384
FGSG_04593,FGSG_09269,0.40436224719597325
FGSG_00048,FGSG_00321,0.40436179899429836
FGSG_02461,FGSG_04053,0.40436178152216096
FGSG_02321,FGSG_09087,0.404355978673345
FGSG_02323,FGSG_03630,0.4043548214714764
FGSG_05610,FGSG_06047,0.40435421209381844
FGSG_09280,FGSG_00320,0.4043517339721831
FGSG_04588,FGSG_12973,0.4043504108949522
FGSG_02323,FGSG_10081,0.4043480451543677
FGSG_10347,FGSG_07951,0.40434736616908384
FGSG_11326,FGSG_07871,0.4043456179167016
FGSG_12222,FGSG_02814,0.4043451228748965
FGSG_02321,FGSG_07296,0.40434455521665186
FGSG_08774,FGSG_01392,0.40434430704618457
FGSG_02782,FGSG_02291,0.4043426413973014
FGSG_02326,FGSG_06236,0.4043414072953672
FGSG_13952,FGSG_07651,0.4043410057169724
FGSG_04593,FGSG_04735,0.40434022490781696
FGSG_09834,FGSG_03420,0.40433821888949373
FGSG_03747,FGSG_02464,0.40433443704143623
FGSG_02255,FGSG_13514,0.4043336863441059
FGSG_12222,FGSG_03180,0.40433308872864443
FGSG_10347,FGSG_04886,0.4043328653516431
FGSG_03992,FGSG_10309,0.404328473372769
FGSG_04595,FGSG_06560,0.4043255267973439
FGSG_02326,FGSG_03955,0.4043235204629574
FGSG_08493,FGSG_10807,0.40432234113771454
FGSG_06055,FGSG_10190,0.4043196370259479
FGSG_02271,FGSG_10804,0.4043191419388799
FGSG_01346,FGSG_05039,0.4043157327245825
FGSG_04590,FGSG_07715,0.40431552937354925
FGSG_03546,FGSG_03033,0.4043144979596627
FGSG_04591,FGSG_05198,0.40431354442455164
FGSG_03340,FGSG_11566,0.4043126858793668
FGSG_08078,FGSG_03199,0.40431207770613264
FGSG_02327,FGSG_02211,0.40431196333933217
FGSG_04589,FGSG_09863,0.40431114878435337
FGSG_02323,FGSG_04727,0.4043104530565346
FGSG_09834,FGSG_13326,0.4043100224816118
FGSG_02327,FGSG_10098,0.4043096339587244
FGSG_05610,FGSG_07520,0.40430801730432064
FGSG_04591,FGSG_04370,0.4043064059277558
FGSG_05368,FGSG_09250,0.40430546203636114
FGSG_02325,FGSG_04543,0.4043041013917546
FGSG_03992,FGSG_04709,0.40430378417088014
FGSG_02903,FGSG_02836,0.40430025180197654
FGSG_07075,FGSG_10858,0.404299849623604
FGSG_08493,FGSG_02823,0.40429916809347116
FGSG_09834,FGSG_06195,0.4042970542432406
FGSG_04590,FGSG_09140,0.40429087669610486
FGSG_13952,FGSG_13807,0.4042886479897752
FGSG_13952,FGSG_04204,0.4042881357156054
FGSG_02461,FGSG_13155,0.40428688737280294
FGSG_04589,FGSG_13338,0.40428652106104024
FGSG_00007,FGSG_13185,0.4042854549048623
FGSG_00743,FGSG_04159,0.40428525846830743
FGSG_03894,FGSG_01643,0.4042849137913462
FGSG_03894,FGSG_03751,0.4042847620123395
FGSG_00765,FGSG_08333,0.40428475088608656
FGSG_08712,FGSG_10293,0.40428288389863404
FGSG_05610,FGSG_12543,0.40427976465049337
FGSG_04589,FGSG_04223,0.4042795436977428
FGSG_00007,FGSG_08065,0.40427953112643605
FGSG_02030,FGSG_06811,0.4042774001496339
FGSG_13952,FGSG_05649,0.4042761497205876
FGSG_02324,FGSG_01122,0.4042760793559253
FGSG_03061,FGSG_12683,0.40427567269587156
FGSG_08081,FGSG_13343,0.4042740879244125
FGSG_08081,FGSG_03500,0.40427354493395723
FGSG_11326,FGSG_10974,0.4042728925375753
FGSG_07528,FGSG_12522,0.4042711594501829
FGSG_09280,FGSG_11168,0.404269444051443
FGSG_02321,FGSG_04283,0.40426752891171525
FGSG_02903,FGSG_06468,0.4042673662033302
FGSG_04590,FGSG_00836,0.404266988865153
FGSG_00007,FGSG_04663,0.4042659800664406
FGSG_03061,FGSG_06267,0.40426256429271584
FGSG_02326,FGSG_11201,0.40426199677193614
FGSG_02327,FGSG_12067,0.40426157595880036
FGSG_11326,FGSG_09123,0.40426098048531417
FGSG_00007,FGSG_07040,0.4042573340991192
FGSG_08774,FGSG_01432,0.4042554601839657
FGSG_10444,FGSG_03180,0.4042537319939213
FGSG_04590,FGSG_06465,0.40425342715051893
FGSG_08083,FGSG_08194,0.4042478113983957
FGSG_02321,FGSG_09171,0.40424637770030863
FGSG_08601,FGSG_07017,0.4042457315645898
FGSG_09834,FGSG_04950,0.40424531413395337
FGSG_12180,FGSG_07450,0.40424396169459503
FGSG_11326,FGSG_08556,0.40424250962324465
FGSG_02323,FGSG_02319,0.40424176502335973
FGSG_09834,FGSG_13151,0.40424142112976
FGSG_03543,FGSG_06233,0.4042377136957966
FGSG_04592,FGSG_13617,0.40423368072621974
FGSG_03532,FGSG_10571,0.40423291858853366
FGSG_09012,FGSG_01950,0.4042289038447209
FGSG_08083,FGSG_12660,0.4042285001671331
FGSG_02272,FGSG_06168,0.4042260374870402
FGSG_02327,FGSG_09400,0.40422555813275063
FGSG_03295,FGSG_08458,0.4042255352555598
FGSG_02329,FGSG_11060,0.4042245382123426
FGSG_02326,FGSG_08983,0.4042229999754793
FGSG_09834,FGSG_05029,0.4042225140614446
FGSG_01422,FGSG_13252,0.4042191647908992
FGSG_04458,FGSG_07245,0.4042153794657995
FGSG_04589,FGSG_00969,0.40421413106939286
FGSG_03894,FGSG_13396,0.40421287705808784
FGSG_10670,FGSG_01283,0.4042104224311742
FGSG_06055,FGSG_07244,0.4042092892111895
FGSG_01422,FGSG_11829,0.4042072086692079
FGSG_03546,FGSG_10314,0.4042067918573379
FGSG_00330,FGSG_00573,0.40420493010723646
FGSG_08712,FGSG_09390,0.4042046211848485
FGSG_06702,FGSG_13521,0.40420309544730787
FGSG_03532,FGSG_04975,0.4042027681897731
FGSG_03547,FGSG_09934,0.40420137752712537
FGSG_01422,FGSG_06230,0.4042001165529603
FGSG_02323,FGSG_03099,0.4041960013648286
FGSG_00330,FGSG_04067,0.40419391647670716
FGSG_08774,FGSG_07951,0.4041938327183015
FGSG_05919,FGSG_05309,0.40419344815844693
FGSG_09826,FGSG_12181,0.40419314626752606
FGSG_02328,FGSG_02415,0.40419203041378515
FGSG_02272,FGSG_07873,0.404190196659921
FGSG_08082,FGSG_03161,0.40419019380930776
FGSG_03894,FGSG_13142,0.40419017880305563
FGSG_02324,FGSG_03920,0.4041887780947822
FGSG_02327,FGSG_13865,0.40418819472903345
FGSG_03532,FGSG_00973,0.4041867943844343
FGSG_03842,FGSG_05335,0.4041864591817171
FGSG_08774,FGSG_01424,0.4041822659401858
FGSG_09456,FGSG_06056,0.40418128109037066
FGSG_01422,FGSG_08343,0.4041811929478031
FGSG_02326,FGSG_03161,0.4041781714156676
FGSG_00047,FGSG_00489,0.40417638637331665
FGSG_00743,FGSG_02901,0.4041721260345799
FGSG_01866,FGSG_00199,0.4041717979555051
FGSG_03547,FGSG_09526,0.40416808216177136
FGSG_02325,FGSG_03920,0.4041656403473363
FGSG_02324,FGSG_02415,0.40416552376042036
FGSG_09012,FGSG_09693,0.40416277220504004
FGSG_09012,FGSG_00713,0.40416233305460475
FGSG_05368,FGSG_10382,0.40416136943932324
FGSG_08083,FGSG_05382,0.4041599599373748
FGSG_03547,FGSG_04312,0.40415745783013757
FGSG_05368,FGSG_04183,0.40415404332750565
FGSG_13952,FGSG_08145,0.4041529796760246
FGSG_10670,FGSG_01379,0.4041517153897303
FGSG_02323,FGSG_01855,0.4041503941595008
FGSG_03881,FGSG_04941,0.40414948314227467
FGSG_02329,FGSG_10978,0.4041450238297057
FGSG_03548,FGSG_01554,0.40414434729247084
FGSG_02321,FGSG_04515,0.4041442644914394
FGSG_02972,FGSG_07182,0.4041406663877962
FGSG_02782,FGSG_13299,0.40413930811875265
FGSG_00007,FGSG_01849,0.40413875565277163
FGSG_08083,FGSG_05942,0.40413792286868694
FGSG_00743,FGSG_11978,0.4041376378862326
FGSG_02324,FGSG_08797,0.40413708009428767
FGSG_00330,FGSG_04411,0.4041361227468194
FGSG_02324,FGSG_03925,0.40413444493367834
FGSG_01422,FGSG_11193,0.40413338718968583
FGSG_04591,FGSG_03780,0.40413195307671385
FGSG_02272,FGSG_01163,0.40413145383308985
FGSG_02325,FGSG_12690,0.4041306631766843
FGSG_02840,FGSG_03956,0.4041292935554711
FGSG_02328,FGSG_05828,0.4041290987760032
FGSG_02329,FGSG_02292,0.4041284743565785
FGSG_02324,FGSG_07541,0.40412696987931973
