candidate,n_goi_partners,max_TOM,sum_TOM,goi_partners,module,product,GO,gba_weight,n_deg_goi_partners,own_l2fc,own_padj,own_sig,score
FGSG_02811,1,0.40385854691961415,0.40385854691961415,FGSG_03546,1,uncharacterized protein,GO:0005737;GO:0006303;GO:0006511;GO:0043130,0.0,0,-0.225465732571165,0.0236133462251212,0,0.33789403085177727
FGSG_01214,1,0.40389368829219113,0.40389368829219113,FGSG_02461,1,uncharacterized protein,GO:0046872,0.0,0,0.327703211041553,0.0950008201616406,0,0.33789403085177727
FGSG_00422,1,0.40399833075302977,0.40399833075302977,FGSG_08601,1,uncharacterized protein,,0.0,0,0.0245697534169028,0.919505707408469,0,0.33789403085177727
FGSG_05379,1,0.4040757911488372,0.4040757911488372,FGSG_03894,1,uncharacterized protein,GO:0000295;GO:0005779;GO:0006635;GO:0007031;GO:0015867;GO:0055085,0.0,0,0.192271169521767,0.0572954442016264,0,0.33789403085177727
FGSG_01643,1,0.4042849137913462,0.4042849137913462,FGSG_03894,1,chorismate synthase,GO:0004107;GO:0005634;GO:0005829;GO:0009073;GO:0009423;GO:0042602;GO:0055114,0.0,0,0.594902996324256,7.62710736808974e-06,0,0.33789403085177727
FGSG_09767,1,0.40440988607697065,0.40440988607697065,FGSG_09456,1,uncharacterized protein,,0.0,0,-0.0707773326040773,0.682352571464977,0,0.33789403085177727
FGSG_00434,1,0.4044728967035108,0.4044728967035108,FGSG_03894,1,uncharacterized protein,,0.0,0,0.6436461255916,2.99475182965756e-28,0,0.33789403085177727
FGSG_20764,1,0.4022153780529667,0.4022153780529667,FGSG_03894,1,tRNA-Glu,,0.0,0,0.0197130105533225,,0,0.33789403085177727
FGSG_03716,1,0.40196424439315365,0.40196424439315365,FGSG_03532,2,uncharacterized protein,GO:0016021;GO:0055085,0.0,0,-0.434115700506111,6.98042499988706e-06,0,0.33789403085177727
FGSG_01084,1,0.40474451404295386,0.40474451404295386,FGSG_00765,1,uncharacterized protein,,0.0,0,0.539411579221357,9.42327006077592e-08,0,0.33789403085177727
FGSG_00605,1,0.40114517804981026,0.40114517804981026,FGSG_03894,1,uncharacterized protein,,0.0,0,0.322328691299898,0.181765725729814,0,0.33789403085177727
FGSG_00522,1,0.40013037497639037,0.40013037497639037,FGSG_03061,1,uncharacterized protein,,0.0,0,0.141817062445928,0.613266851491807,0,0.33789403085177727
FGSG_05537,1,0.4002539851983356,0.4002539851983356,FGSG_09456,1,uncharacterized protein,GO:0000287;GO:0001732;GO:0005524;GO:0005634;GO:0005829;GO:0006417;GO:0007049;GO:0007346;GO:0051301,0.0,0,-0.171915159327575,0.267788305009857,0,0.33789403085177727
FGSG_07940,1,0.40034593862873397,0.40034593862873397,FGSG_03532,2,uncharacterized protein,GO:0003980;GO:0006486;GO:0097359,0.0,0,-0.486340681239644,8.4551957055843e-06,0,0.33789403085177727
FGSG_10276,1,0.4005203980975992,0.4005203980975992,FGSG_02461,1,NADH dehydrogenase iron-sulfur protein 7,GO:0008137;GO:0046872;GO:0048038;GO:0051539;GO:0055114,0.0,0,0.078344202069532,0.658856641448374,0,0.33789403085177727
FGSG_07523,1,0.40056152442237425,0.40056152442237425,FGSG_03894,1,uncharacterized protein,,0.0,0,0.437990139179053,0.0124721029758668,0,0.33789403085177727
FGSG_01434,1,0.4006051942186416,0.4006051942186416,FGSG_03894,1,uncharacterized protein,GO:0005680;GO:0030071;GO:0031145,0.0,0,0.360667737197715,0.0272443112692023,0,0.33789403085177727
FGSG_00475,1,0.40062659964773173,0.40062659964773173,FGSG_03894,1,uncharacterized protein,GO:0005634;GO:0005829;GO:0016020;GO:0016226;GO:0051536,0.0,0,0.50091565333707,0.001616291943476,0,0.33789403085177727
FGSG_09446,1,0.40066895323806384,0.40066895323806384,FGSG_03894,1,uncharacterized protein,GO:0005829;GO:0008168;GO:0032259,0.0,0,0.21973760244355,0.273586137006365,0,0.33789403085177727
FGSG_01969,1,0.40079009751020644,0.40079009751020644,FGSG_05610,1,uncharacterized protein,GO:0004622;GO:0009395;GO:0016021,0.0,0,0.172410650323556,0.350179613020863,0,0.33789403085177727
FGSG_06755,1,0.40127674095106924,0.40127674095106924,FGSG_00765,1,uncharacterized protein,GO:0003735;GO:0005762;GO:0016787;GO:0032543,0.0,0,0.299936100363698,0.0228960591366357,0,0.33789403085177727
FGSG_07684,1,0.4018202297579627,0.4018202297579627,FGSG_03894,1,uncharacterized protein,,0.0,0,0.199151957759079,0.384952840557356,0,0.33789403085177727
FGSG_06323,1,0.40130403102935114,0.40130403102935114,FGSG_08601,1,uncharacterized protein,,0.0,0,0.0340586074842541,0.903028589187308,0,0.33789403085177727
FGSG_08881,1,0.4015019696284141,0.4015019696284141,FGSG_03532,2,uncharacterized protein,GO:0005789;GO:0016021;GO:0034599,0.0,0,-0.540243808626062,0.0005803714030762,0,0.33789403085177727
FGSG_05411,1,0.4015202478278086,0.4015202478278086,FGSG_08601,1,uncharacterized protein,GO:0000290;GO:0000932;GO:0003723;GO:0005634;GO:0030145;GO:0031087;GO:0034063;GO:0050072,0.0,0,0.0391342296466112,0.82552025428177,0,0.33789403085177727
FGSG_11217,1,0.401530590491696,0.401530590491696,FGSG_03532,2,uncharacterized protein,GO:0016616;GO:0044710;GO:0050662,0.0,0,-0.95803392227174,1.46791813931456e-05,0,0.33789403085177727
FGSG_03970,56,0.5020912668499565,25.91618142566074,FGSG_00175;FGSG_00330;FGSG_00743;FGSG_00765;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03340;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_05368;FGSG_05610;FGSG_05843;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_06506;FGSG_06702;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12222;FGSG_12223;FGSG_13136,1,uncharacterized protein,,0.0,0,0.512747498537982,0.0227639734274444,0,0.33789403085177727
FGSG_05314,1,0.40155652265040176,0.40155652265040176,FGSG_03894,1,mitochondria fission 1 protein,GO:0000266;GO:0001300;GO:0005741;GO:0005777;GO:0016021;GO:0016559;GO:0090141,0.0,0,0.418392499008399,0.0001369872894898,0,0.33789403085177727
FGSG_08788,1,0.4017197000573641,0.4017197000573641,FGSG_00765,1,uncharacterized protein,GO:0016021,0.0,0,0.611720064837121,6.8628787591377e-13,0,0.33789403085177727
FGSG_08669,1,0.4017234796137319,0.4017234796137319,FGSG_09834,1,uncharacterized protein,GO:0003735;GO:0005783;GO:0005794;GO:0005840;GO:0005886;GO:0006412;GO:0016021;GO:1901583;GO:1901584,0.0,0,-0.131337876259518,0.176730650793156,0,0.33789403085177727
FGSG_06338,1,0.40177488520009,0.40177488520009,FGSG_03894,1,tRNA (guanine-N(1)-)-methyltransferase,GO:0005634;GO:0005737;GO:0030488;GO:0052905,0.0,0,0.232546707106059,0.243520564663323,0,0.33789403085177727
FGSG_00201,1,0.40470021473198886,0.40470021473198886,FGSG_03532,2,uncharacterized protein,GO:0016021,0.0,0,-0.743314491492603,1.5098211864186601e-09,0,0.33789403085177727
FGSG_02767,1,0.4049428933851925,0.4049428933851925,FGSG_02461,1,general amino acid permease AGP3,GO:0003333;GO:0015171;GO:0016021,0.0,0,-0.0042065110724297,0.989652069707305,0,0.33789403085177727
FGSG_00620,1,0.4103440474365153,0.4103440474365153,FGSG_08601,1,ammonium transporter MEP2,GO:0008519;GO:0016021;GO:0072488,0.0,0,-0.06368707115549,0.60804297420342,0,0.33789403085177727
FGSG_10658,1,0.4082119162579076,0.4082119162579076,FGSG_08601,1,uncharacterized protein,,0.0,0,0.0177882313465179,0.962687479045568,0,0.33789403085177727
FGSG_04172,1,0.4075496591601173,0.4075496591601173,FGSG_02461,1,uncharacterized protein,GO:0016021,0.0,0,0.336487246324489,0.145225105612599,0,0.33789403085177727
FGSG_00491,1,0.40762695745376143,0.40762695745376143,FGSG_03295,1,uncharacterized protein,GO:0005509;GO:0006457;GO:0030176;GO:0030433;GO:0051082,0.0,0,-0.203878359582999,0.0008097961223906,0,0.33789403085177727
FGSG_11112,53,0.5004425183568165,24.632602538286708,FGSG_00330;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_03061;FGSG_03295;FGSG_03340;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_05368;FGSG_05610;FGSG_05843;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_06702;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12222;FGSG_12223;FGSG_13136,1,uncharacterized protein,,0.0,0,0.63885529336429,1.2517897855482001e-10,0,0.33789403085177727
FGSG_10617,53,0.4918756963118269,24.357737197940622,FGSG_00043;FGSG_00044;FGSG_00048;FGSG_00330;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_03061;FGSG_03295;FGSG_03340;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_04852;FGSG_05610;FGSG_05843;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_06702;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_11658;FGSG_12180;FGSG_12223,1,uncharacterized protein,GO:0003824;GO:0008152;GO:0031177,0.0,0,0.0907045426140158,0.25687299680422,0,0.33789403085177727
FGSG_06048,53,0.49278070800971063,24.351571067143055,FGSG_00043;FGSG_00044;FGSG_00048;FGSG_00330;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_03061;FGSG_03295;FGSG_03340;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_04852;FGSG_05610;FGSG_05843;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_06702;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_11658;FGSG_12180;FGSG_12223,1,uncharacterized protein,GO:0015986;GO:0015991;GO:0016021;GO:0045263;GO:0046961,0.0,0,0.52441965079125,1.30856260282581e-07,0,0.33789403085177727
FGSG_04182,52,0.4924231672463764,24.035230232477666,FGSG_00043;FGSG_00330;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_03061;FGSG_03295;FGSG_03340;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_05368;FGSG_05610;FGSG_05843;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_06702;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_12180;FGSG_12223;FGSG_13136,1,uncharacterized protein,GO:0003333;GO:0015171;GO:0016021,0.0,0,0.137426271946569,0.196441814166961,0,0.33789403085177727
FGSG_01569,1,0.4078595677883937,0.4078595677883937,FGSG_08601,1,uncharacterized protein,GO:0004198;GO:0005622;GO:0006508,0.0,0,-0.0368045837884274,0.885267051545261,0,0.33789403085177727
FGSG_08529,1,0.40791804003138454,0.40791804003138454,FGSG_02461,1,uncharacterized protein,GO:0004647;GO:0006564;GO:0016311,0.0,0,0.0541463830938977,0.763405791213427,0,0.33789403085177727
FGSG_04085,1,0.40820389822257885,0.40820389822257885,FGSG_09834,1,uncharacterized protein,GO:0004335;GO:0005524;GO:0005737;GO:0006012;GO:0046835,0.0,0,-0.447250086153327,0.000637575152318,0,0.33789403085177727
FGSG_09373,52,0.4987977650654687,23.941672288526338,FGSG_00175;FGSG_00330;FGSG_00500;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_05368;FGSG_05610;FGSG_05843;FGSG_06055;FGSG_06257;FGSG_06702;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12223;FGSG_13136,1,uncharacterized protein,GO:0000104;GO:0055114,0.0,0,0.365986600575458,0.0005777441675919,0,0.33789403085177727
FGSG_11492,1,0.40733403365479176,0.40733403365479176,FGSG_03894,1,uncharacterized protein,GO:0004499;GO:0050660;GO:0050661;GO:0055114,0.0,0,0.181606748993263,0.469368452940727,0,0.33789403085177727
FGSG_13521,52,0.4989807545809944,23.93858762655312,FGSG_00175;FGSG_00330;FGSG_00743;FGSG_00765;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02782;FGSG_03061;FGSG_03295;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_05368;FGSG_05610;FGSG_05843;FGSG_06055;FGSG_06257;FGSG_06506;FGSG_06702;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_11206;FGSG_12180;FGSG_12223;FGSG_13136,1,uncharacterized protein,,0.0,0,0.502651177290083,0.0005257228749571,0,0.33789403085177727
FGSG_07721,52,0.4879225227439048,23.59155864717132,FGSG_00043;FGSG_00044;FGSG_00048;FGSG_00330;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_03061;FGSG_03295;FGSG_03340;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_04852;FGSG_05610;FGSG_05843;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_11658;FGSG_12180;FGSG_12223,1,uncharacterized protein,GO:0004065;GO:0018958,0.0,0,0.638365206369056,1.64510272292575e-06,0,0.33789403085177727
FGSG_06790,1,0.40898289391628395,0.40898289391628395,FGSG_03894,1,uncharacterized protein,GO:0003743;GO:0005737;GO:0006413,0.0,0,0.202616814736585,0.21658711537703,0,0.33789403085177727
FGSG_11638,1,0.4090009452779533,0.4090009452779533,FGSG_03894,1,uncharacterized protein,,0.0,0,0.573920221140789,0.0361051626574041,0,0.33789403085177727
FGSG_07503,1,0.4090392133643143,0.4090392133643143,FGSG_03532,2,uncharacterized protein,GO:0005975;GO:0016810,0.0,0,-0.604658600240561,1.5169458835109002e-10,0,0.33789403085177727
FGSG_04278,1,0.4097663020900092,0.4097663020900092,FGSG_03894,1,mannan polymerase II complex ANP1 subunit,GO:0000009;GO:0000136;GO:0005783;GO:0006487;GO:0097502,0.0,0,0.313302438598045,0.017875866695832,0,0.33789403085177727
FGSG_02791,1,0.4097785425455708,0.4097785425455708,FGSG_02461,1,uncharacterized protein,GO:0003677,0.0,0,0.18712448608225,0.0183259529366197,0,0.33789403085177727
FGSG_05758,1,0.41011182635391585,0.41011182635391585,FGSG_04589,1,uncharacterized protein,,0.0,0,0.0529793317811974,,0,0.33789403085177727
FGSG_00508,1,0.41021470848046004,0.41021470848046004,FGSG_03894,1,calcium-transporting ATPase 1,GO:0000139;GO:0005388;GO:0005509;GO:0005524;GO:0006874;GO:0006887;GO:0015410;GO:0016021;GO:0070588;GO:0071421,0.0,0,0.0985536944368289,0.439420478549491,0,0.33789403085177727
FGSG_07696,1,0.4074056958015091,0.4074056958015091,FGSG_09456,1,uncharacterized protein,GO:0016021,0.0,0,-0.173532163234589,0.573585656565512,0,0.33789403085177727
FGSG_07851,1,0.4072314169625364,0.4072314169625364,FGSG_02461,1,uncharacterized protein,GO:0016021,0.0,0,0.109036866977199,0.383831985268906,0,0.33789403085177727
FGSG_02104,1,0.4049817916983112,0.4049817916983112,FGSG_08601,1,uncharacterized protein,,0.0,0,-0.0643785625217927,0.84622011546733,0,0.33789403085177727
FGSG_04920,1,0.4059675389332954,0.4059675389332954,FGSG_02461,1,uncharacterized protein,GO:0016021,0.0,0,0.197165619478736,0.147861498011815,0,0.33789403085177727
FGSG_12097,1,0.4050719165446273,0.4050719165446273,FGSG_04589,1,uncharacterized protein,,0.0,0,0.383210611028851,0.220286642948558,0,0.33789403085177727
FGSG_06022,1,0.40510247702855806,0.40510247702855806,FGSG_03532,2,uncharacterized protein,GO:0005215;GO:0005743;GO:0006281;GO:0016021;GO:0051382;GO:0055085,0.0,0,-0.47716556840737,0.003099146118608,0,0.33789403085177727
FGSG_02000,1,0.40516946153131095,0.40516946153131095,FGSG_03532,2,uncharacterized protein,GO:0016740,0.0,0,-0.671467964533703,6.273474967257169e-12,0,0.33789403085177727
FGSG_00139,1,0.4052022854043781,0.4052022854043781,FGSG_03532,2,aldehyde dehydrogenase,GO:0016620;GO:0055114,0.0,0,-0.654486083094941,1.26176664102911e-05,0,0.33789403085177727
FGSG_09709,1,0.4052305312434795,0.4052305312434795,FGSG_03894,1,uncharacterized protein,GO:0003677;GO:0003700;GO:0006355,0.0,0,0.437705697138392,0.0209761283828151,0,0.33789403085177727
FGSG_06045,1,0.40524075772333307,0.40524075772333307,FGSG_09834,1,uncharacterized protein,GO:0008541;GO:0030234;GO:0042176;GO:0050790,0.0,0,-0.0570243010644252,0.620355292833152,0,0.33789403085177727
FGSG_11941,1,0.405254469061859,0.405254469061859,FGSG_04589,1,uncharacterized protein,GO:0005524;GO:0005634;GO:0006298;GO:0007131;GO:0030983,0.0,0,0.483450302992379,0.0111053237500755,0,0.33789403085177727
FGSG_02538,1,0.4052733177760141,0.4052733177760141,FGSG_08601,1,uncharacterized protein,GO:0003677,0.0,0,0.0890204503408902,0.783306374910038,0,0.33789403085177727
FGSG_10376,1,0.4057798066586236,0.4057798066586236,FGSG_03894,1,uncharacterized protein,GO:0000921;GO:0006882;GO:0030176;GO:0032541;GO:0036228;GO:0048309;GO:0097038,0.0,0,0.155949759501726,0.325092114670501,0,0.33789403085177727
FGSG_02517,1,0.4060097068947201,0.4060097068947201,FGSG_04589,1,uncharacterized protein,,0.0,0,0.594084788512727,0.0411734866155558,0,0.33789403085177727
FGSG_06320,1,0.40720599598620266,0.40720599598620266,FGSG_03894,1,uncharacterized protein,,0.0,0,0.175090043851743,0.378456281411868,0,0.33789403085177727
FGSG_07119,1,0.40606463563234546,0.40606463563234546,FGSG_03894,1,uncharacterized protein,,0.0,0,0.119865894452447,0.35133442769748,0,0.33789403085177727
FGSG_13341,1,0.40635884311372694,0.40635884311372694,FGSG_02461,1,ATP synthase subunit D protein,GO:0000274;GO:0006461;GO:0015986;GO:0046933;GO:0046961,0.0,0,0.102646298276183,0.572094663576601,0,0.33789403085177727
FGSG_02978,54,0.4944578067964548,24.682008942871633,FGSG_00043;FGSG_00175;FGSG_00330;FGSG_00500;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_03061;FGSG_03295;FGSG_03340;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03558;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_05610;FGSG_05843;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_06444;FGSG_06702;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_12180;FGSG_12223;FGSG_13136,1,uncharacterized protein,GO:0016021;GO:0022891;GO:0055085,0.0,0,0.0869858212663044,0.298541771483246,0,0.33789403085177727
FGSG_02474,1,0.4066225323850401,0.4066225323850401,FGSG_02461,1,uncharacterized protein,GO:0016651;GO:0022900,0.0,0,0.132918964379356,0.43141179445671,0,0.33789403085177727
FGSG_05456,1,0.40665138217633334,0.40665138217633334,FGSG_03894,1,uncharacterized protein,GO:0016021;GO:0030001;GO:0046873;GO:0055085,0.0,0,0.159275396435534,0.321864929772212,0,0.33789403085177727
FGSG_07368,1,0.4067955079384722,0.4067955079384722,FGSG_02271,1,uncharacterized protein,GO:0000981;GO:0003677;GO:0005634;GO:0006351;GO:0006357;GO:0008270,0.0,0,0.0197900359314261,0.915781024571621,0,0.33789403085177727
FGSG_04560,1,0.4068327142959692,0.4068327142959692,FGSG_00743,1,uncharacterized protein,GO:0016021,0.0,0,0.0448667930479503,0.657922229415801,0,0.33789403085177727
FGSG_09558,1,0.40704285921591415,0.40704285921591415,FGSG_03894,1,uncharacterized protein,GO:0004190;GO:0006508;GO:0016021,0.0,0,0.184330374049054,0.223761487512817,0,0.33789403085177727
FGSG_04708,53,0.4992052715194907,24.697909868985462,FGSG_00043;FGSG_00330;FGSG_00743;FGSG_01346;FGSG_01422;FGSG_01947;FGSG_02030;FGSG_02271;FGSG_02272;FGSG_02461;FGSG_02554;FGSG_03061;FGSG_03295;FGSG_03340;FGSG_03546;FGSG_03547;FGSG_03548;FGSG_03894;FGSG_03992;FGSG_04458;FGSG_04490;FGSG_04588;FGSG_04589;FGSG_04590;FGSG_04591;FGSG_04592;FGSG_04593;FGSG_04595;FGSG_04596;FGSG_04763;FGSG_04852;FGSG_05610;FGSG_05843;FGSG_05926;FGSG_06055;FGSG_06257;FGSG_06702;FGSG_07075;FGSG_07528;FGSG_08601;FGSG_08712;FGSG_08774;FGSG_09012;FGSG_09280;FGSG_09456;FGSG_09826;FGSG_09834;FGSG_10347;FGSG_10947;FGSG_12180;FGSG_12222;FGSG_12223;FGSG_13136,1,uncharacterized protein,GO:0008483;GO:0030170,0.0,0,0.417031456056292,0.0003174564131553,0,0.33789403085177727
FGSG_06457,1,0.7355389040356457,0.7355389040356457,FGSG_09127,8,uncharacterized protein,GO:0003824;GO:0008152,0.0,0,-0.0181022772428927,,0,0.33789403085177727
FGSG_20579,1,0.7355389040356458,0.7355389040356458,FGSG_09127,8,tRNA-Phe,,0.0,0,-0.0181022772428927,,0,0.33789403085177727
FGSG_05061,1,0.807037483203832,0.807037483203832,FGSG_03122,5,uncharacterized protein,,0.0,0,0.0017968621507052,,0,0.33789403085177727
FGSG_09336,1,0.7994353363187758,0.7994353363187758,FGSG_04848,9,uncharacterized protein,,0.0,0,0.0017773211367007,,0,0.33789403085177727
FGSG_12823,1,0.7994353363187758,0.7994353363187758,FGSG_04848,9,uncharacterized protein,,0.0,0,0.0017773211367007,,0,0.33789403085177727
FGSG_12810,1,0.7994353363187758,0.7994353363187758,FGSG_04848,9,uncharacterized protein,,0.0,0,0.0017773211367007,,0,0.33789403085177727
FGSG_12804,1,0.7994353363187758,0.7994353363187758,FGSG_04848,9,uncharacterized protein,,0.0,0,0.0017773211367007,,0,0.33789403085177727
FGSG_12585,1,0.7994353363187758,0.7994353363187758,FGSG_04848,9,uncharacterized protein,GO:0003824,0.0,0,0.0017773211367007,,0,0.33789403085177727
